timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733774769.6508112,108,94,5,62
1733774769.6510103,108,112,5,63
1733774769.6511796,110,99,5,62
1733774769.651376,105,91,5,61
1733774769.6515553,106,103,5,63
1733774769.651735,103,104,5,64
1733774769.6519022,103,99,5,64
1733774769.6520853,105,109,5,65
1733774769.6522524,99,104,5,63
1733774769.6524525,100,101,5,64
1733774769.6526194,98,101,5,64
1733774769.652798,100,100,5,69
1733774769.6529775,104,100,5,68
1733774769.6531446,101,95,5,68
1733774769.6533356,103,103,5,67
1733774769.6535017,103,99,5,67
1733774769.653684,106,112,5,67
1733774769.653864,105,104,5,66
1733774769.6540325,104,98,5,64
1733774769.6542082,106,99,5,64
1733774769.6544278,103,99,5,63
1733774769.6545951,105,95,5,63
1733774769.6547623,105,88,5,61
1733774769.6549313,101,79,5,61
1733774769.6550982,101,81,5,61
1733774769.655255,99,86,5,60
1733774769.6554325,98,90,5,59
1733774769.655614,100,153,5,60
1733774769.6557915,100,153,5,59
1733774769.6559584,99,141,5,58
1733774769.6561246,98,124,5,57
1733774769.6563258,100,116,5,56
1733774769.656505,101,133,5,58
1733774769.6566741,99,139,5,58
1733774769.6568532,101,127,5,57
1733774769.6570325,103,121,5,57
1733774769.65721,106,109,5,59
1733774769.6574101,107,103,5,58
1733774769.6575892,104,109,5,57
1733774769.6577706,106,124,5,57
1733774769.6579552,107,122,5,58
1733774769.6581786,107,114,5,60
1733774769.6587448,108,103,5,60
1733774769.6591268,102,98,5,60
1733774769.6595786,103,105,5,59
1733774769.6599457,103,99,5,58
1733774769.6603756,102,100,5,61
1733774769.6607838,101,110,5,59
1733774769.661135,97,99,5,58
1733774769.6615107,98,93,5,58
1733774769.6618876,97,101,5,58
1733774769.662271,97,121,5,58
1733774769.6626818,98,144,5,58
1733774769.6630692,96,127,5,57
1733774769.663489,98,112,5,56
1733774769.6638856,99,102,5,57
1733774769.664319,102,100,5,57
1733774769.6647391,103,113,5,56
1733774769.6651468,103,116,5,56
1733774769.6655974,106,112,5,59
1733774769.6660097,108,104,5,58
1733774769.6664336,109,98,5,57
1733774769.666859,109,117,5,55
1733774769.6672766,105,114,5,57
1733774769.6677353,108,128,5,58
1733774769.668179,110,127,5,58
1733774769.6686387,110,116,5,57
1733774769.6690745,109,108,5,56
1733774769.6695383,104,110,5,56
1733774769.6699772,105,111,5,57
1733774769.6704228,104,99,5,57
1733774769.6708086,104,90,5,58
1733774769.671189,103,90,5,57
1733774769.671623,100,101,5,58
1733774769.6718137,100,116,5,58
1733774769.6719751,101,130,5,56
1733774769.6721337,102,125,5,55
1733774769.6723218,102,137,5,59
1733774769.6725054,102,130,5,60
1733774769.6726642,104,116,5,58
1733774769.672823,107,119,5,57
1733774769.6729653,109,121,5,59
1733774769.6731076,108,109,5,58
1733774769.6732392,106,97,4,57
1733774769.673382,108,90,5,57
1733774769.6735256,108,101,4,57
1733774769.6736684,107,111,5,58
1733774769.6738107,106,119,5,57
1733774769.6739526,104,115,5,57
1733774769.6740937,104,115,4,58
1733774769.674237,104,104,5,57
1733774769.6743784,104,92,5,57
1733774769.6745133,103,82,5,57
1733774769.6746416,97,79,5,56
1733774769.6747644,97,79,5,56
1733774769.6748896,98,86,5,56
1733774769.675013,98,86,5,56
1733774769.6751525,100,86,5,56
1733774769.6752894,95,85,5,57
1733774769.6754193,98,90,5,58
1733774769.6755598,101,99,4,60
1733774769.6757076,103,108,5,58
1733774769.6769,104,97,5,59
1733774769.6868322,104,89,5,57
1733774769.697034,106,91,5,58
1733774769.7069101,108,84,5,58
1733774769.7168717,107,82,5,57
1733774769.7269967,107,93,5,58
1733774769.7370014,105,102,5,57
1733774769.7468781,104,94,5,58
1733774769.756997,106,92,5,59
1733774769.7668965,104,85,5,59
1733774769.7770212,103,76,4,60
1733774769.7874043,101,74,5,58
1733774769.7974064,101,101,5,59
1733774769.8072617,102,104,5,59
1733774769.8171694,101,96,5,59
1733774769.827404,101,102,5,60
1733774769.8375654,101,123,5,59
1733774769.8472557,101,115,5,58
1733774769.8573241,104,103,5,59
1733774769.8672087,104,104,4,57
1733774769.8774316,102,101,5,58
1733774769.88739,102,97,5,57
1733774769.8975089,104,95,4,58
1733774769.9072678,108,97,5,58
1733774769.9173374,109,89,5,59
1733774769.9273324,107,96,5,58
1733774769.9374316,108,89,5,59
1733774769.9474185,108,97,5,58
1733774769.9574325,110,107,5,57
1733774769.9674277,109,97,4,57
1733774769.9774828,107,92,5,57
1733774769.9877114,103,99,5,58
1733774769.9976058,100,108,5,61
1733774770.0074787,102,117,5,61
1733774770.0175014,100,112,5,60
1733774770.0275393,99,114,5,59
1733774770.0374506,97,104,5,58
1733774770.0474057,98,103,5,59
1733774770.0575302,100,100,5,60
1733774770.067466,100,97,5,59
1733774770.0774255,100,96,5,59
1733774770.087553,99,103,5,58
1733774770.09774,100,97,5,58
1733774770.1076353,104,89,5,61
1733774770.1179478,104,80,5,59
1733774770.1278605,104,74,5,61
1733774770.1376894,106,88,5,61
1733774770.147804,107,97,5,64
1733774770.1579506,110,107,5,65
1733774770.168016,108,95,5,64
1733774770.178089,107,85,4,63
1733774770.187999,106,86,5,62
1733774770.1980577,107,90,4,64
1733774770.2080526,109,82,5,64
1733774770.218184,105,103,5,64
1733774770.228189,102,114,5,64
1733774770.2381117,100,120,5,63
1733774770.2482638,101,144,5,62
1733774770.2582262,101,149,5,61
1733774770.2681928,100,142,5,59
1733774770.2782443,101,126,4,62
1733774770.2882667,101,116,4,61
1733774770.2981234,103,116,5,63
1733774770.30821,105,106,4,61
1733774770.3181612,103,119,5,60
1733774770.3286526,101,156,4,60
1733774770.3380725,102,148,5,59
1733774770.348003,105,140,5,58
1733774770.3580642,107,124,5,58
1733774770.3681529,106,110,5,57
1733774770.3782213,106,102,5,57
1733774770.3881996,105,95,5,55
1733774770.3983667,106,103,5,55
1733774770.408427,108,114,5,53
1733774770.4183383,104,104,5,54
1733774770.4282982,103,97,5,53
1733774770.4383388,102,105,5,54
1733774770.4483814,104,125,5,54
1733774770.458308,104,131,5,53
1733774770.4682758,101,119,5,53
1733774770.478192,100,105,5,53
1733774770.4880936,99,98,5,53
1733774770.49822,101,94,5,53
1733774770.5083725,103,93,5,53
1733774770.518382,103,82,4,52
1733774770.528431,101,80,5,53
1733774770.5385022,102,86,5,53
1733774770.5483923,104,109,5,54
1733774770.5583348,107,111,5,53
1733774770.568282,106,115,5,53
1733774770.5785394,106,106,5,52
1733774770.5886016,106,96,4,52
1733774770.5985844,109,86,5,53
1733774770.6084175,110,94,5,53
1733774770.618554,109,107,4,54
1733774770.6285698,107,97,5,53
1733774770.6385748,105,94,5,55
1733774770.6485474,106,91,5,56
1733774770.65852,106,89,5,55
