timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733774001.6177604,68,271,5,64
1733774001.6180034,69,268,5,63
1733774001.6182046,71,256,5,63
1733774001.6183674,71,261,5,61
1733774001.6184978,71,266,5,61
1733774001.6186671,70,257,5,59
1733774001.6188369,73,279,5,59
1733774001.619027,74,280,5,57
1733774001.6191368,75,266,5,56
1733774001.619244,73,269,5,58
1733774001.6193902,74,275,5,57
1733774001.6194973,76,279,5,57
1733774001.6196032,75,287,5,59
1733774001.6197088,74,277,5,59
1733774001.6198168,75,295,5,61
1733774001.6199424,77,282,5,62
1733774001.6200583,78,279,5,63
1733774001.620165,77,271,5,62
1733774001.62027,76,280,5,63
1733774001.6203728,75,277,5,62
1733774001.6204698,74,276,5,60
1733774001.6205666,74,286,5,59
1733774001.6206627,73,291,5,60
1733774001.6207602,71,294,5,59
1733774001.6208568,70,295,5,57
1733774001.6209543,68,286,5,58
1733774001.6210515,69,284,5,58
1733774001.6211498,69,281,5,59
1733774001.621247,70,282,5,60
1733774001.6213443,70,286,5,60
1733774001.6214333,71,285,5,61
1733774001.6215231,74,283,5,61
1733774001.6216133,73,274,5,61
1733774001.621703,74,273,5,62
1733774001.621792,73,276,5,64
1733774001.621882,75,273,5,65
1733774001.621972,78,270,5,65
1733774001.622061,76,272,5,65
1733774001.6221569,74,275,5,65
1733774001.6222534,75,276,5,66
1733774001.6223576,74,277,5,67
1733774001.6224551,74,300,5,67
1733774001.6225524,73,296,5,67
1733774001.6226494,69,293,5,68
1733774001.6227462,68,304,5,68
1733774001.622843,67,296,5,69
1733774001.6229398,68,290,5,67
1733774001.623043,68,291,5,69
1733774001.623149,68,286,5,70
1733774001.6232545,70,301,5,72
1733774001.6233692,69,299,5,71
1733774001.6234746,71,290,5,72
1733774001.623581,70,288,5,73
1733774001.6236887,71,299,5,72
1733774001.6237943,73,286,5,70
1733774001.6239016,74,275,5,69
1733774001.624008,76,274,5,68
1733774001.6241148,74,284,5,67
1733774001.6242154,74,277,5,66
1733774001.6243205,75,276,5,65
1733774001.6244185,75,275,5,64
1733774001.6245155,76,278,5,65
1733774001.6246123,75,290,5,67
1733774001.6247098,72,272,5,67
1733774001.6248078,73,290,5,70
1733774001.6249068,74,282,5,69
1733774001.625003,73,280,5,69
1733774001.6250925,72,284,5,72
1733774001.6251822,77,277,5,78
1733774001.6252718,76,296,5,82
1733774001.6253684,81,295,5,80
1733774001.625458,82,286,5,82
1733774001.625548,81,276,5,82
1733774001.6256378,84,271,5,78
1733774001.625727,87,293,5,78
1733774001.6258168,86,288,5,80
1733774001.6259096,86,267,5,78
1733774001.6260026,82,275,5,80
1733774001.6260917,92,284,5,87
1733774001.6261811,87,267,5,86
1733774001.62627,85,260,5,84
1733774001.6263611,82,312,5,87
1733774001.6264436,83,309,5,84
1733774001.6265259,81,296,5,84
1733774001.6266098,81,288,5,82
1733774001.6266937,80,287,5,81
1733774001.626777,79,290,5,89
1733774001.6268601,76,289,5,86
1733774001.6269433,71,287,5,87
1733774001.6270273,75,307,5,86
1733774001.627111,74,295,5,85
