timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733774589.1565893,181,93,5,68
1733774589.1567042,185,92,5,70
1733774589.1568139,186,93,5,69
1733774589.1569364,184,100,5,72
1733774589.157043,187,98,5,72
1733774589.1571496,189,89,5,74
1733774589.1572561,194,85,5,72
1733774589.1573803,195,93,5,72
1733774589.157487,193,88,5,71
1733774589.1575952,188,88,5,69
1733774589.1577022,189,94,5,70
1733774589.1578093,193,88,5,70
1733774589.157918,190,99,5,68
1733774589.158033,185,105,5,67
1733774589.1581464,184,100,5,66
1733774589.158261,184,100,5,66
1733774589.1583843,189,115,5,66
1733774589.158499,187,106,5,67
1733774589.1586058,184,98,5,67
1733774589.1587124,184,95,5,71
1733774589.158818,187,96,5,69
1733774589.158925,192,86,5,72
1733774589.1590316,189,91,5,72
1733774589.159146,185,103,5,71
1733774589.1592605,187,100,5,68
1733774589.1593857,189,90,5,69
1733774589.1595044,194,87,4,70
1733774589.1596217,196,81,5,69
1733774589.159738,194,85,5,68
1733774589.1598632,195,115,5,65
1733774589.1599898,197,108,5,63
1733774589.1601079,200,99,5,63
1733774589.1602333,197,103,5,61
1733774589.160359,194,93,5,62
1733774589.160476,192,84,5,61
1733774589.1605926,195,85,5,62
1733774589.1607094,197,95,5,63
1733774589.1608253,194,88,5,62
1733774589.1609426,190,80,5,62
1733774589.16106,187,81,5,62
1733774589.1611767,187,80,5,63
1733774589.1613004,189,83,5,64
1733774589.161419,184,77,5,63
1733774589.1615365,182,79,5,65
1733774589.161662,183,116,5,64
1733774589.161789,183,108,5,62
1733774589.1619153,188,100,5,63
1733774589.162032,187,90,5,63
1733774589.1621504,186,85,5,63
1733774589.1622672,189,81,5,64
1733774589.1624043,193,106,5,65
1733774589.1625223,195,99,5,66
1733774589.1626408,193,92,5,65
1733774589.1627605,193,92,5,65
1733774589.1628778,192,85,5,64
1733774589.1630042,195,110,5,63
1733774589.1631305,196,107,5,65
1733774589.1632493,189,101,5,63
1733774589.163378,188,118,5,66
1733774589.1634924,184,127,5,64
1733774589.1636076,185,119,5,64
1733774589.1637218,187,129,5,63
1733774589.163836,180,134,5,63
1733774589.1639516,179,120,5,63
1733774589.1640594,178,120,5,64
1733774589.164166,181,117,5,64
1733774589.164271,184,112,5,63
1733774589.1643867,177,101,5,62
1733774589.164492,180,103,5,61
1733774589.1645992,181,120,5,62
1733774589.1647038,185,111,5,63
1733774589.1648092,188,134,5,66
1733774589.1649146,184,127,5,65
1733774589.1650202,185,121,5,65
1733774589.165125,184,121,5,65
1733774589.1652317,184,112,5,67
1733774589.1653473,190,136,5,66
1733774589.1654468,182,159,5,65
1733774589.1655443,183,144,5,66
1733774589.1656406,182,128,5,66
1733774589.165737,182,124,5,65
1733774589.1658337,184,126,5,64
1733774589.1659307,176,139,5,64
1733774589.1660275,177,127,5,65
1733774589.1661253,176,127,5,65
1733774589.166222,176,120,5,64
1733774589.1663315,179,138,5,65
1733774589.166428,172,129,5,67
1733774589.1665213,175,133,5,66
1733774589.1666105,177,131,5,67
1733774589.1667004,179,119,5,66
1733774589.1667907,184,110,5,65
1733774589.166881,180,112,5,65
1733774589.166972,182,108,5,64
1733774589.1670625,184,104,5,63
1733774589.1671526,187,102,5,63
1733774589.1672442,189,103,5,61
1733774589.1673367,181,96,5,63
1733774589.167421,182,89,6,64
1733774589.167513,181,126,5,64
1733774589.1676035,182,134,5,65
1733774589.1696913,183,127,5,66
1733774589.179773,176,123,5,64
1733774589.1898108,176,134,5,65
1733774589.1996927,177,119,5,67
1733774589.209925,177,115,5,65
1733774589.2197526,178,116,5,64
1733774589.2297988,174,108,5,64
1733774589.239837,174,101,5,66
1733774589.249766,175,94,5,65
1733774589.2599275,178,103,5,64
1733774589.2698586,179,114,5,65
1733774589.2798915,176,119,5,67
1733774589.2899797,178,122,5,65
1733774589.3000724,183,110,5,63
1733774589.3100793,188,106,5,64
1733774589.3201923,187,120,5,64
1733774589.3300471,182,111,5,63
1733774589.3399684,185,98,5,64
1733774589.3498902,187,97,5,62
1733774589.3600996,188,102,5,61
1733774589.3700154,187,108,5,61
1733774589.3801317,183,101,5,60
1733774589.3902044,182,102,5,59
1733774589.4001403,183,104,5,62
1733774589.409995,184,93,5,61
1733774589.4201515,183,84,5,61
1733774589.4301133,178,88,5,61
1733774589.4401093,178,94,5,64
1733774589.4501922,180,107,5,63
1733774589.4603105,182,111,5,62
1733774589.470436,180,106,4,65
1733774589.480228,181,100,5,64
1733774589.4901829,181,95,5,66
1733774589.5002532,185,102,5,65
1733774589.5103168,189,100,5,63
1733774589.5201974,186,89,5,63
1733774589.530167,186,79,5,63
1733774589.5402203,187,73,5,62
1733774589.5502963,192,66,5,62
1733774589.5603094,193,69,5,61
1733774589.570344,189,72,5,59
1733774589.5802438,188,74,5,63
1733774589.5903416,188,73,5,62
1733774589.600322,192,88,5,63
1733774589.6103575,193,88,5,62
1733774589.6203723,187,78,5,63
1733774589.6303442,184,70,5,63
1733774589.6404538,182,77,5,62
1733774589.6503866,186,81,5,63
1733774589.6605024,186,79,5,61
1733774589.6704812,181,74,5,62
1733774589.6804183,179,81,5,61
1733774589.6905205,179,80,5,60
1733774589.7008271,184,73,5,59
1733774589.710944,186,73,5,58
1733774589.7209997,183,82,5,59
1733774589.7306776,187,92,5,60
1733774589.740808,188,96,5,59
1733774589.7510211,193,114,5,58
1733774589.7609723,196,114,5,58
1733774589.7711089,191,102,5,59
1733774589.780982,192,90,5,60
1733774589.7909918,191,85,5,61
1733774589.8011103,195,93,5,61
1733774589.8107588,194,93,4,60
1733774589.8208199,189,99,5,59
1733774589.8309758,189,95,5,60
1733774589.8410096,189,105,5,58
1733774589.8509288,192,116,5,58
1733774589.8609755,190,105,5,57
1733774589.8710065,185,94,5,57
1733774589.8809266,183,85,5,56
1733774589.8909018,184,93,5,56
1733774589.9010305,188,104,5,57
1733774589.9110785,185,108,6,60
1733774589.921096,179,113,6,63
1733774589.9312067,181,108,5,69
1733774589.9411461,180,102,5,67
1733774589.9510381,187,93,5,67
1733774589.9611197,192,95,5,65
1733774589.9713414,187,87,5,65
1733774589.9811444,191,96,5,63
1733774589.991141,194,95,5,64
1733774590.001125,200,90,5,64
1733774590.0111945,199,90,5,62
1733774590.0212286,195,102,5,63
1733774590.0313005,197,113,5,63
1733774590.0414457,196,103,5,62
1733774590.051218,198,98,5,62
1733774590.0612133,196,91,5,61
1733774590.0713136,189,87,5,60
1733774590.0812047,188,83,5,58
1733774590.0912492,188,77,5,57
1733774590.1013005,190,79,5,57
1733774590.1112022,192,98,5,55
1733774590.1212127,187,101,5,57
1733774590.131161,189,93,5,56
1733774590.1412263,191,92,5,56
1733774590.1511052,197,98,5,57
1733774590.1611812,198,94,5,57
