timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733771619.573742,128,49,5,55
1733771619.573916,130,59,5,57
1733771619.5740871,128,64,5,56
1733771619.5742474,130,58,5,56
1733771619.5744271,134,64,5,56
1733771619.5745842,136,61,4,58
1733771619.5747416,134,59,4,58
1733771619.574913,130,57,5,57
1733771619.5750825,131,56,5,57
1733771619.5752451,134,64,5,57
1733771619.5754168,132,61,5,56
1733771619.5755758,131,59,4,56
1733771619.5757308,127,57,5,57
1733771619.5758815,125,61,5,62
1733771619.576033,126,76,5,60
1733771619.5761871,125,72,4,61
1733771619.5763535,125,66,5,60
1733771619.576499,121,60,5,60
1733771619.5766423,122,59,5,58
1733771619.5767837,125,61,5,57
1733771619.5769246,124,57,5,57
1733771619.5770679,125,59,4,57
1733771619.5772116,123,57,5,56
1733771619.5773678,128,54,4,55
1733771619.577511,134,54,5,57
1733771619.577658,134,55,4,56
1733771619.5778098,134,62,5,58
1733771619.577964,133,60,5,57
1733771619.5781188,135,67,5,58
1733771619.5782735,139,61,4,57
1733771619.5784538,135,62,5,56
1733771619.5786238,134,57,4,57
1733771619.5787933,131,59,5,57
1733771619.5789635,130,55,5,55
1733771619.5791345,134,51,4,55
1733771619.5793145,131,48,5,54
1733771619.5794852,131,64,5,58
1733771619.5796552,129,59,4,57
1733771619.5798256,131,58,4,56
1733771619.5799973,135,58,5,56
1733771619.580168,133,53,4,55
1733771619.5803733,132,55,4,55
1733771619.5805686,129,52,4,54
1733771619.5807633,131,48,5,54
1733771619.5809584,136,49,5,55
1733771619.5811536,136,51,5,53
1733771619.5813453,136,55,5,54
1733771619.58153,136,52,5,53
1733771619.581713,138,56,5,53
1733771619.5818992,142,54,5,53
1733771619.5820868,139,53,5,52
1733771619.582266,138,52,4,52
1733771619.5824497,135,55,4,51
1733771619.582618,136,59,5,53
1733771619.58278,139,64,5,54
1733771619.5829403,133,58,5,53
1733771619.5831096,131,57,5,53
1733771619.5832872,128,59,4,55
1733771619.5834544,129,59,5,54
1733771619.5836117,133,61,4,54
1733771619.583771,129,61,5,53
1733771619.58393,128,58,4,52
1733771619.5840914,126,53,5,51
1733771619.5842507,130,56,5,54
1733771619.5844219,134,64,5,54
1733771619.5845826,134,63,4,54
1733771619.5847325,131,64,5,54
1733771619.584876,132,59,5,53
1733771619.5850146,137,58,5,53
1733771619.5851576,140,52,4,53
1733771619.5852988,138,58,5,52
1733771619.5854287,135,61,5,53
1733771619.585561,134,67,4,53
1733771619.5856895,136,67,5,52
1733771619.5858173,138,61,5,52
1733771619.5859466,134,56,4,51
1733771619.586073,132,53,5,53
1733771619.5861936,130,53,4,53
