timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733774899.1998928,88,99,6,58
1733774899.2000387,88,97,5,57
1733774899.2001784,93,98,5,57
1733774899.2003303,95,94,5,59
1733774899.2004592,92,91,5,58
1733774899.2005835,92,86,5,58
1733774899.200704,90,94,5,59
1733774899.200826,90,86,5,58
1733774899.2009473,92,91,6,57
1733774899.2010643,92,99,5,57
1733774899.201174,94,93,5,57
1733774899.2013025,91,90,5,61
1733774899.2014124,93,85,5,62
1733774899.2015204,97,83,5,61
1733774899.2016294,97,91,5,59
1733774899.2017393,94,87,5,59
1733774899.2018583,92,113,5,61
1733774899.2019765,92,106,6,61
1733774899.202084,93,101,5,60
1733774899.2021918,91,102,5,62
1733774899.2023134,93,110,5,61
1733774899.2024217,90,110,5,61
1733774899.2025373,89,99,5,61
1733774899.202658,88,114,5,62
1733774899.202765,87,120,5,62
1733774899.2028737,88,124,6,63
1733774899.202983,88,115,5,62
1733774899.2031007,89,114,5,63
1733774899.2032201,90,134,6,63
1733774899.203353,87,123,5,62
1733774899.2034702,87,109,5,61
1733774899.203579,87,97,5,62
1733774899.2036955,86,115,5,65
1733774899.2038136,90,115,5,65
1733774899.2039301,88,108,5,64
1733774899.2040431,90,97,5,63
1733774899.20416,90,107,5,64
1733774899.2042925,93,124,5,63
1733774899.2044106,94,115,5,61
1733774899.2045338,91,118,5,60
1733774899.204652,89,113,5,59
1733774899.20477,86,141,5,62
1733774899.2048872,89,146,5,63
1733774899.2050047,89,132,5,62
1733774899.2051153,87,127,5,63
1733774899.2052217,84,126,5,62
1733774899.2053616,87,120,5,65
1733774899.2055025,90,112,5,64
1733774899.2056103,92,107,5,64
1733774899.2057173,88,106,6,63
1733774899.205825,88,119,5,62
1733774899.2059329,87,122,5,61
1733774899.206039,89,122,5,60
1733774899.2061412,93,113,6,58
1733774899.2062385,89,105,5,61
1733774899.2063482,88,101,5,61
1733774899.206445,90,128,5,60
1733774899.2065432,91,140,5,59
1733774899.2066581,92,132,5,58
1733774899.2067816,90,122,5,58
1733774899.2068799,93,119,5,60
1733774899.2069767,96,117,5,58
1733774899.2070713,98,127,5,59
1733774899.2071688,101,130,5,62
1733774899.2072585,96,119,5,62
