timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733771942.0808065,55,135,5,53
1733771942.0809107,54,135,5,53
1733771942.08101,54,124,5,58
1733771942.0811148,54,129,5,58
1733771942.081212,53,136,5,58
1733771942.0813458,53,135,5,60
1733771942.0814438,51,128,5,63
1733771942.0815415,50,119,5,61
1733771942.0816364,50,114,5,62
1733771942.081727,48,131,5,61
1733771942.0818174,48,124,5,62
1733771942.0819077,50,121,5,62
1733771942.0819983,51,115,5,63
1733771942.082088,51,105,5,61
1733771942.0821788,51,126,5,61
1733771942.0822685,51,139,5,62
1733771942.0823722,52,123,5,62
1733771942.0824556,54,127,5,61
1733771942.082539,53,126,5,60
1733771942.0826228,55,126,5,61
1733771942.0827074,54,127,5,59
1733771942.0827901,53,119,5,60
1733771942.0828753,54,116,5,60
1733771942.082959,51,119,5,58
1733771942.0830429,50,123,5,60
1733771942.0831263,51,136,5,58
1733771942.08321,48,122,5,61
1733771942.0833025,49,114,5,61
1733771942.0833867,48,124,5,59
1733771942.08347,53,120,5,62
1733771942.0835524,53,116,4,60
1733771942.0836294,52,128,5,59
1733771942.0837073,52,136,5,58
1733771942.0837858,51,141,5,56
1733771942.0838635,53,136,5,56
1733771942.0839417,55,143,5,56
1733771942.084019,55,147,5,57
1733771942.0840979,54,132,5,56
1733771942.0841758,54,125,5,55
1733771942.0842543,53,121,5,55
1733771942.0843406,56,138,5,54
1733771942.0844145,55,129,5,55
1733771942.0844896,55,125,5,53
1733771942.0845625,53,134,5,54
1733771942.084636,50,132,5,57
1733771942.0847092,48,139,5,57
1733771942.084782,45,149,5,58
1733771942.0848544,43,151,5,57
1733771942.084927,44,145,5,56
1733771942.0849993,43,154,4,55
1733771942.0850723,42,146,5,54
1733771942.0851462,42,138,5,53
1733771942.0852194,43,123,5,52
1733771942.0853014,43,114,4,51
1733771942.0853748,44,138,4,51
1733771942.08545,46,123,5,50
1733771942.0855188,48,113,5,49
1733771942.085588,50,116,5,50
1733771942.085657,50,128,5,53
1733771942.0857263,49,141,5,51
1733771942.0857992,50,139,5,50
1733771942.0858681,49,136,5,52
1733771942.0859373,50,121,5,51
1733771942.0860052,50,124,5,51
1733771942.0860853,982,391,0,981
1733771942.0861652,980,813,0,983
1733771942.0862496,981,986,10,986
1733771942.0863364,980,986,6,979
1733771942.0864108,981,980,5,980
1733771942.0864851,981,980,5,980
1733771942.0865598,980,980,5,980
1733771942.086635,981,980,5,980
1733771942.0867097,981,980,5,980
1733771942.0867846,981,903,5,980
1733771942.0868592,981,812,5,979
1733771942.0869343,981,754,5,979
1733771942.0870087,981,685,5,980
1733771942.0870855,980,644,5,980
1733771942.0871606,980,590,5,980
1733771942.0872347,981,555,5,980
1733771942.0873218,981,512,5,980
1733771942.087397,981,478,5,980
1733771942.087472,980,454,5,980
1733771942.087548,981,428,5,980
1733771942.0876248,981,395,5,980
1733771942.0876954,981,369,5,980
1733771942.0877652,980,340,5,979
1733771942.0878356,981,345,5,980
1733771942.087906,981,325,5,980
1733771942.087976,981,314,5,980
1733771942.0880466,981,295,5,980
1733771942.0881176,981,278,5,980
1733771942.088189,981,258,5,980
1733771942.0882607,981,249,5,979
1733771942.0883493,981,236,5,980
1733771942.0884206,981,239,5,954
1733771942.0884912,981,237,5,919
1733771942.0885625,981,236,5,888
1733771942.0886335,981,216,5,859
1733771942.0887048,981,210,5,831
1733771942.0887754,981,209,5,801
1733771942.0930018,981,206,5,779
1733771942.102974,980,196,5,752
1733771942.1128526,981,196,5,733
1733771942.1228888,981,187,5,710
1733771942.1329908,980,183,5,688
1733771942.1431117,980,179,5,673
1733771942.1531599,980,175,5,649
1733771942.1631825,981,168,5,629
1733771942.1731896,981,175,5,613
1733771942.1831667,980,172,5,595
1733771942.1932378,981,158,5,577
1733771942.2032425,981,177,5,563
1733771942.213217,981,167,5,546
1733771942.2232468,980,151,5,530
1733771942.2333283,980,169,5,514
1733771942.243307,964,186,5,502
1733771942.2532928,938,171,5,489
1733771942.2633522,923,162,5,475
1733771942.2733588,895,157,5,461
1733771942.283352,875,146,5,445
1733771942.2935834,858,144,5,434
1733771942.3035674,830,131,5,420
1733771942.3137057,814,130,5,407
1733771942.3236332,794,131,5,397
1733771942.3336148,774,139,5,387
1733771942.3436906,760,132,5,376
1733771942.3532917,738,124,5,365
1733771942.363304,726,137,5,355
1733771942.3733618,705,129,5,348
1733771942.3834255,687,131,5,338
1733771942.3934267,672,130,5,331
1733771942.4034996,653,123,5,323
1733771942.4134812,638,120,5,315
1733771942.4235213,618,114,5,306
1733771942.4334848,603,127,5,298
1733771942.4435499,588,121,5,291
1733771942.4533916,567,120,5,283
1733771942.4635406,556,113,5,276
1733771942.4735882,537,107,5,268
1733771942.483603,523,120,5,261
1733771942.4936998,512,117,6,255
1733771942.5035503,493,116,5,247
1733771942.5136118,483,107,5,242
1733771942.523517,464,99,5,234
1733771942.5336845,452,109,5,230
1733771942.5438242,443,101,5,226
1733771942.553804,427,105,5,219
1733771942.563872,416,103,5,214
1733771942.57391,404,94,5,209
1733771942.584004,394,101,5,203
1733771942.5941248,386,113,5,200
1733771942.6041338,372,110,5,198
1733771942.6141272,366,116,5,195
1733771942.6241307,353,110,5,190
1733771942.63394,344,100,5,187
1733771942.6440382,337,108,5,185
1733771942.654082,322,107,5,182
1733771942.6639912,317,103,5,179
1733771942.673975,306,95,5,177
1733771942.6841335,298,99,5,171
1733771942.6943338,293,102,5,169
1733771942.704427,284,109,5,163
1733771942.7143571,279,124,5,161
1733771942.724443,269,119,5,158
1733771942.7344596,264,115,5,154
1733771942.7445712,260,128,5,151
1733771942.754542,247,119,5,148
1733771942.7645092,243,110,5,145
1733771942.77451,233,100,5,143
1733771942.7844388,227,104,5,140
1733771942.7943432,224,110,5,137
1733771942.804585,212,117,5,130
1733771942.8145466,209,122,5,126
1733771942.824609,200,126,5,123
1733771942.8345594,194,118,5,120
1733771942.8446796,193,114,5,119
1733771942.854631,182,120,5,116
1733771942.8646684,182,127,5,117
1733771942.8746057,173,127,5,113
1733771942.8846254,168,127,5,109
1733771942.8946311,165,126,5,108
1733771942.9046476,155,116,5,107
1733771942.914685,153,124,5,108
1733771942.9245164,150,146,5,107
1733771942.9344196,145,155,5,105
1733771942.944596,144,149,5,104
1733771942.9546266,135,148,5,101
1733771942.9645405,135,152,5,102
1733771942.9746044,128,143,4,101
1733771942.9845843,124,142,5,96
1733771942.9944618,124,145,5,95
1733771943.0045145,115,137,5,94
1733771943.0145717,115,139,5,95
1733771943.0244846,111,136,5,93
1733771943.0346546,106,126,5,92
1733771943.0446591,104,124,5,91
1733771943.0546167,97,131,5,90
1733771943.0646367,98,127,5,93
1733771943.0745788,91,131,5,89
1733771943.0845919,89,124,5,89
