timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733772501.802349,74,115,5,55
1733772501.8026242,77,105,5,58
1733772501.8027859,79,94,5,58
1733772501.802942,78,90,5,58
1733772501.8030963,76,99,5,60
1733772501.8032556,79,98,5,60
1733772501.8034317,78,91,5,60
1733772501.803589,76,84,5,62
1733772501.8037567,74,102,4,60
1733772501.803997,75,115,4,60
1733772501.8041859,78,126,5,58
1733772501.8043804,77,141,5,59
1733772501.8045285,73,135,4,58
1733772501.8046815,72,124,5,56
1733772501.8048286,73,117,5,57
1733772501.804977,77,117,5,56
1733772501.8051069,75,114,5,57
1733772501.8052375,70,113,5,57
1733772501.805384,72,106,4,57
1733772501.8055136,77,105,5,57
1733772501.8056345,79,99,5,56
1733772501.805766,77,118,5,57
1733772501.8058956,79,107,4,55
1733772501.8060174,80,95,5,56
1733772501.8061264,78,94,5,56
1733772501.806237,81,96,5,55
1733772501.8063586,78,89,5,55
1733772501.8064678,80,81,5,54
1733772501.8065765,83,80,5,53
1733772501.8066933,82,100,5,54
1733772501.8068116,87,109,5,52
1733772501.8069298,82,103,5,54
1733772501.8070486,81,113,5,54
1733772501.8071601,79,107,5,55
1733772501.8072593,81,95,5,55
1733772501.8073688,81,85,4,54
1733772501.8074675,78,86,5,54
1733772501.8075738,73,113,5,53
1733772501.807681,71,115,5,54
1733772501.8077893,71,104,4,53
1733772501.8078876,70,98,5,52
1733772501.8079946,69,103,5,51
1733772501.808095,66,91,5,50
1733772501.808185,68,81,5,51
1733772501.8082757,75,74,5,50
1733772501.8083751,86,92,5,50
1733772501.8084986,83,94,5,49
1733772501.8085985,83,90,5,49
1733772501.8086896,83,92,5,49
1733772501.8087814,82,96,5,49
1733772501.8088717,83,94,5,48
1733772501.8089626,81,84,5,49
1733772501.8090537,79,76,5,48
1733772501.809147,81,75,5,48
1733772501.8092558,81,68,5,48
1733772501.8093467,80,76,4,47
1733772501.8094316,84,77,5,47
1733772501.8095152,83,77,5,48
1733772501.8096004,82,82,5,48
1733772501.8096826,83,75,5,48
1733772501.8097656,80,80,5,48
1733772501.8098493,78,85,5,48
1733772501.8099325,77,93,5,48
1733772501.8100162,76,86,5,49
1733772501.8100996,77,88,5,50
1733772501.8101842,74,83,5,50
1733772501.8102663,73,85,5,52
1733772501.8103511,73,79,4,52
1733772501.810429,73,78,4,54
1733772501.8105087,77,88,5,53
1733772501.8105905,80,92,4,53
1733772501.810669,79,92,5,56
1733772501.8107471,79,95,5,55
1733772501.8108263,80,94,5,56
1733772501.810905,82,95,5,55
1733772501.8109834,80,91,5,55
1733772501.8110662,83,82,5,55
1733772501.8111527,81,90,5,54
1733772501.8112578,80,102,5,54
1733772501.811378,79,105,4,53
1733772501.811454,75,94,5,52
1733772501.8115506,74,87,5,53
1733772501.8116295,72,83,5,52
1733772501.8117168,71,76,5,52
1733772501.8117912,71,81,5,52
1733772501.8118649,69,82,5,52
1733772501.8119378,70,75,5,51
1733772501.81201,77,78,4,50
1733772501.8120966,82,80,5,50
1733772501.812194,83,73,5,49
1733772501.8122683,80,78,5,49
1733772501.8123584,78,100,5,48
1733772501.8124337,75,101,5,49
1733772501.812504,77,95,5,48
1733772501.8125734,82,95,5,48
1733772501.8126423,85,93,4,49
1733772501.81271,84,95,5,49
1733772501.8127782,82,95,4,48
1733772501.812852,82,109,5,47
1733772501.8129268,85,112,5,47
1733772501.8130014,83,112,5,47
1733772501.822586,81,103,5,47
1733772501.8326082,76,103,5,47
1733772501.842483,74,101,5,47
1733772501.8525908,76,93,5,47
1733772501.862657,79,97,5,47
1733772501.872553,82,89,5,47
1733772501.8826458,82,84,5,47
1733772501.8926842,80,89,4,47
1733772501.9026818,80,88,5,47
1733772501.9125316,76,87,4,49
1733772501.922665,76,83,5,49
1733772501.9325721,75,83,5,51
1733772501.9429028,77,100,5,52
1733772501.9527242,78,96,4,53
1733772501.9626937,76,86,5,54
1733772501.9727645,77,90,4,55
1733772501.982744,75,90,5,56
1733772501.9926882,76,92,4,60
1733772502.002807,76,91,4,59
1733772502.0127783,72,86,5,62
1733772502.0228734,71,79,5,62
1733772502.032779,70,83,5,64
1733772502.0428758,73,85,5,63
1733772502.0528803,73,94,5,62
1733772502.0628953,70,89,5,61
1733772502.0729022,69,86,5,60
1733772502.0828965,67,89,5,59
1733772502.0930007,68,84,5,58
1733772502.1029491,68,86,4,59
1733772502.112975,66,93,5,57
1733772502.123024,69,93,5,56
1733772502.1330748,66,91,4,56
1733772502.1432228,70,104,5,55
1733772502.1531339,75,103,4,54
1733772502.162984,76,98,5,55
1733772502.173144,77,94,5,53
1733772502.1831667,76,98,4,53
1733772502.1931937,77,121,4,53
1733772502.2031348,78,114,5,52
1733772502.2131195,77,110,5,52
1733772502.223074,78,118,5,52
1733772502.2331657,76,111,5,52
1733772502.2433114,76,101,5,53
1733772502.2530804,78,99,5,54
1733772502.2633188,72,108,5,55
1733772502.2732968,72,109,5,54
1733772502.2833116,70,112,5,56
1733772502.2932615,71,104,5,55
1733772502.3037221,71,108,5,54
1733772502.3136075,69,98,5,54
1733772502.3235307,69,106,4,53
1733772502.3334796,67,109,5,52
1733772502.3433602,69,112,5,51
1733772502.3534012,71,105,5,50
1733772502.363557,68,105,5,50
1733772502.3733509,68,95,4,50
1733772502.3833737,67,94,5,49
1733772502.393401,67,88,5,49
1733772502.4033215,69,81,5,48
1733772502.413242,67,80,5,48
1733772502.4234028,68,86,5,48
1733772502.4337208,70,90,5,48
1733772502.4436948,67,96,4,47
1733772502.4538136,67,100,4,47
1733772502.4637873,66,114,4,47
1733772502.473943,66,107,5,47
1733772502.483966,68,99,5,47
1733772502.493999,67,89,5,47
1733772502.5040126,69,89,5,47
1733772502.5138953,66,104,5,47
1733772502.523968,69,98,5,47
1733772502.5340612,70,93,4,47
1733772502.543833,70,98,5,47
1733772502.5537696,72,97,5,46
1733772502.5639997,71,90,5,46
1733772502.5738392,72,95,5,46
1733772502.583997,73,94,4,46
1733772502.594,74,93,5,46
1733772502.6040242,75,91,5,46
1733772502.6142232,72,107,5,47
1733772502.624201,74,112,5,46
1733772502.6342275,75,102,5,46
1733772502.6441536,75,101,5,46
1733772502.6540387,73,98,5,46
1733772502.664064,72,91,5,46
1733772502.6742432,73,104,5,46
1733772502.6840186,78,103,5,46
1733772502.6944683,82,111,5,47
1733772502.704212,78,113,5,47
1733772502.7141852,76,102,5,48
1733772502.724217,78,138,5,51
1733772502.734356,78,141,5,50
1733772502.7444205,77,131,5,50
1733772502.7547061,75,117,4,52
1733772502.7647436,70,119,5,55
1733772502.774607,70,114,5,57
1733772502.78451,70,107,5,56
1733772502.7945719,76,113,5,55
1733772502.8044834,77,105,5,54
