timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733774757.14003,103,121,5,57
1733774757.1401417,105,115,4,58
1733774757.1402574,107,103,5,60
1733774757.1403797,110,112,5,59
1733774757.140486,107,111,5,60
1733774757.1405911,106,117,5,59
1733774757.1407056,104,115,5,60
1733774757.1408195,107,117,5,61
1733774757.1409335,109,104,5,61
1733774757.141049,105,107,5,60
1733774757.1411643,104,141,5,62
1733774757.1412892,102,129,5,62
1733774757.1414044,102,116,5,63
1733774757.14152,104,138,5,66
1733774757.14163,105,148,5,64
1733774757.1417358,102,134,5,63
1733774757.1418421,100,119,4,63
1733774757.141948,100,128,4,61
1733774757.1420546,104,152,5,62
1733774757.1421602,101,149,5,60
1733774757.142294,101,149,5,61
1733774757.1427248,102,142,5,60
1733774757.142948,107,128,5,60
1733774757.1431549,109,120,5,60
1733774757.1433988,109,159,5,59
1733774757.1436179,108,150,5,58
1733774757.143829,108,140,5,57
1733774757.1440427,107,135,5,56
1733774757.1442564,107,146,5,56
1733774757.1444895,105,138,5,56
1733774757.144592,103,123,5,55
1733774757.1446903,101,113,5,60
1733774757.1447937,104,119,5,61
1733774757.144901,106,108,5,62
1733774757.145001,102,98,5,61
1733774757.145099,102,94,5,60
1733774757.1452038,100,103,5,59
1733774757.1453092,101,95,5,60
1733774757.1454072,104,86,5,63
1733774757.1455047,103,83,4,61
1733774757.1456015,102,94,5,59
1733774757.1457064,103,111,5,59
1733774757.1458108,105,111,5,60
1733774757.145915,108,110,5,60
1733774757.1460197,107,111,5,62
1733774757.1461248,107,121,5,62
1733774757.1462307,108,112,5,60
1733774757.1463435,111,115,5,62
1733774757.1464493,113,104,5,61
1733774757.1465478,110,93,5,61
1733774757.146645,109,95,5,61
1733774757.1467502,106,101,6,61
1733774757.1468556,106,109,5,61
1733774757.1469548,107,98,5,60
1733774757.1470594,105,118,5,61
1733774757.1471632,103,113,5,59
1733774757.1472688,102,100,5,58
1733774757.1473749,102,89,5,57
1733774757.1474798,105,105,5,57
1733774757.147583,102,122,5,57
1733774757.1476874,101,123,5,56
1733774757.1477919,102,116,5,55
1733774757.147897,104,127,5,55
1733774757.148001,107,136,5,55
1733774757.1481054,105,131,5,54
1733774757.1482108,105,118,5,55
1733774757.1483262,106,108,5,55
1733774757.148431,109,119,5,56
1733774757.1485426,111,108,5,55
1733774757.1486576,107,109,5,55
1733774757.148772,108,112,4,54
1733774757.1488855,106,108,5,54
1733774757.1489925,107,99,5,53
1733774757.1491077,108,111,4,53
1733774757.1492214,107,111,5,55
1733774757.1493468,104,110,5,56
1733774757.1494615,101,109,5,55
1733774757.1495788,102,114,5,55
1733774757.1496937,102,102,5,55
1733774757.1497934,99,97,5,56
1733774757.149908,100,101,5,58
1733774757.1500165,98,108,5,60
1733774757.150132,100,107,4,60
1733774757.150239,102,97,5,62
1733774757.1503563,101,88,5,62
1733774757.150474,102,100,5,61
1733774757.1505842,106,110,5,61
1733774757.150692,109,106,5,61
1733774757.1507976,109,103,5,62
1733774757.1509023,108,110,5,63
1733774757.1510115,109,105,5,64
1733774757.1511195,109,100,5,62
1733774757.151225,110,128,5,62
1733774757.1513376,109,126,5,65
1733774757.1514452,105,116,5,64
1733774757.1515496,106,124,5,63
1733774757.1516495,106,115,5,66
1733774757.1517498,105,112,5,65
1733774757.1518478,104,102,5,68
1733774757.151941,100,93,5,69
1733774757.1520338,100,96,5,69
1733774757.1565409,100,107,5,70
1733774757.1667576,101,132,5,72
1733774757.1763697,99,127,5,73
1733774757.1865342,98,115,5,72
1733774757.196575,99,116,5,73
1733774757.2065694,101,134,5,72
1733774757.2165527,105,135,6,73
1733774757.2266562,105,125,5,73
1733774757.236654,102,128,5,73
1733774757.2467587,103,114,5,72
1733774757.25681,104,112,5,75
1733774757.2669914,107,127,5,75
1733774757.2767973,108,128,5,74
1733774757.287173,106,147,5,72
1733774757.2969904,106,134,5,71
1733774757.3071032,106,121,5,73
1733774757.316944,107,125,5,70
1733774757.3269863,105,133,6,69
1733774757.3369179,101,121,4,70
1733774757.3469944,101,115,5,69
1733774757.3569164,101,104,5,67
1733774757.3669465,105,107,5,67
1733774757.377011,103,110,5,66
1733774757.387109,100,103,5,66
1733774757.3969784,99,108,5,64
1733774757.40697,99,127,5,63
1733774757.417003,101,124,5,61
