timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733774226.7190175,88,120,5,65
1733774226.719258,86,115,5,67
1733774226.7195182,88,132,5,65
1733774226.7197495,85,149,5,67
1733774226.7199807,81,167,5,74
1733774226.720213,83,152,5,71
1733774226.7204475,82,136,4,70
1733774226.7206612,82,145,5,72
1733774226.720874,82,150,5,72
1733774226.7210898,81,133,5,71
1733774226.721322,83,123,5,70
1733774226.721538,82,112,5,71
1733774226.7219176,83,103,5,71
1733774226.7220252,81,142,5,69
1733774226.7221239,82,129,5,69
1733774226.7222216,86,116,5,67
1733774226.7223332,84,124,5,67
1733774226.7224317,84,112,5,67
1733774226.72253,83,108,5,66
1733774226.7226274,83,114,5,65
1733774226.7227254,84,108,5,65
1733774226.7228224,83,102,5,65
1733774226.72292,84,108,5,67
1733774226.723018,84,112,5,69
1733774226.7231102,83,110,5,66
1733774226.723201,83,108,5,64
1733774226.7233062,80,105,5,65
1733774226.723397,79,123,5,72
1733774226.7234874,79,131,5,72
1733774226.7235782,81,125,5,70
1733774226.723671,82,118,5,69
1733774226.7237608,81,118,5,69
1733774226.7238586,81,112,5,67
1733774226.7239485,83,116,5,68
1733774226.7240386,84,119,5,66
1733774226.7241297,87,117,5,64
1733774226.7242208,85,115,5,64
1733774226.7243292,85,123,5,63
1733774226.7244277,87,117,5,62
1733774226.724525,88,128,5,61
1733774226.724624,90,126,5,66
1733774226.7247226,86,120,5,65
1733774226.72482,88,122,5,64
1733774226.7249217,87,131,5,63
1733774226.725028,88,118,5,66
1733774226.7251577,90,114,5,66
1733774226.7253358,86,134,5,68
1733774226.7255006,84,133,5,73
1733774226.7256641,83,140,5,75
1733774226.7258303,83,145,5,76
1733774226.7259965,86,149,5,75
1733774226.726113,83,154,4,74
1733774226.7262118,82,140,5,73
1733774226.7263272,80,144,5,72
1733774226.726426,81,138,5,70
1733774226.7265258,85,133,5,67
1733774226.7266238,82,129,5,71
1733774226.7267225,85,136,5,71
1733774226.7268212,85,129,5,71
1733774226.7269206,87,121,5,69
1733774226.727021,89,133,5,69
1733774226.72712,87,133,5,69
1733774226.7272184,90,124,5,67
1733774226.7273319,88,117,5,65
1733774226.727432,90,119,5,69
1733774226.7275348,93,129,5,67
1733774226.7276323,88,136,5,66
1733774226.7277415,89,123,5,63
1733774226.7278821,86,127,4,65
1733774226.7279813,87,140,5,64
1733774226.7280793,89,129,5,63
1733774226.7281785,85,130,5,62
1733774226.7284021,84,129,5,60
1733774226.7285168,84,160,5,63
1733774226.7287002,85,157,5,61
1733774226.7288148,86,150,5,59
1733774226.7289228,84,140,5,60
1733774226.7290356,83,141,5,63
1733774226.7291436,83,137,5,63
1733774226.7292507,85,127,5,61
1733774226.729373,85,112,5,60
1733774226.7294817,83,131,5,59
1733774226.7296329,84,149,5,59
1733774226.729741,85,146,5,59
1733774226.7298503,88,135,5,58
1733774226.729959,89,132,5,56
1733774226.730067,86,135,5,57
1733774226.7301748,83,119,5,55
1733774226.730296,82,106,5,54
