timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733770774.1681893,78,48,5,146
1733770774.1685984,77,45,5,141
1733770774.1687608,75,50,5,135
1733770774.168894,81,50,5,131
1733770774.1690328,80,54,4,142
1733770774.169164,79,52,5,140
1733770774.1693249,82,49,5,133
1733770774.1694565,79,58,5,122
1733770774.1695755,79,59,5,112
1733770774.169695,78,54,5,105
1733770774.1698143,78,50,5,106
1733770774.1699314,82,47,5,110
1733770774.1700485,83,50,5,101
1733770774.1701596,80,56,5,97
1733770774.170268,79,51,5,97
1733770774.1703823,74,50,5,93
1733770774.1704812,72,57,5,90
1733770774.1705797,73,54,5,86
1733770774.17068,71,56,5,82
1733770774.1707792,70,53,5,78
1733770774.1708786,72,56,5,80
1733770774.1709762,71,52,5,89
1733770774.1710753,70,51,5,99
1733770774.1711736,70,53,5,96
1733770774.1712713,70,57,5,93
1733770774.171374,73,54,5,91
1733770774.1714644,76,53,5,93
1733770774.1715548,77,56,5,87
1733770774.171645,77,52,5,83
1733770774.1717346,80,48,5,80
1733770774.1718245,76,45,5,82
1733770774.1719153,71,41,5,77
1733770774.172005,68,38,5,74
1733770774.172104,122,52,6,90
1733770774.172211,370,80,4,149
1733770774.1723275,600,87,4,200
1733770774.1724298,776,97,6,255
1733770774.1725266,864,97,5,270
1733770774.172622,761,87,5,243
1733770774.172718,689,78,5,226
1733770774.1728146,618,70,5,206
1733770774.1729114,571,65,5,191
1733770774.1730077,527,67,5,177
1733770774.173103,486,81,5,164
1733770774.1731992,459,73,5,163
1733770774.1733024,422,65,4,149
1733770774.173392,401,59,5,141
1733770774.1734812,377,54,5,137
1733770774.1735702,352,49,5,127
1733770774.1736593,339,45,5,117
1733770774.1737487,317,43,5,125
1733770774.1738386,305,40,5,119
1733770774.1739273,292,38,5,115
1733770774.174017,272,36,5,118
1733770774.1741078,263,35,5,119
1733770774.1741977,246,35,5,123
1733770774.1742926,238,76,5,128
1733770774.1743815,230,72,5,127
1733770774.1744642,221,69,5,134
1733770774.1745484,212,68,5,136
1733770774.1746314,195,62,5,137
1733770774.1747148,190,59,5,136
1733770774.174798,182,80,5,136
1733770774.174882,169,75,5,136
1733770774.1749651,173,71,5,134
1733770774.1750498,157,65,5,134
1733770774.175133,152,59,4,134
1733770774.1752157,147,54,5,135
1733770774.1753047,134,50,5,147
1733770774.1753871,134,45,5,146
1733770774.175465,124,42,5,146
1733770774.1755433,119,39,5,141
1733770774.1756208,116,37,5,139
1733770774.1756675,106,35,5,138
1733770774.1756952,106,34,5,135
1733770774.17572,96,32,5,134
1733770774.1757445,94,31,5,131
1733770774.1757736,91,30,5,129
1733770774.175799,86,28,5,127
1733770774.1758225,85,28,5,131
1733770774.1758463,77,27,5,137
1733770774.1758702,77,26,5,143
1733770774.175894,76,27,5,153
1733770774.1759179,74,27,5,165
1733770774.1759417,73,28,5,176
1733770774.1759655,69,29,4,189
1733770774.1759899,70,31,5,203
1733770774.1760135,71,33,5,217
1733770774.176037,70,33,5,233
1733770774.1760607,70,37,5,247
1733770774.1760848,69,38,5,259
1733770774.1761088,70,38,5,272
1733770774.1761327,74,46,5,274
1733770774.176157,75,60,5,291
1733770774.1761808,72,60,5,294
1733770774.1762044,68,60,5,293
1733770774.1762285,65,77,5,294
1733770774.1762528,71,70,5,306
1733770774.176277,73,76,5,297
1733770774.176303,71,73,5,291
1733770774.176329,70,79,5,280
1733770774.1832414,70,81,5,262
1733770774.1931846,72,76,5,247
1733770774.2031374,71,71,5,231
1733770774.2133274,70,67,5,214
1733770774.2233503,68,61,5,195
1733770774.2331424,72,59,5,184
1733770774.2432537,75,56,5,173
1733770774.2532547,75,52,4,159
1733770774.2632318,74,48,5,144
1733770774.2731907,72,44,5,133
1733770774.2835407,73,41,5,123
1733770774.293435,76,39,5,113
1733770774.3033228,77,36,5,107
1733770774.31334,74,34,5,102
1733770774.3233209,71,32,5,112
1733770774.3333898,66,31,5,119
1733770774.3435009,68,29,5,110
1733770774.3533263,66,28,5,105
1733770774.3633196,63,38,5,103
1733770774.373398,64,59,5,102
1733770774.3832724,70,54,5,98
1733770774.3932621,71,50,5,97
1733770774.4032688,68,47,4,93
1733770774.4134684,67,44,5,88
1733770774.4233449,65,40,5,97
1733770774.4335158,67,38,5,105
1733770774.443418,71,36,5,102
1733770774.4534993,73,35,5,101
1733770774.4634066,72,33,4,99
1733770774.4734833,70,32,4,102
1733770774.4835339,76,31,5,106
1733770774.4934878,76,32,5,106
1733770774.503513,79,31,5,108
1733770774.5135465,76,39,5,110
1733770774.5235803,74,45,5,110
1733770774.5335457,75,43,5,109
1733770774.5435693,79,42,5,107
1733770774.5536466,81,40,5,109
1733770774.5636232,78,40,5,109
1733770774.5736609,72,38,5,110
1733770774.5836635,68,36,5,110
1733770774.5936892,71,35,5,111
1733770774.603656,71,33,5,111
1733770774.613703,67,32,5,113
1733770774.6236951,66,31,5,115
1733770774.6337016,67,30,5,117
1733770774.6436608,69,30,5,116
1733770774.6536481,69,30,5,121
1733770774.6635504,69,29,5,121
1733770774.6735952,72,29,5,126
1733770774.683541,74,30,5,123
1733770774.693607,75,29,5,129
1733770774.703683,76,29,5,134
1733770774.7137096,75,29,5,137
1733770774.724372,74,30,5,141
1733770774.7341216,76,31,4,146
1733770774.7441216,76,33,5,147
1733770774.7541742,75,32,5,152
1733770774.7641702,72,34,5,158
1733770774.7741222,70,34,4,163
1733770774.7842062,68,35,4,166
1733770774.7942631,69,36,5,166
1733770774.8041813,68,36,4,165
1733770774.8141193,66,38,5,166
1733770774.8241975,67,37,5,165
1733770774.8341496,67,37,4,165
1733770774.8441458,66,39,4,165
1733770774.8541448,67,40,4,166
1733770774.8642561,64,40,4,164
1733770774.8742673,65,41,5,166
1733770774.8842716,69,41,4,166
1733770774.8942187,72,42,5,166
1733770774.9043324,75,43,5,167
1733770774.9143565,75,44,5,166
1733770774.924421,77,44,4,165
1733770774.9344428,79,43,5,167
1733770774.9444673,78,42,5,166
1733770774.954375,77,42,5,170
1733770774.964467,75,41,5,168
1733770774.9745054,72,41,5,167
1733770774.9844103,72,40,4,153
1733770774.99437,69,40,5,157
1733770775.0045907,68,39,4,156
1733770775.014344,67,37,5,150
1733770775.024559,66,36,5,144
1733770775.0344722,67,35,5,137
1733770775.044625,68,35,5,128
1733770775.0546215,68,34,5,124
1733770775.0643427,67,34,4,115
1733770775.0745957,69,35,4,119
1733770775.0847156,72,34,5,112
1733770775.0947025,74,34,5,110
1733770775.1047175,73,35,5,112
1733770775.1147532,73,34,5,106
1733770775.1247225,74,35,4,101
1733770775.1344624,77,36,5,104
1733770775.1446419,75,37,5,99
1733770775.1546433,77,39,5,93
1733770775.1647184,75,39,5,86
1733770775.1745,72,39,5,82
