timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733774054.8673785,92,118,5,58
1733774054.8674939,91,124,5,59
1733774054.867604,91,123,5,60
1733774054.8677115,95,114,5,62
1733774054.8678238,93,130,5,65
1733774054.8679438,91,139,5,64
1733774054.8680604,91,136,5,62
1733774054.8681784,91,133,5,66
1733774054.868314,93,145,5,69
1733774054.8684325,92,136,5,68
1733774054.8685505,93,130,5,72
1733774054.8686671,93,122,5,70
1733774054.8687818,95,123,5,70
1733774054.8688889,97,109,5,72
1733774054.8689878,95,99,5,73
1733774054.869095,95,117,5,75
1733774054.8692026,93,110,5,73
1733774054.8693209,94,100,5,71
1733774054.8694205,97,99,5,75
1733774054.8695195,92,93,5,75
1733774054.8696115,92,96,5,73
1733774054.8697019,88,86,5,71
1733774054.8697927,87,87,5,69
1733774054.8698835,89,93,5,68
1733774054.8699744,87,88,5,66
1733774054.8700655,88,80,5,67
1733774054.8701558,86,78,5,70
1733774054.870248,85,90,5,68
1733774054.870352,89,86,5,67
1733774054.870442,88,91,5,65
1733774054.8705325,89,94,4,65
1733774054.8706229,90,99,5,65
1733774054.8707223,93,101,5,63
1733774054.8708243,96,97,5,63
1733774054.8709157,93,97,5,62
1733774054.8710063,93,97,5,62
1733774054.8711112,92,107,5,64
1733774054.8712182,94,111,5,63
1733774054.8713334,96,104,4,62
1733774054.8714323,94,99,5,60
1733774054.8715386,93,101,5,60
1733774054.8716452,91,109,5,61
1733774054.871759,90,109,5,59
1733774054.871868,92,97,5,60
1733774054.871976,88,91,5,60
1733774054.872094,87,100,5,60
1733774054.8722105,89,103,5,59
1733774054.872361,88,112,5,59
1733774054.8724866,91,100,5,58
1733774054.8725955,89,99,4,60
1733774054.8727047,88,95,4,59
1733774054.872815,89,95,5,58
1733774054.872925,91,93,5,58
1733774054.873035,96,95,5,59
1733774054.873145,95,99,5,58
1733774054.8732538,94,97,5,59
1733774054.8733854,93,103,5,57
1733774054.8735034,95,102,5,57
1733774054.8736203,97,104,5,56
1733774054.8737373,95,111,5,58
1733774054.8738549,93,126,5,58
1733774054.873973,92,119,5,56
1733774054.874091,93,120,5,55
1733774054.8742082,93,113,5,56
1733774054.874337,94,107,5,55
1733774054.874447,93,96,5,57
1733774054.8745723,91,104,5,56
1733774054.874689,91,107,5,55
