timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733770562.7127626,70,54,5,74
1733770562.7128723,71,49,5,71
1733770562.7129736,67,46,4,70
1733770562.713074,66,50,5,70
1733770562.7131803,63,50,5,70
1733770562.7133083,65,58,5,67
1733770562.713401,73,59,5,69
1733770562.7134926,79,55,5,74
1733770562.7135837,76,51,5,70
1733770562.713676,76,53,5,68
1733770562.7137666,77,50,5,65
1733770562.7138577,78,46,5,76
1733770562.7139487,82,50,5,80
1733770562.714035,78,55,5,75
1733770562.7141197,78,59,5,72
1733770562.7142036,83,60,4,73
1733770562.7142992,80,55,5,69
1733770562.7143893,77,54,5,66
1733770562.7144728,76,50,5,65
1733770562.7145572,78,45,5,67
1733770562.7146413,77,42,5,74
1733770562.7147264,75,53,5,72
1733770562.7148106,69,58,5,69
1733770562.7148945,72,61,4,66
1733770562.7149782,72,58,4,64
1733770562.7150595,72,54,5,62
1733770562.7151375,77,50,4,66
1733770562.7152166,85,47,5,68
1733770562.7153108,80,47,5,70
1733770562.7154121,75,47,4,67
1733770562.7154913,77,50,5,64
1733770562.715579,76,52,5,62
1733770562.7156575,74,49,5,61
1733770562.7157393,71,45,5,59
1733770562.715817,69,45,5,58
1733770562.715896,72,51,5,58
1733770562.7159736,69,49,4,69
1733770562.7160518,65,51,5,72
1733770562.7161252,63,50,5,70
1733770562.7161982,61,54,5,67
1733770562.7162712,63,51,5,64
1733770562.7163568,61,48,5,61
1733770562.716429,61,45,5,60
1733770562.7165012,59,41,5,64
1733770562.716574,57,39,5,75
1733770562.7166471,68,38,5,76
1733770562.71672,72,49,4,79
1733770562.7167926,72,58,5,76
1733770562.7168658,72,55,5,73
1733770562.7169452,77,52,5,87
1733770562.7170184,74,50,5,88
1733770562.7170918,72,47,5,82
1733770562.7171648,73,44,5,81
1733770562.7172356,72,54,5,81
1733770562.7173147,71,82,5,79
1733770562.717383,74,74,5,78
1733770562.7174509,75,68,5,75
1733770562.717519,77,62,5,95
1733770562.7175872,75,56,5,89
1733770562.717655,71,53,5,87
1733770562.7177234,73,50,4,89
1733770562.7177927,71,47,4,84
1733770562.7178612,69,58,5,88
1733770562.7179306,65,59,5,89
1733770562.7179985,66,56,5,85
1733770562.7180643,70,55,5,87
1733770562.7181287,73,53,4,96
1733770562.718193,76,57,4,92
1733770562.7182221,73,52,5,88
1733770562.7182438,74,53,5,86
1733770562.7182655,78,57,5,85
1733770562.7182932,79,58,4,81
1733770562.7183146,78,54,4,80
1733770562.7183373,76,53,5,79
1733770562.7183595,76,49,5,89
1733770562.7183821,83,46,5,95
1733770562.718404,80,47,5,88
1733770562.7184277,79,48,5,89
1733770562.7184494,74,61,5,85
1733770562.7184715,70,55,5,83
1733770562.7184935,69,65,5,81
1733770562.7185159,67,65,5,82
1733770562.7185378,68,64,5,82
1733770562.7185597,72,63,5,83
1733770562.7185814,70,67,5,79
1733770562.7186036,69,67,5,81
1733770562.7186255,66,62,5,79
1733770562.7186475,65,59,5,77
