timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733773529.8210704,178,28,4,69
1733773529.821227,167,27,5,67
1733773529.8214107,170,26,5,69
1733773529.8215487,166,26,4,69
1733773529.8216796,167,25,5,69
1733773529.821809,175,26,5,67
1733773529.821939,166,26,5,66
1733773529.8220694,171,26,5,67
1733773529.8221989,169,25,5,67
1733773529.8223379,167,24,5,71
1733773529.8224573,174,26,5,73
1733773529.8225741,172,27,5,80
1733773529.8226898,173,27,5,75
1733773529.8228076,176,26,5,72
1733773529.8229244,176,26,5,70
1733773529.8230412,182,25,5,72
1733773529.8231578,178,25,5,69
1733773529.8232749,178,24,5,70
1733773529.8234005,177,24,5,69
1733773529.8235123,170,23,5,69
1733773529.823618,174,23,4,68
1733773529.823727,172,23,5,66
1733773529.8238323,172,23,5,66
1733773529.8239381,168,23,5,67
1733773529.8240442,168,23,5,66
1733773529.8241513,175,23,5,65
1733773529.8242576,167,23,5,65
1733773529.824374,170,23,5,71
1733773529.8244712,169,23,5,75
1733773529.8245683,167,23,5,72
1733773529.8246658,171,24,5,71
1733773529.8249004,156,27,5,72
1733773529.824999,159,26,5,70
1733773529.825098,160,25,5,68
1733773529.8251963,164,25,5,66
1733773529.8253043,171,25,5,65
1733773529.8254018,168,24,5,63
1733773529.8254986,169,24,5,61
1733773529.8255951,167,25,5,64
1733773529.8256912,165,25,5,62
1733773529.8257806,172,24,5,65
1733773529.825872,173,25,4,68
1733773529.825961,170,24,5,69
1733773529.8260508,172,25,5,70
1733773529.8261397,175,24,5,68
1733773529.8262296,178,23,5,67
1733773529.826325,176,23,5,64
1733773529.8264146,173,23,5,67
1733773529.8265042,172,23,5,66
1733773529.8265908,173,22,5,65
1733773529.8266737,176,22,5,68
1733773529.8267572,175,23,5,68
1733773529.8268406,178,23,5,66
1733773529.8269248,186,24,5,67
1733773529.8270085,189,23,5,70
1733773529.827092,191,22,5,69
1733773529.8271742,193,23,5,69
1733773529.8272572,190,23,5,69
1733773529.827346,191,23,5,71
1733773529.8273869,189,23,5,69
1733773529.8274105,188,22,5,68
1733773529.8274343,182,22,5,68
1733773529.827458,185,22,5,66
1733773529.8274815,184,22,5,68
1733773529.827505,178,22,5,67
1733773529.8275292,180,21,5,66
1733773529.827553,173,22,4,67
1733773529.8275769,174,22,5,70
1733773529.8276007,170,25,5,72
1733773529.827624,168,24,5,71
1733773529.8276508,171,23,5,68
1733773529.8276742,166,24,5,67
1733773529.8276975,171,23,5,68
1733773529.8277206,176,23,5,69
1733773529.8277457,178,23,5,67
1733773529.8277693,180,22,5,66
1733773529.8277931,175,23,5,64
1733773529.8278184,176,23,5,67
1733773529.8278422,176,24,4,69
1733773529.827868,183,23,5,68
1733773529.8278913,186,23,5,65
1733773529.8279154,181,23,5,64
1733773529.8279393,181,23,5,68
1733773529.827963,182,24,5,68
1733773529.8279867,183,23,5,65
1733773529.8280108,184,23,5,64
1733773529.8280346,178,22,5,63
1733773529.8280585,176,22,5,64
1733773529.8280818,178,21,5,63
1733773529.8281057,177,24,5,67
1733773529.8281298,176,24,5,68
1733773529.8281536,171,23,5,69
1733773529.8281775,170,23,5,66
1733773529.8282044,171,23,5,65
1733773529.8282278,172,23,5,65
1733773529.8282511,171,23,5,64
1733773529.8282745,169,23,5,62
1733773529.8283007,172,22,5,64
1733773529.8283243,178,22,5,63
1733773529.8283505,180,21,5,61
1733773529.8283746,180,22,5,62
1733773529.8359892,177,22,5,63
1733773529.8459783,179,23,5,65
1733773529.8559213,184,23,5,63
1733773529.866119,182,23,5,61
1733773529.8761833,182,23,5,67
1733773529.8863757,168,23,5,71
1733773529.8960514,166,23,5,71
1733773529.9061992,170,23,5,68
1733773529.916254,169,23,5,65
1733773529.9261796,170,23,5,63
1733773529.9361339,165,22,5,61
1733773529.9462588,165,22,5,62
1733773529.956303,169,23,5,62
1733773529.9664807,173,23,5,61
1733773529.976511,174,23,5,65
1733773529.9864466,172,23,5,67
1733773529.996727,174,23,5,67
1733773530.0065072,183,24,5,66
1733773530.0163662,184,23,5,63
1733773530.0263455,184,23,5,66
1733773530.0362773,178,23,5,66
1733773530.0463614,179,22,5,66
1733773530.0563827,183,22,5,65
1733773530.0664563,180,22,5,64
1733773530.07691,180,22,5,64
1733773530.0865963,175,22,5,62
1733773530.0967166,176,22,5,62
1733773530.106658,180,21,5,64
1733773530.1167336,179,21,5,68
1733773530.1268096,179,21,5,65
1733773530.13694,174,21,5,64
1733773530.1468885,174,20,5,62
1733773530.1568837,178,22,4,60
1733773530.1667376,175,21,5,59
1733773530.1766639,174,21,5,62
1733773530.1866705,170,21,5,65
1733773530.1967344,170,21,5,64
1733773530.206671,172,21,5,64
1733773530.2167017,170,22,5,62
1733773530.2268019,173,22,4,62
1733773530.2367966,170,22,5,61
1733773530.2467465,171,21,5,59
