timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733771961.7214618,56,68,5,56
1733771961.721568,55,80,5,57
1733771961.721669,52,78,5,57
1733771961.7217677,53,75,5,57
1733771961.7218661,52,76,5,57
1733771961.721965,52,73,5,58
1733771961.7220633,50,75,5,58
1733771961.722161,48,91,5,59
1733771961.7222595,48,95,5,57
1733771961.72237,48,87,5,58
1733771961.7224686,47,83,5,59
1733771961.7225673,46,98,5,59
1733771961.7226663,46,95,5,58
1733771961.7227647,51,85,5,58
1733771961.722871,51,112,5,59
1733771961.7229686,53,108,5,59
1733771961.723066,52,106,5,62
1733771961.7231638,56,104,5,61
1733771961.7232556,57,98,5,61
1733771961.723362,56,100,5,62
1733771961.7234623,53,111,5,62
1733771961.7235625,53,106,5,64
1733771961.7236538,52,99,5,63
1733771961.7237527,53,111,5,64
1733771961.7238507,52,119,5,66
1733771961.723948,49,113,5,64
1733771961.7240384,46,106,4,64
1733771961.724122,46,97,5,66
1733771961.7242053,46,93,5,64
1733771961.7243023,48,103,5,65
1733771961.7243862,47,99,4,64
1733771961.7244782,47,105,4,64
1733771961.7245684,45,123,5,62
1733771961.72466,46,113,5,60
1733771961.7247503,49,105,5,60
1733771961.7248337,47,112,5,58
1733771961.7249177,50,104,5,59
1733771961.7250016,54,106,5,57
1733771961.7250848,55,112,5,58
1733771961.725169,55,109,5,58
1733771961.7252522,54,107,5,57
1733771961.7253404,55,105,5,60
1733771961.725424,53,102,5,60
1733771961.7255018,55,98,5,59
1733771961.7255793,55,98,5,61
1733771961.7256634,54,104,4,63
1733771961.7257464,51,117,5,62
1733771961.725824,50,113,5,59
1733771961.7259016,50,113,5,61
1733771961.7259796,48,103,5,62
1733771961.7260518,46,92,5,60
1733771961.7261238,46,97,4,62
1733771961.7262008,45,109,5,59
1733771961.7263188,47,109,5,59
1733771961.726442,46,104,5,61
1733771961.7265549,43,95,5,60
1733771961.726628,45,90,5,60
1733771961.7267017,44,93,5,60
1733771961.7267745,45,92,5,57
1733771961.7268467,45,94,5,56
1733771961.7269177,46,91,5,55
1733771961.7269862,48,95,5,58
1733771961.727054,49,95,4,57
1733771961.7271323,52,105,4,56
1733771961.7272062,52,119,5,57
1733771961.7272923,54,131,5,55
1733771961.7273664,52,130,5,54
1733771961.7274404,51,114,5,54
1733771961.7275157,51,110,5,55
1733771961.7275922,51,121,5,54
1733771961.7276654,50,126,5,53
1733771961.7277393,53,121,5,53
1733771961.727813,54,113,5,52
1733771961.7278879,53,102,5,52
1733771961.7279618,54,104,5,52
1733771961.7280376,54,103,4,53
1733771961.7281106,54,102,5,51
1733771961.7281866,53,117,5,52
1733771961.7282598,55,111,4,52
1733771961.7283404,54,113,5,52
1733771961.728414,53,134,5,53
1733771961.7284882,53,128,5,55
1733771961.7285614,52,126,5,55
1733771961.7286346,55,112,5,54
1733771961.7287095,53,107,5,53
1733771961.7287908,54,98,5,53
1733771961.7288587,53,94,5,52
1733771961.7289317,54,100,5,52
1733771961.7290156,54,101,5,52
1733771961.7290885,51,104,5,52
1733771961.7291605,53,98,5,52
