timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733772030.3611577,54,93,5,63
1733772030.3613186,53,107,5,63
1733772030.3614588,57,110,5,63
1733772030.3615851,56,99,5,65
1733772030.3617125,55,88,5,63
1733772030.3618395,57,97,4,62
1733772030.3619776,56,121,5,60
1733772030.3621156,59,119,5,58
1733772030.3622513,59,110,4,62
1733772030.3623967,58,115,5,59
1733772030.3625333,60,124,5,59
1733772030.362671,60,141,5,60
1733772030.3628094,61,127,5,60
1733772030.362947,60,129,5,63
1733772030.3630846,60,121,5,60
1733772030.3632221,62,110,5,60
1733772030.363367,62,103,5,61
1733772030.3635051,62,139,4,59
1733772030.3636415,60,152,5,58
1733772030.3637788,57,143,5,57
1733772030.363916,57,135,5,57
1733772030.3640642,54,149,5,59
1733772030.3642125,54,142,4,58
1733772030.3643672,54,126,4,58
1733772030.3645175,52,115,5,57
1733772030.3646655,53,106,5,59
1733772030.3648136,50,122,5,64
1733772030.3649607,50,108,5,61
1733772030.3651083,50,114,5,60
1733772030.3652556,50,138,5,59
1733772030.3654094,53,135,5,57
1733772030.3655574,55,123,5,59
1733772030.3657088,60,122,4,58
1733772030.3658617,60,122,4,59
1733772030.3660204,62,110,5,58
1733772030.366188,63,133,5,57
1733772030.3663669,63,127,4,61
1733772030.3665378,65,128,5,60
1733772030.3667014,62,119,5,60
1733772030.3668616,59,112,5,60
1733772030.3670235,60,143,5,58
1733772030.3671873,59,152,5,57
1733772030.36737,61,147,4,56
1733772030.3675408,60,145,4,55
1733772030.3677044,56,135,4,54
1733772030.3678677,56,128,5,55
1733772030.368031,57,124,5,54
1733772030.368194,58,116,5,52
1733772030.3683116,58,158,4,52
1733772030.3683968,58,142,4,51
1733772030.3684607,59,126,5,53
1733772030.3685243,63,152,5,52
1733772030.3685892,69,157,5,52
1733772030.368653,67,140,5,55
1733772030.3687172,67,129,5,54
1733772030.3687813,65,127,5,53
1733772030.3688452,63,128,5,52
1733772030.368909,62,115,4,52
1733772030.3689733,60,106,4,53
1733772030.369037,60,108,5,52
1733772030.3691003,62,115,5,51
1733772030.3691635,61,121,5,53
1733772030.369227,62,108,5,52
1733772030.3692918,61,96,4,53
1733772030.3693504,59,95,5,53
1733772030.3694148,59,110,5,51
1733772030.3694782,61,104,5,51
1733772030.3695416,62,113,5,51
1733772030.3696055,58,146,5,52
1733772030.36967,60,133,5,51
1733772030.3697326,59,117,5,53
1733772030.369795,60,129,5,54
1733772030.369858,66,148,5,53
1733772030.369921,64,131,5,53
1733772030.3699832,63,116,5,54
1733772030.370046,66,115,5,54
1733772030.3701081,67,133,5,56
1733772030.3701737,69,129,5,57
1733772030.3702362,64,116,5,59
1733772030.3703027,64,122,4,60
1733772030.3703659,62,129,5,61
1733772030.3704293,61,130,5,62
1733772030.3704925,63,126,5,63
1733772030.3705556,60,160,5,63
1733772030.3706205,60,150,5,63
1733772030.3706834,57,150,4,63
1733772030.3707514,59,144,4,61
1733772030.3708215,58,128,5,59
1733772030.3708847,58,113,5,59
1733772030.3709502,59,105,5,58
1733772030.3710148,59,109,4,58
1733772030.3710797,59,114,5,58
1733772030.3711445,60,114,5,59
1733772030.3712094,59,108,5,58
1733772030.3712692,58,97,5,58
1733772030.3713422,58,100,5,59
1733772030.3714063,58,117,5,57
1733772030.371471,61,134,5,56
1733772030.3715353,60,120,5,58
1733772030.3716,62,106,5,58
1733772030.371662,63,99,5,59
1733772030.378041,62,95,4,59
1733772030.3879762,64,101,5,58
1733772030.3981283,65,106,5,60
1733772030.4081664,66,99,5,58
1733772030.4182737,63,119,4,59
1733772030.428203,60,144,5,60
1733772030.4382048,61,147,5,60
1733772030.4483166,60,146,5,59
1733772030.4582293,57,147,5,59
1733772030.4684458,59,140,5,58
1733772030.4784253,59,124,5,57
1733772030.4884272,59,112,5,59
1733772030.4981625,59,128,5,59
1733772030.5085173,58,124,5,60
1733772030.518582,58,110,5,60
1733772030.5286498,61,116,5,61
1733772030.5386527,63,132,5,60
1733772030.5486395,63,119,5,63
1733772030.5585535,60,111,5,62
1733772030.5686924,58,108,5,60
1733772030.578599,59,111,5,59
1733772030.5885875,57,103,4,57
1733772030.598656,56,95,5,59
1733772030.608593,55,85,5,59
1733772030.6187828,55,88,5,59
1733772030.6288025,55,94,5,57
1733772030.6386716,54,88,5,56
1733772030.6488063,52,115,6,58
1733772030.6587882,52,108,5,56
1733772030.6688268,50,100,5,54
1733772030.6788619,55,112,5,54
1733772030.6889207,53,136,5,53
1733772030.6988168,53,131,5,52
1733772030.7089474,52,130,5,51
1733772030.7189195,52,117,5,50
1733772030.7288983,54,109,5,50
1733772030.7388573,56,151,5,50
1733772030.7488809,56,138,5,49
1733772030.75882,57,130,5,51
1733772030.7689865,60,137,5,52
1733772030.7790604,59,126,5,51
1733772030.7890723,58,114,5,51
1733772030.7991538,58,111,5,51
1733772030.8090525,57,111,5,53
1733772030.8191476,59,140,5,53
1733772030.8290863,58,134,5,51
1733772030.8391767,55,118,5,51
1733772030.8493438,54,104,5,50
1733772030.858998,51,99,5,50
1733772030.86912,53,94,5,50
1733772030.879095,53,96,5,50
1733772030.8893209,55,111,5,51
