timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733774065.739236,105,82,5,59
1733774065.7394998,101,111,5,59
1733774065.7397127,97,130,5,59
1733774065.7399235,96,120,5,57
1733774065.7401345,94,119,5,59
1733774065.7406197,94,133,5,59
1733774065.740742,93,140,5,60
1733774065.7408504,91,139,5,59
1733774065.7409585,93,123,5,60
1733774065.741066,92,123,5,64
1733774065.7411728,97,133,5,64
1733774065.7412977,98,119,5,64
1733774065.741405,97,112,5,65
1733774065.7415195,100,120,5,65
1733774065.7416356,101,116,5,65
1733774065.7417488,103,119,5,65
1733774065.7418628,100,121,5,65
1733774065.74197,97,119,5,68
1733774065.7420762,98,109,5,69
1733774065.7421815,98,115,5,70
1733774065.7422934,99,103,5,72
1733774065.7423916,99,98,4,72
1733774065.7424903,95,92,5,71
1733774065.7425885,96,93,5,71
1733774065.7426863,92,92,5,72
1733774065.7427847,94,97,5,74
1733774065.742891,92,106,5,72
1733774065.7429972,91,107,5,72
1733774065.7431035,91,110,5,74
1733774065.7432115,93,119,5,74
1733774065.7433262,95,115,5,72
1733774065.7434325,96,118,5,69
1733774065.7435374,94,113,5,71
1733774065.743643,96,107,5,67
1733774065.7437332,96,97,5,67
1733774065.7438374,100,119,5,69
1733774065.7439816,102,126,4,66
1733774065.744122,98,127,5,67
1733774065.7442634,99,124,5,66
1733774065.744419,97,115,5,71
1733774065.7445242,100,121,5,69
1733774065.7446234,97,109,5,67
1733774065.7447212,95,124,5,65
1733774065.744827,94,149,5,64
1733774065.744925,93,148,5,64
1733774065.745022,94,138,5,66
1733774065.7451184,92,130,5,63
1733774065.745213,91,128,5,63
1733774065.7453187,90,149,5,61
1733774065.7454083,89,154,5,61
1733774065.7454994,91,163,5,62
1733774065.745589,90,165,5,60
1733774065.7456791,90,148,4,58
1733774065.7457707,89,137,5,59
1733774065.7458606,91,146,5,56
1733774065.745951,96,138,5,57
1733774065.7460399,94,135,5,57
1733774065.7461324,95,129,5,56
1733774065.7462215,95,121,5,55
1733774065.7463212,96,118,4,55
1733774065.7464101,98,110,5,55
1733774065.7464993,97,120,5,56
1733774065.7465887,95,134,5,58
1733774065.746673,95,122,5,57
1733774065.746758,93,108,5,57
1733774065.7468421,94,101,4,59
1733774065.7469254,92,108,5,60
1733774065.747009,90,108,5,60
1733774065.7470934,89,114,5,62
