timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733774788.0240426,107,108,5,55
1733774788.0241902,108,112,5,55
1733774788.0243568,109,103,5,55
1733774788.0244975,109,105,5,55
1733774788.0246367,106,124,5,55
1733774788.0247762,103,127,4,55
1733774788.0249157,105,116,5,55
1733774788.025055,104,105,5,54
1733774788.0251942,106,102,5,54
1733774788.0253422,104,122,5,56
1733774788.0254822,101,110,5,55
1733774788.0256135,101,99,5,54
1733774788.0257442,103,96,5,54
1733774788.025888,105,104,4,54
1733774788.0260172,105,99,5,55
1733774788.026147,104,95,5,55
1733774788.026298,105,108,5,54
1733774788.0264285,104,99,5,56
1733774788.0265605,105,99,5,57
1733774788.02669,107,88,5,55
1733774788.0268192,106,78,5,56
1733774788.026958,109,73,5,58
1733774788.0271041,114,95,5,58
1733774788.0272596,114,102,4,61
1733774788.0274282,112,104,5,60
1733774788.0275874,109,122,5,62
1733774788.0277462,110,114,4,60
1733774788.0279038,110,101,5,60
1733774788.0280504,109,95,5,61
1733774788.0282063,110,120,5,60
1733774788.0283785,105,117,5,61
1733774788.0285351,104,108,5,59
1733774788.0286808,106,98,5,63
1733774788.028828,105,89,5,62
1733774788.028974,102,87,5,62
1733774788.0291207,103,90,5,61
1733774788.0292673,99,137,5,60
1733774788.0294344,101,171,5,59
1733774788.0295925,105,157,5,58
1733774788.0297503,105,145,5,57
1733774788.029908,105,142,5,57
1733774788.0300515,106,126,5,56
1733774788.0301912,110,112,5,56
1733774788.0303419,112,114,5,58
1733774788.030481,113,139,5,59
1733774788.0306215,112,145,5,59
1733774788.0307615,111,132,5,59
1733774788.0309,111,119,5,58
1733774788.0310316,111,108,5,57
1733774788.031148,108,99,5,59
1733774788.0312655,106,92,5,59
1733774788.0313923,105,84,5,57
1733774788.0315106,104,92,5,57
1733774788.0316389,103,121,5,56
1733774788.0317564,99,119,5,56
1733774788.0318725,99,109,5,56
1733774788.031989,99,110,5,55
1733774788.032108,103,104,5,54
1733774788.032215,104,93,5,54
1733774788.032331,104,84,5,53
1733774788.0324466,104,75,4,54
1733774788.032563,106,73,5,55
1733774788.0326688,110,86,5,56
1733774788.0327747,110,91,5,55
1733774788.0328808,108,99,5,54
1733774788.032997,110,118,5,55
1733774788.0331094,113,121,5,55
1733774788.0332146,115,108,5,55
1733774788.0333202,115,96,5,55
1733774788.0334177,112,93,5,57
1733774788.0335226,111,105,5,57
1733774788.03362,109,95,4,58
1733774788.0337713,107,89,5,58
1733774788.0338864,107,88,5,59
1733774788.0339925,102,92,5,62
1733774788.0341072,103,101,5,60
1733774788.0342221,100,112,5,59
1733774788.0343542,100,105,5,60
1733774788.0344682,102,114,5,60
1733774788.0345817,101,109,5,60
1733774788.034697,102,120,5,59
1733774788.034811,102,114,5,58
1733774788.0349176,103,108,5,60
1733774788.0350213,101,127,5,60
1733774788.0351274,102,129,5,61
1733774788.0352318,104,114,5,60
1733774788.0353436,105,113,5,59
1733774788.035448,108,115,5,60
1733774788.0355525,107,114,5,65
1733774788.0356574,107,115,5,64
1733774788.0357625,107,117,5,63
1733774788.0358675,107,111,5,61
1733774788.035972,109,114,5,61
1733774788.0360777,107,125,5,60
1733774788.0361845,104,121,5,60
1733774788.036298,102,114,5,59
1733774788.0364027,100,111,5,59
1733774788.036511,102,107,5,59
1733774788.03661,101,98,5,58
1733774788.0367043,99,97,5,61
1733774788.0367973,99,99,5,59
1733774788.036905,100,116,5,58
1733774788.0470293,103,115,5,58
1733774788.057033,103,108,5,57
1733774788.0668583,105,118,5,58
1733774788.0769572,105,117,5,62
1733774788.087157,108,106,5,60
1733774788.0969167,111,99,5,59
1733774788.1069946,108,89,5,57
1733774788.1171684,110,82,5,57
1733774788.12706,110,76,5,55
1733774788.136954,110,92,5,58
1733774788.1470912,115,101,5,62
1733774788.1569953,111,92,5,60
1733774788.1670961,109,106,5,60
1733774788.177082,109,121,5,61
1733774788.1871896,108,110,5,59
1733774788.1971195,109,98,5,57
1733774788.2070282,106,88,5,57
1733774788.2171001,103,88,5,57
1733774788.2270238,102,95,5,57
1733774788.2370946,103,93,5,57
1733774788.2471285,104,85,5,56
1733774788.2571766,103,98,5,55
1733774788.2674956,103,102,5,55
1733774788.2772326,103,94,5,54
1733774788.2873003,105,93,5,54
1733774788.2972765,108,102,5,53
1733774788.3072097,107,97,5,55
1733774788.317269,107,88,5,56
1733774788.327237,109,79,5,56
1733774788.3372908,110,78,5,56
1733774788.3476758,112,90,5,55
1733774788.3573587,109,85,5,57
1733774788.367212,108,93,4,57
1733774788.377385,107,90,5,58
1733774788.3875906,108,83,5,58
1733774788.3973575,108,83,5,58
1733774788.4073966,105,79,5,59
1733774788.4174795,103,71,5,59
1733774788.427445,102,91,5,59
1733774788.4373949,104,99,5,62
1733774788.4474854,103,92,4,61
1733774788.4574757,103,85,5,62
1733774788.467661,100,111,5,62
1733774788.477566,102,106,5,60
1733774788.487474,105,95,5,61
1733774788.497415,108,85,5,59
1733774788.5076303,106,80,5,60
1733774788.5175495,108,74,5,60
1733774788.5275176,110,82,5,59
1733774788.537521,112,82,5,61
1733774788.5475605,114,84,5,60
1733774788.5576174,111,79,5,62
1733774788.5677526,110,100,5,62
1733774788.5777287,112,100,5,62
1733774788.5878694,113,115,5,60
1733774788.597922,112,109,5,60
1733774788.607914,109,111,5,60
1733774788.617874,109,124,5,59
1733774788.627882,108,112,5,61
1733774788.6378238,109,107,5,65
1733774788.6478279,108,109,5,64
1733774788.6579604,104,102,5,65
1733774788.6680202,102,98,5,66
1733774788.6778877,102,90,5,65
1733774788.688146,104,102,5,66
1733774788.6978996,104,97,5,64
1733774788.7078998,101,87,5,67
1733774788.7179334,102,80,5,67
1733774788.727968,104,88,5,67
1733774788.7379146,109,85,5,68
1733774788.7479615,110,80,5,67
1733774788.7580862,107,80,5,67
1733774788.7679973,108,77,5,69
1733774788.777999,110,80,4,68
1733774788.7880483,112,93,5,71
1733774788.7980242,111,86,5,70
1733774788.808081,110,79,5,72
1733774788.8181844,106,105,5,72
1733774788.8282082,107,106,5,71
1733774788.8381824,108,102,5,73
1733774788.8480868,107,92,5,71
1733774788.8582468,105,92,5,71
1733774788.868084,104,85,5,72
1733774788.878229,106,77,5,71
1733774788.8881717,107,69,4,74
1733774788.898105,103,69,5,73
1733774788.908138,102,82,5,73
1733774788.9182978,101,94,5,76
1733774788.928329,104,86,5,75
1733774788.9382126,108,95,5,78
1733774788.9484394,110,122,5,76
1733774788.9585743,108,110,5,76
1733774788.9683993,108,97,5,76
1733774788.9782994,110,86,5,77
1733774788.9884474,113,97,5,77
1733774788.9984593,110,124,4,77
1733774789.008492,110,117,5,78
1733774789.0186722,110,125,5,81
1733774789.0285795,109,125,5,79
