timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733771242.1498177,97,57,5,93
1733771242.150052,92,54,5,87
1733771242.150267,93,55,5,89
1733771242.1505022,88,54,5,89
1733771242.150715,90,72,5,84
1733771242.1509154,87,75,5,81
1733771242.1511116,82,70,5,76
1733771242.1513174,82,68,5,77
1733771242.15152,84,62,5,91
1733771242.1517305,88,57,5,94
1733771242.151938,85,54,5,88
1733771242.152129,82,52,5,85
1733771242.152332,83,50,5,84
1733771242.1525257,80,77,5,84
1733771242.1527195,83,81,5,99
1733771242.152913,82,82,5,110
1733771242.1531067,80,73,5,105
1733771242.1533105,81,68,5,102
1733771242.1535048,89,84,5,105
1733771242.1536982,91,76,4,110
1733771242.1538844,90,69,4,107
1733771242.1540651,84,63,5,101
1733771242.154245,80,63,5,101
1733771242.154434,77,59,5,102
1733771242.1546142,74,54,5,100
1733771242.154781,76,53,5,97
1733771242.1549385,73,51,5,98
1733771242.1550927,76,54,5,99
1733771242.155248,72,57,5,96
1733771242.1553242,72,55,5,94
1733771242.1553829,78,59,5,97
1733771242.1554458,77,53,4,101
1733771242.1555088,82,51,5,100
1733771242.155568,84,52,5,99
1733771242.155626,97,52,5,95
1733771242.1556897,101,51,5,95
1733771242.1557486,96,47,5,92
1733771242.155812,97,48,5,100
1733771242.1558747,92,46,5,103
1733771242.1559381,86,45,5,102
1733771242.156001,85,60,5,103
1733771242.1560643,86,62,5,100
1733771242.156127,82,60,5,111
1733771242.1561913,80,54,5,108
1733771242.1562545,76,50,5,103
1733771242.1563206,76,46,5,109
1733771242.1563838,75,42,5,105
1733771242.156572,71,40,5,102
1733771242.1565983,68,38,5,98
1733771242.1566224,71,45,5,103
1733771242.1566482,73,42,5,101
1733771242.1566691,68,39,5,98
1733771242.1566918,71,36,4,102
1733771242.1567132,69,53,5,97
1733771242.156734,75,50,5,94
1733771242.156755,82,46,5,96
1733771242.1567757,78,51,4,89
1733771242.1567962,82,50,5,84
1733771242.156817,79,49,5,79
1733771242.1568377,79,52,5,76
1733771242.1568584,76,51,5,77
1733771242.156879,80,53,5,83
1733771242.1568992,86,48,5,86
1733771242.1569197,89,47,4,82
1733771242.1569402,90,43,5,77
1733771242.1569617,95,61,4,72
1733771242.1569822,88,68,5,69
1733771242.1570024,86,69,5,71
1733771242.157023,85,65,5,71
1733771242.1570437,83,59,5,71
1733771242.1570642,85,57,5,73
1733771242.157085,91,59,5,86
1733771242.1571078,101,66,5,97
1733771242.157128,95,61,5,97
1733771242.1571496,93,54,5,93
1733771242.15717,91,51,5,87
1733771242.1571913,87,50,5,82
1733771242.1572132,85,48,5,78
1733771242.1572342,82,44,5,74
1733771242.1572547,83,41,5,72
1733771242.1572754,83,38,5,67
1733771242.157301,80,36,5,66
1733771242.1573222,77,33,5,65
1733771242.1573453,78,32,5,71
1733771242.1573696,83,30,5,69
1733771242.15739,94,40,5,74
1733771242.1574109,90,38,5,72
1733771242.1574314,89,36,5,69
1733771242.1574519,89,33,5,71
1733771242.1574724,92,33,5,73
1733771242.1574929,89,32,4,76
1733771242.1575136,84,44,4,87
1733771242.1575341,86,41,5,82
1733771242.1575549,83,39,4,77
1733771242.1575758,86,39,5,74
1733771242.1575966,86,41,5,92
1733771242.157617,85,38,5,87
1733771242.157638,86,38,5,83
1733771242.1576588,85,36,5,79
1733771242.1576796,89,39,5,85
1733771242.1577005,90,49,5,83
1733771242.1658754,87,68,5,78
1733771242.175812,87,63,4,78
1733771242.185727,88,57,5,83
1733771242.1958091,89,53,5,78
1733771242.2057986,91,49,5,74
1733771242.2159035,87,48,5,80
1733771242.2261102,85,57,5,76
1733771242.2361155,80,53,4,73
1733771242.2461255,77,50,5,75
1733771242.25615,75,47,5,81
1733771242.266689,76,45,5,78
1733771242.27653,78,54,5,73
1733771242.286433,75,51,5,73
1733771242.296442,75,47,5,78
1733771242.3064363,71,56,5,74
1733771242.3165426,69,56,4,71
1733771242.326528,70,65,4,77
1733771242.3365312,80,66,5,75
1733771242.3462524,80,60,5,72
1733771242.3560789,78,54,5,75
1733771242.3660383,76,58,4,76
1733771242.3761766,80,73,5,79
1733771242.3864632,80,73,5,78
1733771242.3964953,81,65,5,77
1733771242.4066336,83,60,5,74
1733771242.4166577,80,60,5,77
1733771242.4266708,80,57,5,95
1733771242.436762,80,52,5,90
1733771242.4463444,78,48,5,84
1733771242.4561868,71,58,5,79
1733771242.4663522,72,61,4,77
1733771242.4763782,72,55,5,80
1733771242.4863622,72,50,5,77
1733771242.4963408,72,55,5,79
1733771242.5064027,68,53,5,77
1733771242.5163436,68,53,5,77
1733771242.5264733,66,49,4,75
1733771242.5364032,66,45,5,89
1733771242.5463727,64,43,5,88
1733771242.5565932,65,40,5,89
1733771242.5666242,66,37,5,85
1733771242.5767114,64,35,5,80
1733771242.5867395,66,33,5,76
1733771242.5969477,66,31,5,72
1733771242.6068466,63,34,5,70
1733771242.616835,68,43,4,66
1733771242.626899,71,49,5,77
1733771242.6369522,73,45,5,94
1733771242.6469953,73,42,5,88
1733771242.6569393,72,38,5,85
1733771242.6670184,71,35,5,80
1733771242.6769786,70,33,5,76
1733771242.686955,72,32,5,72
1733771242.6969678,73,30,5,68
1733771242.7069874,83,29,5,69
1733771242.7169738,78,28,5,74
1733771242.7269993,72,27,5,74
1733771242.737033,69,26,5,78
1733771242.747114,68,26,5,76
1733771242.7571487,65,32,5,74
1733771242.7671196,66,31,5,69
1733771242.7770636,67,29,5,67
1733771242.7871523,70,31,5,72
1733771242.7972274,72,32,4,78
1733771242.8071935,71,31,5,79
1733771242.8172085,71,31,5,83
1733771242.827263,73,35,5,91
1733771242.837212,74,46,5,86
1733771242.8474824,74,44,5,81
1733771242.857432,69,41,5,82
