timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733772838.1574333,115,106,5,52
1733772838.1575904,114,94,5,53
1733772838.1577146,114,92,5,52
1733772838.157834,114,96,5,52
1733772838.1579556,115,89,4,52
1733772838.158075,113,92,5,53
1733772838.1581936,114,96,5,52
1733772838.158324,111,94,4,52
1733772838.1584432,110,87,5,53
1733772838.1585705,113,102,5,52
1733772838.1586995,112,103,5,51
1733772838.1588068,109,97,5,52
1733772838.1589148,108,95,5,53
1733772838.1590238,105,91,5,52
1733772838.1591308,108,84,4,57
1733772838.159236,106,87,5,57
1733772838.1593509,104,90,5,58
1733772838.1594582,106,93,5,61
1733772838.1595588,107,92,5,65
1733772838.1596632,111,119,5,68
1733772838.1597679,110,117,5,71
1733772838.159872,110,113,5,71
1733772838.1599777,112,101,5,71
1733772838.1600745,110,98,5,71
1733772838.1601784,112,101,5,72
1733772838.1602764,111,92,5,73
1733772838.1603804,105,86,5,73
1733772838.160478,105,92,5,73
1733772838.1605716,106,93,4,73
1733772838.1606684,108,114,5,73
1733772838.1607654,104,102,4,73
1733772838.160855,106,92,5,71
1733772838.1609445,104,98,5,71
1733772838.1610415,102,109,4,72
1733772838.1611378,105,113,5,70
1733772838.1612349,104,112,5,75
1733772838.161338,102,119,4,72
1733772838.1614351,101,113,5,74
1733772838.1615324,104,107,5,76
1733772838.161629,110,100,5,75
1733772838.1617203,110,107,5,77
1733772838.1618035,113,99,5,75
1733772838.1618874,113,91,5,76
1733772838.1619709,114,84,5,77
1733772838.162054,117,89,5,78
1733772838.162144,112,114,4,81
1733772838.1622343,113,111,5,81
1733772838.1623294,113,128,5,82
1733772838.1624193,113,121,5,84
1733772838.1625073,115,116,5,88
1733772838.1625905,112,118,5,88
1733772838.1626732,109,113,5,88
1733772838.162757,107,112,4,87
1733772838.1628406,105,110,5,87
1733772838.1629243,108,107,5,87
1733772838.163008,107,100,5,88
1733772838.1630917,103,117,5,87
1733772838.1631753,102,120,6,87
1733772838.163259,103,107,5,87
1733772838.163343,103,95,5,87
1733772838.1634214,100,86,5,86
1733772838.163495,98,80,5,86
1733772838.16354,99,76,5,85
1733772838.1635625,104,73,5,86
1733772838.1635847,110,85,5,83
1733772838.1636093,110,106,5,83
1733772838.1636333,110,104,5,84
1733772838.163656,110,97,4,83
1733772838.16368,111,105,4,82
1733772838.1637042,113,106,5,83
1733772838.1637266,112,97,5,83
1733772838.1637492,111,86,5,79
1733772838.1637716,109,79,4,78
1733772838.1637964,107,76,4,77
1733772838.1638205,108,70,5,76
1733772838.1638443,105,85,5,79
1733772838.1638682,103,90,5,78
