timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733771137.0329154,77,55,5,66
1733771137.0331037,80,52,5,68
1733771137.0333133,82,51,5,69
1733771137.0336792,83,49,5,80
1733771137.033771,80,50,5,77
1733771137.033858,80,47,5,73
1733771137.0339422,83,51,5,71
1733771137.0340276,82,50,5,71
1733771137.0341113,79,47,5,71
1733771137.034196,76,43,5,70
1733771137.0342968,74,44,5,77
1733771137.0343816,80,42,5,85
1733771137.0344627,87,56,5,80
1733771137.0345461,84,56,5,76
1733771137.0346239,82,59,5,74
1733771137.034701,83,56,5,76
1733771137.034779,84,51,5,72
1733771137.034857,80,51,5,68
1733771137.0349355,83,50,5,72
1733771137.035013,84,46,5,79
1733771137.03509,84,43,5,76
1733771137.0351665,86,55,5,73
1733771137.0352428,85,69,5,71
1733771137.0353198,84,67,5,69
1733771137.0353918,85,60,5,67
1733771137.035465,86,58,5,67
1733771137.0355382,86,53,5,71
1733771137.0356092,82,48,5,80
1733771137.0356812,82,46,5,86
1733771137.0357535,83,58,5,81
1733771137.0358253,86,58,5,89
1733771137.0358982,86,66,5,85
1733771137.0359695,82,61,5,80
1733771137.0360417,79,62,5,78
1733771137.0361145,78,57,5,80
1733771137.0361814,77,55,5,81
1733771137.036249,75,56,5,82
1733771137.036322,75,52,5,84
1733771137.036389,74,48,5,79
1733771137.0364578,74,52,5,75
1733771137.0365252,75,49,5,72
1733771137.036594,78,49,5,73
1733771137.0366607,79,53,5,78
1733771137.0367281,78,52,5,77
1733771137.0367963,81,48,5,75
1733771137.036864,82,44,5,77
1733771137.0369306,83,41,5,76
1733771137.0369976,85,42,5,72
1733771137.037065,82,47,5,69
1733771137.0371323,79,53,5,70
1733771137.037198,83,51,5,75
1733771137.0372612,81,48,5,78
1733771137.0373306,81,44,5,79
1733771137.0373952,78,41,5,77
1733771137.0374584,79,42,5,74
1733771137.0375216,86,48,5,76
1733771137.0375845,86,54,5,84
1733771137.037648,83,51,5,82
1733771137.0377111,81,48,5,80
1733771137.0377738,80,49,5,79
1733771137.037837,84,51,5,75
1733771137.0379004,88,51,6,75
1733771137.0379636,94,57,6,71
1733771137.038027,95,56,5,72
1733771137.0380902,98,54,5,79
1733771137.0381548,98,51,5,79
1733771137.0382178,94,56,5,79
1733771137.0382905,96,53,5,75
1733771137.0383542,94,56,5,73
1733771137.0384169,94,55,5,70
1733771137.0384803,91,58,5,70
1733771137.038544,91,64,5,74
1733771137.0386074,92,59,5,84
1733771137.0386713,92,58,5,83
1733771137.0387344,92,55,5,86
1733771137.0387974,92,58,5,82
1733771137.038861,89,53,5,79
1733771137.0389268,82,54,5,77
1733771137.03899,83,60,5,79
1733771137.0390532,84,60,5,80
1733771137.0391166,87,58,5,85
1733771137.03918,88,57,5,85
1733771137.0392435,87,68,5,88
1733771137.0393124,83,63,5,84
1733771137.039376,82,57,5,82
1733771137.0394402,87,63,5,77
1733771137.0395036,86,67,5,92
1733771137.0395663,86,66,5,89
1733771137.03963,88,74,5,91
1733771137.039693,89,67,5,93
1733771137.0397573,91,64,5,88
1733771137.0398211,91,59,5,86
1733771137.0398846,89,54,5,81
1733771137.0399487,88,51,5,77
1733771137.0400126,88,63,5,74
1733771137.0400758,89,66,5,96
1733771137.0401392,85,64,5,96
1733771137.0402036,82,60,5,93
1733771137.0402672,79,59,5,88
1733771137.0403357,79,55,5,84
1733771137.0404003,81,54,5,81
1733771137.0444386,80,55,5,88
1733771137.0544457,75,56,5,86
1733771137.064307,74,54,5,85
1733771137.0742676,74,67,5,83
1733771137.0843055,72,65,5,78
1733771137.0944245,72,60,5,81
1733771137.1044679,73,57,5,78
1733771137.1144779,75,54,5,86
1733771137.1244247,77,58,4,85
1733771137.1345124,81,55,5,81
1733771137.1444895,80,51,5,77
1733771137.1544378,78,57,5,73
1733771137.164515,77,55,5,72
1733771137.1746032,81,53,5,69
1733771137.1845348,86,55,5,70
1733771137.1945474,84,53,5,68
1733771137.2046547,80,64,5,81
1733771137.2145953,77,60,5,83
1733771137.2245722,77,57,5,79
1733771137.2346668,78,54,5,76
1733771137.2447274,76,60,5,72
1733771137.2547147,75,62,5,69
1733771137.2648022,74,59,5,69
1733771137.2747996,75,81,5,70
1733771137.2849422,71,75,5,78
1733771137.2948554,69,69,5,83
1733771137.3050756,70,62,5,78
1733771137.3151655,69,57,5,74
1733771137.3251646,73,56,5,71
1733771137.3351903,80,53,5,68
1733771137.3450937,82,61,4,67
1733771137.354934,85,65,5,72
1733771137.364729,85,68,5,81
1733771137.3747816,86,67,5,82
1733771137.3848515,83,66,5,79
1733771137.394874,80,60,5,76
1733771137.4051387,80,55,5,72
1733771137.4151206,78,52,5,70
1733771137.4251087,77,49,5,74
1733771137.4352407,76,62,5,73
1733771137.4449654,73,60,5,73
1733771137.4549618,73,57,5,78
1733771137.4651122,73,55,5,74
1733771137.4751043,75,51,5,70
1733771137.4850073,71,49,5,67
1733771137.4951215,68,49,5,64
1733771137.505121,69,54,5,61
1733771137.5151358,74,50,5,64
1733771137.5255911,78,46,5,67
1733771137.5354216,81,44,5,67
1733771137.5455308,79,48,5,74
1733771137.555443,81,52,5,72
1733771137.5655308,86,51,5,72
1733771137.5755577,89,54,5,69
1733771137.5856125,90,50,5,67
1733771137.59562,88,47,5,66
1733771137.6056662,91,48,5,64
1733771137.6157393,90,49,5,68
1733771137.6256554,91,47,5,70
1733771137.635612,89,56,5,71
1733771137.6456308,85,55,5,68
1733771137.6556833,82,52,5,79
1733771137.6657295,79,49,6,85
1733771137.675678,81,53,5,83
1733771137.6855593,80,57,5,80
1733771137.6957302,79,53,5,80
1733771137.7058296,77,56,5,78
1733771137.7157958,78,56,5,75
1733771137.725894,77,59,5,82
1733771137.7359242,78,55,5,81
1733771137.7459018,76,52,5,88
1733771137.7559958,77,52,5,84
1733771137.7660334,77,52,5,80
1733771137.7760131,75,61,5,79
1733771137.786073,75,56,5,83
1733771137.7958944,74,51,5,83
1733771137.8058918,77,63,5,83
1733771137.8161113,84,63,6,84
1733771137.8261597,85,62,5,85
1733771137.8359885,85,67,5,83
1733771137.8460119,83,70,5,86
1733771137.856122,86,66,5,83
1733771137.8661454,87,66,5,80
1733771137.8760154,89,62,5,84
1733771137.8859699,93,63,5,85
1733771137.8959832,87,58,5,80
1733771137.9062696,85,65,5,76
1733771137.916075,82,66,5,73
1733771137.9260764,83,66,5,73
1733771137.9362001,79,63,5,72
1733771137.9461553,78,61,5,69
1733771137.9563773,76,62,5,72
1733771137.9662027,76,59,5,73
1733771137.9764109,80,56,5,69
1733771137.9864008,84,63,5,70
1733771137.9962482,87,61,5,68
1733771138.0063183,91,60,5,66
1733771138.0162325,92,55,5,73
1733771138.0265172,90,54,5,80
1733771138.0364058,91,62,5,83
