timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733773570.3490984,149,21,5,60
1733773570.3493533,150,21,5,59
1733773570.3496048,159,21,5,65
1733773570.3497078,162,22,5,64
1733773570.3497992,157,22,5,62
1733773570.3498907,154,21,5,61
1733773570.3499815,151,23,5,61
1733773570.3500712,149,22,5,60
1733773570.350161,153,22,5,63
1733773570.3502524,144,22,5,62
1733773570.3503542,145,22,5,66
1733773570.3504448,141,22,5,64
1733773570.3505318,138,22,5,65
1733773570.3506153,142,22,5,67
1733773570.350699,138,22,5,65
1733773570.3507829,139,22,5,67
1733773570.350867,134,22,5,68
1733773570.3509514,134,24,5,76
1733773570.3510358,137,24,5,75
1733773570.3511207,130,24,5,72
1733773570.3512044,126,23,4,73
1733773570.3512948,127,23,4,74
1733773570.3513782,139,22,5,76
1733773570.3514624,149,25,5,81
1733773570.3515446,154,24,4,76
1733773570.3516223,149,24,5,75
1733773570.351701,151,24,5,73
1733773570.3517787,151,24,5,81
1733773570.351857,151,25,5,79
1733773570.351935,147,25,4,75
1733773570.3520126,145,24,5,81
1733773570.3520856,144,24,5,78
1733773570.3521585,144,24,5,78
1733773570.3522322,145,23,5,80
1733773570.3523116,139,24,5,88
1733773570.352385,135,23,5,86
1733773570.3524656,127,23,5,85
1733773570.352538,129,23,5,85
1733773570.3526115,131,23,5,82
1733773570.3526847,131,24,5,78
1733773570.3527586,128,23,5,78
1733773570.3528323,129,22,5,82
1733773570.3529055,136,22,5,82
1733773570.352979,137,23,5,78
1733773570.3530526,138,23,4,78
1733773570.3531249,136,23,5,78
1733773570.353198,137,23,4,80
1733773570.3532715,139,23,5,79
1733773570.3533516,143,23,5,81
1733773570.353421,142,22,5,80
1733773570.3534904,141,23,5,80
1733773570.3535595,145,23,5,84
1733773570.3536286,149,23,5,82
1733773570.3536975,150,23,5,79
1733773570.353767,145,23,5,76
1733773570.3538358,144,23,5,76
1733773570.3539047,144,24,5,81
1733773570.3539732,145,23,4,80
1733773570.3540425,144,23,5,79
1733773570.3541117,141,23,5,75
1733773570.3541808,138,23,4,74
1733773570.3542495,136,23,5,77
1733773570.3543284,135,25,5,74
1733773570.3543997,133,25,5,71
1733773570.3544726,129,24,5,68
1733773570.3545468,130,24,5,71
1733773570.3546207,132,24,5,69
1733773570.3546946,134,24,5,67
1733773570.3547678,136,24,5,66
1733773570.3548403,135,24,5,79
1733773570.3549132,135,25,5,77
1733773570.3549867,137,26,5,74
1733773570.3550603,135,26,5,70
1733773570.3551338,138,27,5,67
1733773570.3552067,142,26,5,68
1733773570.3552883,142,26,5,74
1733773570.3553638,145,28,5,74
1733773570.3554394,148,29,5,79
1733773570.3555133,144,29,5,77
1733773570.3555865,144,28,5,75
1733773570.3556604,143,27,4,75
1733773570.3557334,150,26,5,76
1733773570.3558078,151,26,5,79
1733773570.3558815,147,25,5,76
1733773570.3559551,149,25,5,78
1733773570.3560283,144,25,5,74
1733773570.3561022,146,24,5,71
1733773570.3561769,146,23,5,74
1733773570.3562498,146,23,5,73
1733773570.3563352,147,23,5,70
1733773570.356417,143,23,5,69
1733773570.3564909,142,23,5,68
1733773570.3565643,142,23,5,67
1733773570.356638,140,23,5,64
1733773570.3567154,138,23,5,64
1733773570.3567903,136,23,4,63
1733773570.3568645,133,23,5,65
1733773570.3569381,134,23,5,63
1733773570.3570125,132,24,5,62
1733773570.3570867,128,23,4,60
1733773570.357162,127,23,5,61
1733773570.3624768,131,23,5,60
1733773570.372479,134,23,5,59
1733773570.382435,132,23,5,62
1733773570.392509,133,23,5,64
1733773570.4025996,130,24,5,62
1733773570.4126894,134,24,5,63
1733773570.422701,133,24,5,75
1733773570.4325426,129,25,5,82
1733773570.4426315,132,25,5,80
1733773570.4526403,131,25,5,76
1733773570.462727,137,24,5,73
