timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733774759.7199707,102,105,5,68
1733774759.7200167,102,107,5,70
1733774759.720058,106,99,4,69
1733774759.720099,108,88,5,69
1733774759.7201397,109,79,5,69
1733774759.7201817,109,88,4,70
1733774759.7202232,108,129,5,69
1733774759.7202652,112,118,5,68
1733774759.7203128,112,104,4,70
1733774759.7203665,107,124,5,72
1733774759.720414,108,138,5,71
1733774759.7204576,109,133,5,71
1733774759.7205071,110,117,5,70
1733774759.7205524,109,107,5,71
1733774759.7205997,106,110,5,72
1733774759.7206433,105,100,5,70
1733774759.7206845,105,89,5,69
1733774759.7207267,105,89,4,67
1733774759.720768,105,126,5,71
1733774759.7208107,105,134,5,70
1733774759.720852,103,125,5,70
1733774759.7208934,104,118,4,70
1733774759.7209346,106,108,5,69
1733774759.7209759,105,122,4,69
1733774759.7210174,106,126,5,69
1733774759.7210588,106,112,5,70
1733774759.7211003,106,101,5,73
1733774759.721142,111,106,5,72
1733774759.7211835,110,109,5,73
1733774759.7212248,111,122,5,72
1733774759.7212665,111,113,5,73
1733774759.7213237,109,127,5,78
1733774759.721367,112,124,5,77
1733774759.7214124,109,116,5,77
1733774759.721457,110,103,5,76
1733774759.7214983,107,93,5,78
1733774759.7215402,106,96,5,77
1733774759.7215848,109,104,5,76
1733774759.721632,107,103,5,77
1733774759.7216778,106,100,5,78
1733774759.7217233,106,103,5,78
1733774759.7217653,109,95,5,79
1733774759.721806,111,88,5,78
1733774759.721847,110,86,4,78
1733774759.721888,111,92,5,75
1733774759.7219307,110,86,5,76
1733774759.7219722,111,84,5,77
1733774759.722016,114,101,5,74
1733774759.72206,113,101,4,74
1733774759.7221065,112,101,5,73
1733774759.7221482,112,112,5,75
1733774759.7221901,113,113,5,73
1733774759.7222314,115,105,5,71
1733774759.7222705,112,93,5,72
1733774759.7223122,110,92,5,72
1733774759.7223573,111,104,5,72
1733774759.7224016,111,103,5,71
1733774759.7224433,112,96,5,69
1733774759.7224884,109,119,5,70
1733774759.7225327,108,122,5,67
1733774759.7225769,105,113,5,66
1733774759.722621,107,104,5,65
1733774759.722665,111,102,5,64
1733774759.7227085,108,124,5,65
1733774759.722752,107,112,5,65
1733774759.7227957,107,113,5,63
1733774759.7228394,108,105,5,62
1733774759.7228851,109,117,5,61
1733774759.7229261,108,117,5,60
1733774759.7229671,109,118,5,60
1733774759.7230096,110,104,5,60
1733774759.7230475,112,95,5,62
1733774759.7230885,116,111,5,62
1733774759.7231295,113,105,5,61
1733774759.7231708,110,115,5,61
1733774759.7232122,109,121,5,62
1733774759.7232533,111,128,5,64
1733774759.7232988,112,130,4,63
1733774759.7233465,108,114,5,63
1733774759.7233913,107,103,5,61
1733774759.7234359,108,104,5,62
1733774759.7234786,108,98,5,63
1733774759.72352,109,87,5,62
1733774759.7235475,106,104,5,64
1733774759.7235749,106,97,5,64
1733774759.7236047,106,114,5,64
1733774759.723635,107,110,5,66
1733774759.723661,111,110,5,64
1733774759.7236888,107,104,5,63
1733774759.7237136,109,96,5,63
1733774759.7237384,109,93,5,67
1733774759.7237628,111,89,5,65
1733774759.7237866,115,94,5,64
1733774759.7238128,112,108,5,66
1733774759.7238398,114,113,5,66
1733774759.7238662,115,108,5,66
1733774759.7238913,114,98,5,65
1733774759.7239175,114,149,5,66
1733774759.7239442,109,142,5,69
1733774759.723971,108,133,5,70
1733774759.730605,106,119,5,67
1733774759.740621,107,117,5,69
1733774759.750602,106,119,4,67
1733774759.760586,104,132,5,68
1733774759.7706249,104,145,5,68
1733774759.7806666,105,147,5,68
1733774759.7906654,106,136,5,71
1733774759.800726,106,122,5,70
1733774759.810753,104,123,5,69
1733774759.820719,106,113,5,67
1733774759.830756,107,115,5,67
1733774759.8407567,111,113,5,67
1733774759.850763,114,132,5,64
1733774759.860812,111,118,5,63
1733774759.870773,112,123,5,63
1733774759.8808439,113,125,5,63
1733774759.890813,115,123,4,61
1733774759.9008334,114,113,5,61
1733774759.9109015,112,108,5,61
1733774759.920862,112,103,5,63
1733774759.9309192,111,106,5,63
1733774759.9408853,113,106,5,64
1733774759.9509568,113,116,5,63
1733774759.9609394,111,110,5,66
1733774759.9709358,107,116,5,65
1733774759.9809933,107,112,5,67
1733774759.9909616,107,100,5,68
1733774760.001031,108,133,5,68
1733774760.011075,106,121,5,69
1733774760.0210743,104,128,5,73
1733774760.0312662,105,129,5,74
1733774760.0411766,108,120,5,73
1733774760.0512218,105,117,5,73
1733774760.0611908,104,119,5,74
1733774760.0714364,103,124,5,73
1733774760.0814779,105,116,5,74
1733774760.0915847,108,114,4,74
1733774760.1015735,106,120,5,72
1733774760.1114872,107,109,5,73
1733774760.1214728,105,112,5,76
1733774760.1314743,107,127,5,74
1733774760.1413882,109,114,5,74
1733774760.1513615,104,113,5,74
1733774760.1615639,104,103,5,75
1733774760.171537,102,98,5,74
1733774760.1814222,101,90,4,75
1733774760.191521,103,101,5,74
1733774760.2014875,97,107,5,76
1733774760.2115793,98,112,4,75
1733774760.2216578,96,122,4,73
1733774760.2314773,99,131,5,74
1733774760.241792,102,140,5,74
1733774760.251789,99,128,5,72
1733774760.26183,101,115,5,71
1733774760.271712,98,107,5,71
1733774760.2818706,101,100,5,72
1733774760.291923,105,112,5,71
1733774760.3018153,102,130,5,73
1733774760.311829,103,119,5,70
1733774760.3218415,104,113,5,68
1733774760.3318133,105,126,4,67
1733774760.3419507,108,129,5,67
1733774760.351826,104,125,5,66
1733774760.361749,106,115,5,67
1733774760.371824,105,104,5,65
1733774760.3819687,104,96,5,63
1733774760.3918743,106,95,5,62
1733774760.4019656,102,106,5,62
1733774760.4120975,102,124,5,62
1733774760.4217257,98,124,5,62
1733774760.4317563,98,119,5,61
1733774760.4423313,101,119,5,62
1733774760.4518218,97,106,5,65
1733774760.4616797,99,95,5,62
1733774760.4718523,97,107,5,63
1733774760.4819334,99,115,5,64
1733774760.4919627,103,106,5,65
1733774760.5018387,101,99,5,66
1733774760.5118706,102,99,5,65
1733774760.5219438,102,93,5,63
1733774760.5319395,103,92,5,62
1733774760.5423572,106,89,5,64
1733774760.5524926,103,92,5,63
1733774760.562336,103,97,5,64
1733774760.5723884,102,97,5,63
1733774760.5820425,103,95,5,62
1733774760.5922582,106,100,5,65
1733774760.602425,101,104,4,65
1733774760.6122022,100,99,5,64
1733774760.622237,98,97,5,63
1733774760.632368,100,99,5,61
1733774760.6423852,101,105,5,60
1733774760.652005,98,94,5,60
1733774760.6619966,98,91,5,60
1733774760.6720932,97,109,5,60
1733774760.6821935,101,123,5,58
1733774760.6922567,103,125,5,57
