timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733774762.107986,96,99,5,61
1733774762.1083293,98,97,5,65
1733774762.108654,101,98,5,67
1733774762.1089983,102,127,5,68
1733774762.109362,101,114,5,67
1733774762.109706,103,101,5,70
1733774762.1100285,104,97,5,71
1733774762.1103613,109,95,5,70
1733774762.1107042,109,108,5,73
1733774762.111046,107,103,5,71
1733774762.1114035,109,109,5,71
1733774762.1117778,110,105,5,71
1733774762.112159,110,101,5,71
1733774762.1125169,111,110,5,73
1733774762.1128502,109,116,4,72
1733774762.1131513,108,105,5,71
1733774762.1136503,106,104,5,68
1733774762.1138058,104,116,5,68
1733774762.1139336,102,124,5,66
1733774762.1140516,97,132,5,67
1733774762.11417,98,127,5,69
1733774762.1143982,99,121,4,68
1733774762.114519,99,115,5,68
1733774762.1146452,100,110,5,69
1733774762.114772,100,102,5,68
1733774762.114879,103,92,4,68
1733774762.1149936,105,119,5,68
1733774762.1151092,107,117,5,67
1733774762.1152244,107,115,5,71
1733774762.1153502,107,107,5,70
1733774762.1154566,108,98,5,68
1733774762.115563,110,94,4,69
1733774762.11567,110,87,5,67
1733774762.1157851,109,120,5,73
1733774762.1158905,107,133,5,70
1733774762.1159954,105,124,5,71
1733774762.1161027,106,112,5,70
1733774762.1162076,105,111,4,71
1733774762.1163197,103,116,5,70
1733774762.1164176,99,106,5,69
1733774762.1165156,99,103,4,69
1733774762.1166208,100,109,5,70
1733774762.1167257,101,120,4,69
1733774762.1168308,101,107,5,68
1733774762.1169214,97,95,5,67
1733774762.1170194,99,104,5,69
1733774762.1171234,100,130,5,67
1733774762.1172278,100,119,5,67
1733774762.1173384,103,107,5,69
1733774762.1174433,102,102,5,72
1733774762.1175482,103,101,5,69
1733774762.117661,105,102,5,69
1733774762.117768,106,98,5,69
1733774762.1178765,105,88,5,69
1733774762.1179836,103,78,5,68
1733774762.1180892,105,84,5,70
1733774762.118196,106,94,5,69
1733774762.1183102,107,99,5,67
1733774762.118416,106,97,5,67
1733774762.1185224,104,95,5,66
1733774762.1186292,104,90,5,66
1733774762.118732,104,84,5,67
1733774762.1188307,105,83,5,65
1733774762.1189282,102,77,5,67
1733774762.1190252,102,72,5,64
1733774762.1191247,103,77,4,63
1733774762.1192226,106,88,5,64
1733774762.1193361,106,106,5,63
1733774762.1194334,104,96,5,62
1733774762.119527,103,87,5,63
1733774762.1196237,106,103,5,66
1733774762.1197205,107,125,5,67
1733774762.1198173,107,127,5,66
1733774762.1199152,105,132,5,66
1733774762.1200118,105,117,5,68
1733774762.120109,106,105,4,68
1733774762.1201997,109,97,5,70
1733774762.1203,108,91,5,71
1733774762.1203964,106,102,5,73
1733774762.1204937,103,104,5,72
1733774762.1205964,103,115,4,73
1733774762.120687,103,132,5,75
1733774762.1207774,101,121,5,78
1733774762.120862,98,110,5,76
1733774762.1209407,95,99,5,75
1733774762.1210194,96,89,4,75
1733774762.1210973,99,88,5,76
1733774762.1211817,99,104,4,74
1733774762.1212654,99,101,5,75
1733774762.12135,99,93,5,76
1733774762.1214342,102,99,5,74
1733774762.1215246,105,105,5,75
1733774762.121608,105,96,5,74
1733774762.121687,104,86,5,75
1733774762.1217654,105,83,5,73
1733774762.1218443,106,78,5,71
1733774762.121923,108,78,5,72
1733774762.1220024,111,99,5,70
1733774762.1220813,109,89,5,72
1733774762.122161,109,98,4,71
1733774762.1222458,109,115,4,69
1733774762.1247346,109,105,4,69
1733774762.1348839,107,98,5,68
