timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733771742.3443286,80,150,5,49
1733771742.344432,76,139,5,49
1733771742.3445306,77,136,5,50
1733771742.3446279,80,141,5,52
1733771742.3447251,79,142,5,53
1733771742.344822,77,132,5,54
1733771742.3449247,78,131,5,54
1733771742.3450217,77,120,5,54
1733771742.3451178,78,124,5,56
1733771742.345214,80,125,5,55
1733771742.3453193,79,140,5,57
1733771742.3454146,78,129,5,58
1733771742.3455117,80,130,5,61
1733771742.3456075,83,150,5,63
1733771742.3457036,90,150,5,62
1733771742.3457992,86,145,5,63
1733771742.345888,85,150,5,63
1733771742.3459764,88,147,5,63
1733771742.346064,90,134,5,63
1733771742.346153,89,134,5,63
1733771742.3462412,83,136,5,63
1733771742.3463416,81,142,5,62
1733771742.3464305,80,125,5,62
1733771742.3465183,76,111,5,61
1733771742.3466067,77,100,5,61
1733771742.346689,75,92,5,60
1733771742.3467774,76,102,5,59
1733771742.3468633,75,102,4,59
1733771742.3469393,75,97,5,59
1733771742.347046,75,101,5,57
1733771742.3471227,74,95,5,58
1733771742.3472,74,98,5,56
1733771742.3472826,75,94,5,57
1733771742.347361,77,98,5,55
1733771742.3474443,74,108,5,54
1733771742.3475273,72,123,5,54
1733771742.3476114,68,114,5,52
1733771742.3476965,74,116,5,52
1733771742.347774,77,114,5,51
1733771742.3478527,76,107,5,50
1733771742.3479254,79,96,5,50
1733771742.3480248,75,87,5,50
1733771742.3481042,77,93,5,51
1733771742.3481824,77,108,5,51
1733771742.3482587,75,101,5,51
1733771742.3483448,79,98,5,51
1733771742.3484259,81,93,5,51
1733771742.3485186,77,99,5,50
1733771742.3485959,74,101,5,50
1733771742.3486836,68,93,5,49
1733771742.3487544,70,87,5,49
1733771742.3488405,65,118,5,49
1733771742.3489227,73,131,5,49
1733771742.3490167,77,117,5,49
1733771742.3490934,74,106,5,49
1733771742.3491647,76,106,6,50
1733771742.3492362,73,100,5,51
1733771742.3493073,72,91,5,54
1733771742.3493736,74,81,5,55
1733771742.3494403,75,81,5,55
1733771742.3495066,76,96,5,59
