timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733771437.4718685,99,27,5,61
1733771437.4719865,95,25,5,59
1733771437.4720993,94,25,5,61
1733771437.4722095,96,25,5,58
1733771437.4723358,93,24,5,57
1733771437.4724464,92,24,5,56
1733771437.4725559,89,23,5,56
1733771437.4726653,90,23,5,54
1733771437.4727747,93,22,5,54
1733771437.4728866,92,23,4,54
1733771437.4729946,91,24,5,54
1733771437.4731042,90,23,5,53
1733771437.4732134,91,23,5,53
1733771437.473329,94,24,5,54
1733771437.4734473,96,24,5,53
1733771437.473559,95,23,5,53
1733771437.4736695,96,23,5,53
1733771437.4737792,95,23,6,57
1733771437.4738894,97,24,5,57
1733771437.473998,95,23,5,56
1733771437.474105,94,25,5,57
1733771437.4742036,90,34,5,59
1733771437.47432,89,32,5,57
1733771437.4744184,90,31,5,55
1733771437.4745173,89,29,5,55
1733771437.4746165,89,28,5,54
1733771437.4747145,86,27,5,53
1733771437.4748132,87,26,5,52
1733771437.4749138,89,26,5,52
1733771437.4750113,89,25,5,50
1733771437.4751108,87,25,5,51
1733771437.4752016,86,25,5,50
1733771437.475378,90,25,5,52
1733771437.4755242,93,24,5,51
1733771437.4756167,95,24,5,50
1733771437.4757152,93,24,5,50
1733771437.4758067,95,23,5,50
1733771437.4758976,97,23,5,50
1733771437.4759953,100,25,5,50
1733771437.4760914,101,27,4,50
1733771437.4761744,98,26,5,50
1733771437.4762592,95,25,5,49
1733771437.476355,95,25,5,49
1733771437.4764397,96,24,5,48
1733771437.4765246,93,24,5,48
1733771437.4766083,92,24,5,49
1733771437.4766922,89,25,5,49
1733771437.4767761,90,24,5,49
1733771437.4768598,91,24,5,48
1733771437.4769428,90,25,5,49
1733771437.4770253,88,24,5,49
1733771437.4771078,90,23,5,49
1733771437.4771855,93,23,5,49
1733771437.4772637,96,24,5,48
1733771437.477349,97,23,5,48
1733771437.477427,96,23,5,49
1733771437.477504,96,23,5,49
1733771437.477583,98,23,5,49
1733771437.477667,100,22,5,48
1733771437.4777446,96,22,5,48
1733771437.4778223,98,23,5,49
1733771437.4778998,96,23,5,49
1733771437.477977,96,22,5,50
1733771437.4780552,94,22,5,49
1733771437.478133,93,22,5,50
1733771437.4782126,92,22,5,49
1733771437.4782999,91,23,5,48
1733771437.4783783,92,22,5,48
1733771437.478457,93,22,5,50
1733771437.4785354,94,24,5,50
1733771437.478613,90,23,5,50
1733771437.4786894,91,23,5,49
1733771437.4787672,94,23,5,51
1733771437.4788456,97,22,5,51
1733771437.4789238,97,22,5,51
1733771437.4790018,94,22,5,55
1733771437.4790823,94,22,5,58
1733771437.47917,97,25,5,56
1733771437.479254,97,25,5,55
1733771437.4793453,99,25,5,57
1733771437.4794285,98,26,5,58
1733771437.479513,97,26,5,58
1733771437.479597,98,25,5,58
1733771437.4796813,99,25,5,59
1733771437.4797661,92,24,5,61
1733771437.4798486,97,26,4,62
1733771437.479933,92,25,5,65
1733771437.480011,91,26,5,65
1733771437.4800894,91,27,5,65
1733771437.4801679,84,28,5,65
1733771437.4802458,83,27,5,66
1733771437.4803307,81,26,5,65
1733771437.480409,83,25,5,65
1733771437.480489,85,24,5,65
1733771437.4806037,85,24,5,65
1733771437.4806886,84,25,5,63
1733771437.480767,89,25,5,60
1733771437.480846,93,24,5,61
1733771437.4809248,93,24,5,60
1733771437.481004,97,23,5,59
1733771437.4810894,94,23,5,57
1733771437.4908626,93,23,5,55
1733771437.5008812,95,23,5,56
1733771437.5108614,96,23,5,56
1733771437.5208523,92,22,5,56
1733771437.5309725,92,22,5,60
1733771437.5409226,90,22,5,58
1733771437.5510595,91,22,5,57
1733771437.560948,90,22,5,57
1733771437.5709102,86,24,5,56
1733771437.5812275,84,26,5,57
1733771437.5912046,81,25,5,56
1733771437.6010911,84,24,5,56
1733771437.6112118,85,24,5,57
1733771437.6211703,84,24,5,56
1733771437.6312559,84,23,5,56
1733771437.6412487,82,23,5,55
1733771437.6512668,83,22,5,54
1733771437.661271,86,22,5,56
1733771437.6713076,84,22,5,55
1733771437.6811714,86,22,5,55
1733771437.6913102,87,21,5,55
1733771437.7012377,91,21,5,56
1733771437.7111676,90,21,5,55
1733771437.7213087,91,21,5,54
1733771437.7312634,91,21,5,54
1733771437.7415152,91,25,5,61
1733771437.7515228,96,28,5,60
1733771437.7615545,93,26,5,58
1733771437.7715776,94,26,5,56
1733771437.7816427,91,25,5,55
1733771437.7916691,89,24,5,53
1733771437.8016214,92,24,5,51
1733771437.8116877,89,23,5,51
1733771437.8217013,89,24,4,52
1733771437.8317413,87,23,5,53
1733771437.8416924,86,24,5,52
1733771437.851686,86,23,5,51
1733771437.8617854,89,23,5,51
1733771437.8716037,85,23,5,51
1733771437.8815696,87,23,5,53
1733771437.8914945,87,23,5,51
1733771437.9014769,92,22,5,51
1733771437.911444,90,22,5,52
1733771437.9215188,90,23,5,51
1733771437.9315288,91,23,5,51
1733771437.9415712,92,23,5,51
1733771437.9518104,95,23,5,50
1733771437.9617953,93,22,5,49
1733771437.9717782,90,22,5,49
1733771437.9818745,87,22,5,49
1733771437.991912,87,22,5,48
1733771438.0019107,90,21,5,48
1733771438.0119536,88,22,5,51
1733771438.0220068,85,23,5,52
1733771438.0320237,85,24,5,52
1733771438.042084,86,24,5,51
1733771438.0522532,87,23,5,51
1733771438.062015,86,24,5,53
1733771438.0720806,83,23,5,54
1733771438.0821197,83,23,5,53
1733771438.0921946,84,22,4,53
1733771438.1021876,87,21,5,53
1733771438.1121552,86,27,5,57
1733771438.1222765,88,28,5,58
1733771438.13224,89,27,5,57
1733771438.142358,90,26,5,58
1733771438.152155,92,25,5,56
1733771438.1620135,91,25,5,54
1733771438.171975,90,25,5,54
1733771438.1820772,90,24,5,53
1733771438.1921341,89,25,5,52
1733771438.2020996,87,25,5,52
1733771438.2121263,86,25,5,51
1733771438.2220795,83,24,5,51
1733771438.2321634,83,24,5,54
1733771438.2421916,82,24,5,52
1733771438.2521257,82,23,5,51
1733771438.2621543,83,25,5,51
1733771438.2724674,79,25,5,50
1733771438.2824528,82,24,5,50
1733771438.2924745,83,25,5,51
1733771438.3024526,85,24,5,52
1733771438.3125086,87,24,5,52
1733771438.3225362,87,24,5,52
1733771438.3325343,89,24,5,50
1733771438.3425333,92,23,5,50
1733771438.3524103,95,23,5,50
1733771438.3623288,93,24,5,49
1733771438.3723602,96,24,5,49
1733771438.382366,96,24,5,49
1733771438.3923705,97,23,5,49
1733771438.4024596,97,23,5,50
1733771438.4124625,94,24,5,50
1733771438.4224138,87,24,5,49
1733771438.4325128,88,28,5,49
1733771438.4424477,88,26,5,49
1733771438.452522,84,25,4,49
1733771438.4625988,86,26,5,49
1733771438.472448,81,26,5,49
