timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733773537.4833684,192,34,5,68
1733773537.4836586,192,33,5,66
1733773537.4839413,187,32,5,66
1733773537.484205,186,32,5,63
1733773537.4846218,185,33,5,65
1733773537.4847448,189,33,5,62
1733773537.484851,190,32,5,62
1733773537.4849553,186,33,5,61
1733773537.4850593,187,32,5,62
1733773537.4851632,183,31,5,65
1733773537.4852672,185,30,5,65
1733773537.4853873,190,30,5,71
1733773537.4854918,189,30,5,68
1733773537.4855907,192,29,5,66
1733773537.485686,188,28,5,63
1733773537.4857814,188,28,5,62
1733773537.485878,190,27,5,60
1733773537.485974,186,27,5,58
1733773537.48607,187,26,5,60
1733773537.4861653,182,26,5,63
1733773537.486263,186,27,5,64
1733773537.486367,186,27,5,61
1733773537.486462,181,26,5,69
1733773537.4865582,183,28,5,71
1733773537.486654,182,29,5,70
1733773537.4867506,188,29,5,68
1733773537.4868553,184,28,5,67
1733773537.4869592,178,28,4,65
1733773537.4870634,176,28,5,62
1733773537.4871676,173,28,5,64
1733773537.487272,178,29,4,70
1733773537.4873838,183,29,5,68
1733773537.4874878,179,29,5,74
1733773537.4875917,180,30,5,77
1733773537.4876947,180,30,5,72
1733773537.4877985,185,30,5,74
1733773537.4879124,187,30,5,76
1733773537.4880166,181,33,5,73
1733773537.4881203,185,32,5,73
1733773537.4882233,187,31,5,75
1733773537.488346,192,32,5,73
1733773537.4884515,195,31,5,74
1733773537.4885547,187,32,5,72
1733773537.4886587,187,32,5,70
1733773537.4887667,183,31,5,70
1733773537.4888701,186,31,5,79
1733773537.4889743,181,30,5,78
1733773537.4890785,174,29,5,76
1733773537.4891825,177,30,5,73
1733773537.489298,175,30,5,70
1733773537.4894023,181,29,5,69
1733773537.4895062,179,31,5,78
1733773537.4896104,177,32,5,76
1733773537.4897165,183,32,5,74
1733773537.4898214,181,30,5,76
1733773537.489934,187,31,5,73
1733773537.4900484,190,31,5,69
1733773537.490163,185,29,5,72
1733773537.4902894,184,30,5,71
1733773537.490405,186,30,5,71
1733773537.4905212,191,29,5,70
1733773537.4906373,189,28,5,67
1733773537.4907522,185,27,5,66
1733773537.4908562,182,26,5,64
1733773537.4909606,180,26,5,63
1733773537.4910662,184,26,5,64
1733773537.4911697,177,26,5,65
1733773537.4912739,172,26,5,64
1733773537.491387,171,27,5,61
1733773537.4914918,172,26,5,63
1733773537.4915957,178,26,5,61
1733773537.4917,178,25,5,60
1733773537.4918025,172,26,5,58
1733773537.4918985,172,25,5,57
1733773537.4919944,169,25,6,60
1733773537.4920902,172,26,5,60
1733773537.4921856,174,25,5,59
1733773537.492293,170,25,5,58
1733773537.492388,169,25,5,58
1733773537.4924836,167,25,5,59
1733773537.4925797,174,25,5,60
1733773537.4926755,178,25,5,59
1733773537.4927714,175,25,5,64
1733773537.4928658,176,25,5,67
1733773537.4929624,173,26,5,65
1733773537.4930577,177,25,5,65
1733773537.4931529,174,26,5,63
1733773537.4932485,172,26,5,61
1733773537.4933534,171,26,5,60
1733773537.4934485,168,26,5,58
1733773537.49354,171,28,5,58
1733773537.493629,171,27,5,56
1733773537.4937172,168,28,5,60
1733773537.4938061,166,26,5,61
1733773537.4938967,166,26,5,63
1733773537.4939861,172,29,5,64
1733773537.4940746,170,29,5,63
1733773537.4941669,168,29,5,63
1733773537.494256,170,28,5,66
