timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733773936.1235867,44,108,5,59
1733773936.1239736,42,105,5,57
1733773936.1243393,43,97,5,58
1733773936.1246946,43,93,5,58
1733773936.1250458,42,83,5,56
1733773936.1254451,39,74,5,56
1733773936.1258082,39,76,5,57
1733773936.126174,38,81,5,58
1733773936.1265624,39,95,4,57
1733773936.1269145,42,97,4,56
1733773936.1272643,41,86,5,56
1733773936.127984,44,81,4,56
1733773936.128535,48,90,5,62
1733773936.1289024,51,121,5,63
1733773936.1292684,52,114,5,63
1733773936.1296606,50,105,5,60
1733773936.1299992,52,94,5,58
1733773936.130356,51,90,5,58
1733773936.1306956,53,97,5,57
1733773936.1310346,56,95,5,59
1733773936.1313941,55,85,5,58
1733773936.1317325,54,76,4,56
1733773936.1320693,53,85,5,57
1733773936.1324244,52,97,4,59
1733773936.1327589,51,91,5,58
1733773936.1330938,49,90,5,57
1733773936.133445,47,98,5,57
1733773936.1338081,48,109,5,57
1733773936.1341739,46,109,5,56
1733773936.1345541,45,114,5,54
1733773936.1349185,42,109,5,53
1733773936.1352549,40,98,5,52
1733773936.135605,41,89,5,52
1733773936.1359425,41,86,5,53
1733773936.1363173,42,101,5,53
1733773936.1366832,42,123,5,52
1733773936.1370475,43,121,5,52
1733773936.1374285,42,122,5,52
1733773936.137792,43,118,5,51
1733773936.1381152,45,104,4,51
1733773936.1384244,47,95,5,51
1733773936.1387312,49,88,5,51
1733773936.1388416,48,97,5,50
1733773936.1389503,46,114,5,51
1733773936.139058,45,109,4,50
1733773936.1391623,45,100,5,54
1733773936.1392531,45,90,5,53
1733773936.1393578,45,88,5,54
1733773936.1394477,44,98,5,58
1733773936.1395466,47,103,5,58
1733773936.1396377,44,93,5,59
1733773936.1397285,44,83,5,58
1733773936.1398196,43,75,5,59
1733773936.1399183,42,67,5,59
1733773936.1400168,41,61,5,57
1733773936.1401157,40,71,5,61
1733773936.1402144,40,71,5,59
1733773936.140328,41,73,5,59
1733773936.1404276,44,79,5,59
1733773936.1405263,42,80,5,61
1733773936.1406255,43,75,5,59
1733773936.1407251,43,76,5,59
1733773936.1408243,45,68,5,57
1733773936.140923,46,61,5,57
1733773936.141022,47,70,5,58
1733773936.1411233,47,77,4,57
1733773936.1412215,47,74,5,56
1733773936.1413295,45,78,5,56
1733773936.141428,45,81,5,55
1733773936.1415267,44,90,5,59
1733773936.1416335,42,103,5,57
1733773936.14174,41,120,4,57
1733773936.1418483,42,113,5,57
1733773936.1419713,42,113,5,59
1733773936.1420915,40,106,5,60
1733773936.142211,41,107,5,63
1733773936.142339,43,101,4,62
1733773936.1424525,45,98,5,64
1733773936.1425717,47,107,5,66
1733773936.1426897,49,111,5,64
1733773936.1427999,48,98,5,64
1733773936.1429086,49,88,5,62
1733773936.1430385,49,90,4,62
1733773936.1431744,49,93,5,60
1733773936.1433237,49,86,5,59
1733773936.1434731,48,102,5,57
1733773936.1436198,46,116,5,58
1733773936.1437724,47,115,5,56
1733773936.143919,47,102,5,55
1733773936.1440558,45,96,5,55
1733773936.1442044,47,107,5,56
1733773936.1443648,46,103,5,57
1733773936.1445117,45,100,4,56
1733773936.1446505,46,91,5,55
1733773936.1447885,48,84,5,54
1733773936.1449301,45,79,5,53
1733773936.1450737,46,90,5,55
1733773936.1452234,45,109,5,57
1733773936.1453824,46,104,5,57
1733773936.145533,46,109,5,56
1733773936.1456833,45,105,5,57
1733773936.1458373,43,101,5,56
1733773936.1540093,43,111,5,56
1733773936.163938,44,109,5,56
1733773936.1738064,45,101,5,55
1733773936.1839764,46,99,5,57
1733773936.1940448,42,133,5,55
1733773936.2040064,43,119,5,54
1733773936.2140913,44,115,5,56
1733773936.2240176,42,119,5,55
1733773936.2341135,43,121,5,55
1733773936.2441924,41,112,4,55
1733773936.2540476,42,103,5,54
1733773936.2640786,41,96,5,54
1733773936.2739844,39,89,5,53
1733773936.2840114,42,79,5,55
1733773936.2939687,40,76,5,55
1733773936.3040442,40,79,5,57
1733773936.3140988,41,84,5,57
1733773936.3240967,40,78,5,58
1733773936.334048,40,75,4,61
1733773936.3441393,38,88,5,64
1733773936.354122,45,98,4,65
1733773936.3641574,46,95,4,63
1733773936.374183,45,95,5,63
1733773936.3842254,45,85,5,61
1733773936.3942492,45,76,5,61
1733773936.404275,45,70,5,60
1733773936.4143023,46,80,5,61
1733773936.4242766,46,82,5,60
1733773936.4341714,45,79,4,58
1733773936.4443736,45,72,4,57
1733773936.4544766,44,67,5,58
1733773936.4644136,44,80,5,60
1733773936.4746082,46,125,5,61
1733773936.4845445,44,145,5,66
1733773936.494447,43,158,4,67
1733773936.5044959,43,141,5,65
1733773936.5145133,45,140,5,65
1733773936.5246737,45,133,5,64
1733773936.5345137,43,120,5,64
1733773936.5446746,42,113,5,65
1733773936.5547152,40,114,5,65
1733773936.564723,43,136,5,64
1733773936.5746768,42,141,5,64
1733773936.5846195,41,151,5,62
1733773936.5947645,41,136,5,65
1733773936.6046312,42,137,5,66
1733773936.6148787,46,134,4,65
1733773936.6248333,47,123,5,63
1733773936.63471,46,122,5,63
1733773936.644789,45,115,5,64
1733773936.654668,45,106,5,64
1733773936.6647494,46,103,5,65
1733773936.6748586,45,101,5,63
1733773936.6846085,43,99,5,64
1733773936.694761,43,125,5,66
1733773936.704763,42,125,5,65
1733773936.7147872,40,116,5,65
1733773936.7248192,39,108,5,66
1733773936.7348192,39,110,5,67
1733773936.7449841,36,105,5,70
1733773936.7549589,37,102,5,70
1733773936.7650592,38,103,5,71
1733773936.7751708,37,118,5,69
1733773936.785259,40,112,5,70
1733773936.7950337,39,99,5,74
1733773936.8051293,43,104,5,73
1733773936.8150258,44,113,5,72
1733773936.8250334,44,117,5,71
1733773936.8350387,46,106,5,73
1733773936.8452454,46,95,5,72
1733773936.8551235,46,96,5,75
1733773936.865359,47,108,5,73
1733773936.8754346,45,95,5,77
1733773936.8854637,45,86,5,77
1733773936.8953795,44,79,5,80
1733773936.9052684,43,77,5,86
1733773936.9153585,45,107,5,83
1733773936.9252243,43,133,5,82
1733773936.9352922,42,123,5,83
1733773936.9454796,41,111,5,84
1733773936.9551795,41,106,5,83
1733773936.9650724,43,94,5,82
1733773936.9752085,41,85,5,80
1733773936.9851506,41,75,5,79
1733773936.9951546,39,72,5,80
1733773937.0051923,41,72,5,77
1733773937.0152376,42,72,5,80
1733773937.0253289,42,101,5,79
1733773937.0352588,42,97,5,75
1733773937.0452535,43,88,5,74
1733773937.0552495,44,79,5,72
1733773937.0653548,46,71,5,72
1733773937.0754476,42,77,5,71
1733773937.085323,42,96,5,70
1733773937.0953562,42,92,5,70
1733773937.105341,42,87,5,67
1733773937.1154552,43,88,5,68
1733773937.1254587,44,85,4,66
