timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734653748.4074893,21,55,110,3
1734653748.407586,19,50,99,3
1734653748.4076762,18,46,91,3
1734653748.4077663,20,42,87,3
1734653748.407889,19,39,82,3
1734653748.4079795,20,37,81,3
1734653748.4080708,21,44,80,3
1734653748.4081612,21,119,96,3
1734653748.4082577,21,122,105,3
1734653748.408355,20,124,112,3
1734653748.4084508,20,131,112,3
1734653748.4085464,19,117,105,3
1734653748.4086354,19,103,94,3
1734653748.4087174,18,92,88,3
1734653748.4088073,18,82,82,3
1734653748.408889,18,86,77,3
1734653748.4089725,18,95,81,3
1734653748.4090571,19,90,79,3
1734653748.4091463,19,107,90,3
1734653748.4092293,21,108,99,3
1734653748.4093127,21,102,97,3
1734653748.4093897,20,99,94,3
1734653748.4094663,21,89,89,5
1734653748.4095433,21,83,84,5
1734653748.409622,23,76,80,4
1734653748.4096994,25,92,91,4
1734653748.409796,24,108,109,4
1734653748.4098861,24,134,119,4
1734653748.4099753,24,181,151,3
1734653748.410064,25,214,170,4
1734653748.410153,25,222,161,3
1734653748.410239,27,206,164,3
1734653748.4103222,27,222,188,4
1734653748.4104056,33,243,214,7
1734653748.4104946,37,223,199,14
1734653748.410583,41,241,204,14
1734653748.4106722,44,303,210,15
1734653748.410762,43,302,234,18
1734653748.4108567,42,306,253,19
1734653748.4109457,41,318,259,19
1734653748.4110327,39,317,248,19
1734653748.411116,42,365,261,18
1734653748.4111981,44,369,268,16
1734653748.411281,45,415,289,15
1734653748.4113648,49,469,281,15
1734653748.4114478,46,474,300,14
1734653748.411531,46,489,290,14
1734653748.4116135,49,505,331,14
1734653748.4116967,47,531,362,15
1734653748.4117858,47,484,356,14
1734653748.4118683,47,432,336,14
1734653748.4119508,46,404,324,12
1734653748.4120345,47,440,338,12
1734653748.412113,45,462,330,10
1734653748.4121864,46,448,353,9
1734653748.4122608,44,436,345,8
1734653748.4123344,47,466,347,8
1734653748.4124079,44,506,377,7
1734653748.412481,46,447,346,7
1734653748.4125543,48,394,322,7
1734653748.4126275,51,420,358,9
1734653748.4127011,54,418,380,9
1734653748.4127793,56,417,378,9
1734653748.4128537,53,400,378,9
1734653748.4129276,52,389,427,8
1734653748.413003,48,376,406,7
1734653748.4130764,49,337,383,9
1734653748.4131558,45,306,362,10
1734653748.4132295,45,358,383,9
1734653748.4133077,50,345,372,13
1734653748.4133863,48,371,352,12
1734653748.413464,46,360,325,11
1734653748.4135487,43,379,309,12
1734653748.4136283,41,383,334,11
1734653748.4137073,43,388,331,10
1734653748.4137871,44,367,312,9
1734653748.4138668,46,352,303,11
1734653748.4139478,51,345,321,10
1734653748.414028,50,361,327,11
1734653748.4140754,46,338,298,11
1734653748.414101,45,316,278,10
1734653748.4141262,43,331,291,9
1734653748.4141502,43,338,297,8
1734653748.414178,40,309,284,7
1734653748.4142036,42,277,268,7
1734653748.4142294,42,394,305,6
1734653748.4142556,42,366,294,6
1734653748.4142838,42,327,280,6
1734653748.4143143,46,430,293,10
1734653748.4143405,46,408,290,9
1734653748.4143665,44,376,263,9
1734653748.4143925,42,334,237,8
1734653748.4144187,45,365,250,9
1734653748.4144452,46,373,252,8
1734653748.4144707,43,342,241,8
1734653748.4144971,40,311,227,7
1734653748.414523,40,311,251,6
1734653748.4145494,39,316,259,6
1734653748.4145784,44,314,266,8
1734653748.4146035,44,313,285,8
1734653748.4146283,47,371,293,8
1734653748.423614,45,349,312,9
1734653748.4334884,50,372,290,8
1734653748.4435449,50,396,326,7
1734653748.453591,45,370,307,7
1734653748.4635725,41,339,286,6
1734653748.4738293,38,318,267,6
1734653748.48375,38,364,277,6
1734653748.4939504,39,398,293,13
1734653748.504005,38,371,281,13
1734653748.5141044,38,358,307,14
1734653748.523983,37,353,310,13
1734653748.5340114,36,314,289,12
1734653748.5440369,39,314,284,11
1734653748.5539968,38,304,297,11
1734653748.5640066,38,328,296,12
1734653748.5739946,40,344,319,13
1734653748.5840323,40,390,317,12
1734653748.593963,38,359,320,11
1734653748.6041088,37,348,358,10
1734653748.614011,35,327,335,9
1734653748.624056,34,293,325,9
1734653748.6340728,46,265,316,10
1734653748.6439974,45,270,298,10
1734653748.65394,42,267,277,9
1734653748.663899,41,244,281,8
1734653748.6737893,37,246,267,8
1734653748.683975,36,273,281,7
1734653748.6938164,36,261,265,7
1734653748.7039306,33,250,259,6
1734653748.7139444,37,233,268,6
1734653748.7238579,38,247,297,6
1734653748.7338367,42,249,306,7
1734653748.744017,42,256,282,7
1734653748.7539365,39,228,263,7
1734653748.7639797,40,273,292,8
1734653748.7739043,40,354,323,8
1734653748.7839131,40,320,309,8
1734653748.7938478,37,278,272,7
1734653748.803819,34,251,272,7
1734653748.814025,35,242,286,7
1734653748.8238845,34,249,274,6
1734653748.8339648,32,240,257,6
1734653748.8439236,30,214,241,5
1734653748.8538127,30,258,276,5
1734653748.8638005,30,314,270,5
1734653748.8737552,28,294,252,4
1734653748.8838074,28,272,270,5
1734653748.8937697,30,265,260,6
1734653748.9039476,29,279,249,6
1734653748.9140718,36,288,236,8
