timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734657028.066271,48,39,68,3
1734657028.066367,49,36,66,3
1734657028.066466,49,36,62,3
1734657028.0665567,48,36,66,3
1734657028.066646,47,34,68,3
1734657028.0667396,46,38,67,3
1734657028.0668383,46,41,65,3
1734657028.066928,45,38,61,3
1734657028.0670104,44,35,58,3
1734657028.067093,42,33,71,3
1734657028.0671773,42,32,75,3
1734657028.0672596,43,32,71,3
1734657028.067342,43,30,68,3
1734657028.0674236,44,32,68,3
1734657028.0675051,44,32,75,3
1734657028.0675867,44,30,70,3
1734657028.0676682,45,29,68,3
1734657028.06775,44,39,70,3
1734657028.0678394,45,51,69,3
1734657028.0679152,44,49,70,3
1734657028.0679915,44,45,68,3
1734657028.0680668,44,42,74,3
1734657028.0681446,43,39,80,3
1734657028.068221,45,37,77,3
1734657028.0682974,43,35,72,3
1734657028.0683734,41,34,69,3
1734657028.0684497,40,34,69,3
1734657028.068526,40,37,69,3
1734657028.0686016,40,37,70,3
1734657028.068678,40,39,70,3
1734657028.0687542,40,41,69,3
1734657028.068837,39,39,70,3
1734657028.0689077,39,39,81,3
1734657028.0689797,39,42,75,3
1734657028.0690508,39,42,76,3
1734657028.0691218,46,42,73,3
1734657028.0691924,60,48,82,3
1734657028.0692632,70,44,84,3
1734657028.0693343,66,44,82,3
1734657028.0694046,59,49,90,3
1734657028.0694754,53,47,97,3
1734657028.0695474,50,47,97,3
1734657028.069624,46,47,115,3
1734657028.069696,45,45,113,3
1734657028.069768,44,46,110,3
1734657028.069845,51,48,120,3
1734657028.069918,52,49,119,3
1734657028.0699897,49,48,128,3
1734657028.070062,50,48,141,3
1734657028.0701332,50,52,137,3
1734657028.0702055,48,55,142,3
1734657028.070278,60,66,159,3
1734657028.0703502,67,75,158,3
1734657028.0704231,64,87,158,3
1734657028.0705001,77,101,147,4
1734657028.0705717,76,98,142,4
1734657028.0706437,83,99,142,4
1734657028.0707207,81,100,136,4
1734657028.0708036,91,101,139,4
1734657028.0708876,104,145,157,4
1734657028.0709703,108,158,149,4
1734657028.0710528,115,147,161,4
1734657028.071136,124,134,159,4
1734657028.0712185,119,124,154,4
1734657028.0713007,116,121,146,4
1734657028.071384,110,116,137,4
1734657028.0714672,108,112,131,4
1734657028.071551,114,104,130,4
1734657028.0716355,114,104,128,3
1734657028.0717182,106,100,116,3
1734657028.0717955,99,98,110,3
1734657028.071879,101,100,109,3
1734657028.0719564,102,95,102,3
1734657028.0720341,115,93,113,3
1734657028.0721114,120,88,115,3
1734657028.072188,117,89,106,3
1734657028.072235,107,88,102,3
1734657028.0722616,99,102,103,3
1734657028.0722845,92,99,100,3
1734657028.0723095,100,94,100,3
1734657028.0723329,90,88,109,3
1734657028.072356,84,94,110,3
1734657028.072379,78,95,109,3
1734657028.0724025,97,88,105,3
1734657028.0724258,93,81,109,3
1734657028.0724509,103,77,116,3
1734657028.072476,102,81,123,3
1734657028.0725014,98,76,116,3
1734657028.0725255,90,71,113,3
1734657028.0725524,83,66,105,3
1734657028.0725882,76,64,107,3
1734657028.0726163,77,67,111,3
1734657028.0726404,86,66,111,3
1734657028.072665,90,59,110,3
1734657028.0726893,81,55,103,3
1734657028.072712,83,51,98,3
1734657028.072736,86,49,114,3
1734657028.07276,98,55,111,3
1734657028.0727859,95,50,108,3
1734657028.0728118,103,48,101,3
1734657028.0731034,94,48,106,3
1734657028.0829716,85,51,99,3
1734657028.0930948,84,51,95,3
1734657028.1032279,82,55,96,3
1734657028.113251,75,62,106,4
1734657028.1233408,69,58,99,3
1734657028.133226,64,52,95,3
1734657028.143384,79,49,105,3
1734657028.1534312,86,51,102,3
1734657028.1635172,103,46,100,3
1734657028.1735468,109,48,101,3
1734657028.183388,100,53,98,3
1734657028.1934083,91,61,95,3
1734657028.2033105,88,61,96,3
1734657028.2133844,85,60,95,3
1734657028.223391,79,59,98,3
1734657028.2331676,76,63,99,3
1734657028.2432942,76,61,106,3
1734657028.253461,73,65,101,3
1734657028.2634428,83,70,104,3
1734657028.2733939,92,70,108,3
1734657028.2834475,88,67,101,3
1734657028.2932482,83,60,98,3
1734657028.3032427,84,59,104,3
1734657028.3135142,78,54,107,3
1734657028.323062,74,51,104,3
1734657028.3330348,70,67,97,3
1734657028.343042,67,64,97,3
1734657028.3533344,69,58,94,3
1734657028.3633864,66,58,93,3
1734657028.3733168,86,53,96,3
1734657028.383333,89,49,90,3
1734657028.3933048,86,49,91,3
1734657028.403253,78,48,87,3
1734657028.4131746,74,48,96,3
1734657028.4233916,70,49,105,3
1734657028.4333801,65,47,96,3
1734657028.4431467,62,49,91,3
1734657028.4532764,60,48,90,3
1734657028.4632916,64,71,100,3
1734657028.4732454,62,64,95,3
1734657028.4832761,61,58,88,3
1734657028.4932735,60,53,85,3
1734657028.5032923,55,52,89,3
1734657028.5133908,57,57,104,3
1734657028.5234048,66,52,107,3
1734657028.5334494,63,48,105,3
1734657028.5433753,60,45,103,3
1734657028.5534668,60,43,104,3
1734657028.5631459,59,40,98,3
1734657028.5732481,56,39,97,3
