timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672785.0312133,15,42,87,5
1734672785.03134,16,61,91,5
1734672785.031458,15,55,86,4
1734672785.031568,15,50,91,4
1734672785.0316768,16,46,95,4
1734672785.0317864,18,42,94,4
1734672785.0319202,17,40,87,4
1734672785.0320199,18,38,84,4
1734672785.0321174,19,36,86,3
1734672785.0322163,21,34,94,3
1734672785.032322,23,52,109,3
1734672785.0324275,25,56,110,4
1734672785.0325336,25,52,103,4
1734672785.0326385,23,49,103,4
1734672785.0327444,25,61,97,10
1734672785.0328684,27,70,108,16
1734672785.0329943,48,168,123,43
1734672785.0331078,74,247,137,59
1734672785.0332193,79,285,160,64
1734672785.0333307,89,428,170,95
1734672785.0334427,81,380,167,85
1734672785.0335548,87,370,163,83
1734672785.0336742,104,388,175,92
1734672785.033801,105,407,198,92
1734672785.0339174,103,368,192,81
1734672785.0340219,96,347,186,73
1734672785.0341268,96,345,195,69
1734672785.03423,89,318,208,62
1734672785.0343335,86,295,299,60
1734672785.0344365,86,269,298,54
1734672785.0345397,83,259,287,48
1734672785.0346432,78,248,296,44
1734672785.034747,81,234,330,40
1734672785.0348604,78,230,343,36
1734672785.0349648,85,242,345,35
1734672785.0350604,88,249,338,36
1734672785.0351574,82,227,318,36
1734672785.0352535,79,234,334,32
1734672785.0353498,78,229,357,30
1734672785.0354452,87,211,349,27
1734672785.0355418,85,199,339,24
1734672785.0356371,83,191,342,21
1734672785.0357332,90,175,346,20
1734672785.035835,88,190,395,22
1734672785.0359306,83,181,420,23
1734672785.036026,75,165,397,23
1734672785.0361154,76,161,369,23
1734672785.0362048,71,174,348,23
1734672785.0362937,69,181,402,21
1734672785.0363834,66,180,403,18
1734672785.0364728,66,164,424,16
1734672785.0365639,90,149,400,16
1734672785.036659,105,135,366,18
1734672785.0367541,105,125,332,20
1734672785.0368495,98,147,328,35
1734672785.0369372,95,162,316,41
1734672785.0370307,104,269,303,64
1734672785.0371308,119,450,307,115
1734672785.0372305,139,628,331,180
1734672785.0373285,136,620,348,178
1734672785.037422,139,622,338,175
1734672785.037515,133,578,318,162
1734672785.0376089,127,562,321,156
1734672785.0377014,126,577,336,153
1734672785.0378008,128,576,318,159
1734672785.0378954,135,577,304,156
1734672785.0379882,127,567,375,149
1734672785.0380816,122,519,348,131
1734672785.0381749,117,473,338,122
1734672785.0382648,120,532,319,137
1734672785.0383525,124,553,316,143
1734672785.0384407,115,520,327,133
1734672785.0384886,118,533,326,130
1734672785.0385182,118,499,360,119
1734672785.0385482,111,469,348,114
1734672785.0385783,106,431,352,105
1734672785.0386066,104,400,340,98
1734672785.038634,93,382,306,93
1734672785.0386608,88,396,331,87
1734672785.0386875,84,365,360,81
1734672785.0387142,77,323,346,77
1734672785.0387409,71,304,315,73
1734672785.0387673,71,284,297,65
1734672785.0387952,69,272,264,65
1734672785.0388222,71,265,241,60
1734672785.0388484,66,272,260,59
1734672785.0388749,65,249,290,59
1734672785.038901,63,230,276,59
1734672785.0389287,62,218,310,55
1734672785.0389566,58,208,293,53
1734672785.0389857,58,211,279,55
1734672785.0390122,67,208,286,49
1734672785.039039,67,192,281,45
1734672785.0390658,65,181,268,43
1734672785.0390923,66,181,289,41
1734672785.039119,65,188,265,40
1734672785.039146,61,177,284,37
1734672785.0391726,60,170,290,34
1734672785.039199,57,161,276,32
1734672785.039226,56,152,297,29
1734672785.0392525,52,142,282,29
1734672785.049085,65,132,289,35
1734672785.0590389,69,131,268,35
1734672785.0689476,67,149,267,32
1734672785.0790215,63,145,285,29
1734672785.0890553,58,136,280,28
1734672785.0992072,55,137,256,26
1734672785.1092296,50,125,248,24
1734672785.119222,69,118,263,21
1734672785.1293395,72,112,255,21
1734672785.1392322,76,107,297,19
1734672785.1492312,72,102,301,18
1734672785.1592627,74,110,313,17
1734672785.1692996,71,115,317,20
1734672785.179217,65,107,284,19
1734672785.1893988,66,101,346,18
1734672785.1993194,60,94,348,16
1734672785.2092745,57,85,323,14
1734672785.2192612,55,83,290,13
1734672785.2292407,61,75,269,13
1734672785.2392297,62,73,276,14
1734672785.2491274,61,75,262,14
1734672785.2593067,62,106,249,24
1734672785.2693546,61,109,250,22
1734672785.2792337,57,106,275,21
1734672785.2893405,56,102,262,19
1734672785.2991865,52,95,255,17
1734672785.3091688,51,87,239,15
1734672785.3191776,51,87,245,13
1734672785.3291335,65,88,250,12
1734672785.3393369,62,84,249,12
1734672785.3492136,57,75,235,11
1734672785.3592477,52,68,218,10
1734672785.3692443,59,76,255,13
1734672785.3793662,56,102,257,13
1734672785.3893476,52,102,278,12
1734672785.3992956,48,92,248,11
1734672785.408879,50,82,220,10
1734672785.418816,54,83,235,9
1734672785.4288232,55,96,249,9
1734672785.4389722,57,97,272,11
1734672785.449025,58,87,287,10
1734672785.4590802,52,78,260,9
1734672785.469065,47,87,253,9
1734672785.4790251,45,96,260,8
1734672785.4891055,45,100,265,7
1734672785.499097,45,92,250,6
1734672785.5090454,50,82,230,7
1734672785.5190287,51,82,292,11
1734672785.529078,52,83,312,10
1734672785.5390308,51,78,348,9
