timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734651392.7852798,20,51,92,3
1734651392.7854369,19,47,92,3
1734651392.785584,20,42,88,3
1734651392.7857351,19,39,95,3
1734651392.785912,21,37,97,3
1734651392.7860694,20,40,92,3
1734651392.7862244,19,41,86,3
1734651392.786379,21,40,86,3
1734651392.786529,21,38,83,3
1734651392.7866764,20,35,81,3
1734651392.786831,18,37,78,3
1734651392.7869785,18,41,78,3
1734651392.7871246,19,42,78,3
1734651392.7872715,19,40,77,3
1734651392.787419,19,38,81,3
1734651392.7875621,20,38,79,3
1734651392.7877007,20,36,79,3
1734651392.7878463,20,48,82,3
1734651392.787985,24,44,86,3
1734651392.7881227,25,41,83,3
1734651392.7882605,25,37,78,3
1734651392.788398,24,37,76,3
1734651392.7885365,24,35,75,3
1734651392.7886736,24,33,72,3
1734651392.7888165,24,31,69,3
1734651392.788955,24,30,73,3
1734651392.7890913,24,28,69,3
1734651392.789228,23,31,66,3
1734651392.789365,25,33,64,3
1734651392.789502,24,34,63,3
1734651392.7896352,22,40,64,3
1734651392.7897642,21,37,69,3
1734651392.7899,21,36,65,3
1734651392.7900305,21,38,67,3
1734651392.79016,25,36,67,3
1734651392.7902894,25,33,63,3
1734651392.790419,25,37,65,3
1734651392.7905495,25,35,66,3
1734651392.790679,24,34,64,3
1734651392.7908156,27,32,64,3
1734651392.7909458,30,31,66,3
1734651392.7910771,42,39,66,4
1734651392.791208,56,40,72,5
1734651392.7913377,60,40,84,7
1734651392.7914677,64,42,88,8
1734651392.7915351,68,53,98,10
1734651392.791603,87,58,109,10
1734651392.7916665,82,56,116,9
1734651392.7917302,84,53,114,8
1734651392.7918022,83,51,151,12
1734651392.7918699,84,60,168,12
1734651392.7919383,77,66,194,11
1734651392.792007,73,67,218,10
1734651392.7920713,70,75,229,9
1734651392.7921455,68,74,237,8
1734651392.7922087,67,69,248,7
1734651392.7922716,65,72,238,7
1734651392.7923346,66,68,228,6
1734651392.7923975,65,68,209,7
1734651392.792461,65,69,252,7
1734651392.792524,65,73,263,7
1734651392.7925878,65,77,277,6
1734651392.792652,65,86,262,6
1734651392.7927155,64,80,248,6
1734651392.7927847,63,79,233,6
1734651392.7928507,67,80,252,7
1734651392.7929134,61,85,232,6
1734651392.7929769,62,84,250,6
1734651392.7930412,60,93,251,5
1734651392.793111,57,100,248,5
1734651392.7931807,57,100,228,6
1734651392.7932532,61,111,234,7
1734651392.7933223,63,117,245,6
1734651392.7933924,61,123,248,6
1734651392.7934601,60,112,240,6
1734651392.7935297,58,118,237,5
1734651392.7936006,56,119,225,6
1734651392.793674,64,113,224,5
1734651392.7937438,60,123,235,5
1734651392.7938197,59,118,219,5
1734651392.7938917,55,115,215,5
1734651392.7939608,57,118,220,5
1734651392.7940414,57,123,211,5
1734651392.7941108,56,112,208,5
1734651392.794182,57,126,218,6
1734651392.7942514,53,129,223,6
1734651392.7943208,59,125,205,8
1734651392.7943957,56,124,204,8
1734651392.7944684,52,130,217,7
1734651392.7945383,53,121,227,7
1734651392.7946095,55,123,256,6
1734651392.7946804,53,123,260,5
1734651392.79475,63,116,288,6
1734651392.7948253,62,125,319,6
1734651392.7948952,70,119,300,6
1734651392.7949646,66,119,296,5
1734651392.7950335,61,120,326,5
1734651392.7951033,57,135,311,4
1734651392.7951727,56,131,295,4
1734651392.795242,55,119,271,4
1734651392.7953117,54,110,256,4
1734651392.8032691,54,109,276,4
1734651392.8131318,59,126,285,4
1734651392.8233469,56,139,278,4
1734651392.8335311,60,128,256,4
1734651392.8435955,57,118,251,4
1734651392.8534276,60,136,248,4
1734651392.8638098,56,135,229,4
1734651392.8738108,54,124,211,4
1734651392.8836899,50,131,204,3
1734651392.8938293,48,122,202,3
1734651392.9038112,48,120,200,3
1734651392.9136784,51,130,221,4
1734651392.9234877,55,128,217,4
1734651392.933723,52,121,220,4
1734651392.9436975,52,162,264,4
1734651392.953674,53,170,246,4
1734651392.9633124,54,174,241,4
1734651392.9735386,54,165,237,3
1734651392.9836624,53,150,222,4
1734651392.9936254,53,155,227,4
1734651393.0036426,53,149,211,4
1734651393.0136783,50,142,198,4
1734651393.0236242,48,143,195,4
1734651393.0336504,47,139,198,4
1734651393.0435777,52,129,192,4
1734651393.0535588,53,130,183,4
1734651393.063585,50,122,193,4
1734651393.073552,50,112,188,3
1734651393.0836594,49,102,186,4
1734651393.0935042,55,97,178,4
1734651393.1034052,54,92,181,4
1734651393.1135688,57,116,194,4
1734651393.1236608,53,119,203,4
1734651393.1336033,52,112,214,4
1734651393.143545,50,115,227,4
1734651393.15353,50,108,229,4
1734651393.1635387,58,107,232,4
1734651393.1734846,58,110,233,4
1734651393.1835585,56,101,217,4
1734651393.1935189,62,114,213,4
1734651393.2034376,61,118,241,4
1734651393.213602,64,123,266,4
1734651393.2235503,60,130,252,4
1734651393.2335782,61,148,264,4
1734651393.2435427,66,144,263,4
1734651393.2535472,75,139,265,4
1734651393.2636304,79,132,260,7
1734651393.273599,83,138,265,10
1734651393.2835016,77,145,288,9
1734651393.2937188,72,141,270,9
