timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656215.9538817,57,63,89,28
1734656215.9541261,56,59,85,27
1734656215.954357,58,63,83,31
1734656215.9545715,70,69,77,38
1734656215.954798,80,70,77,46
1734656215.9550147,77,75,79,43
1734656215.955231,70,68,79,38
1734656215.9554348,63,61,77,32
1734656215.9556296,58,55,75,28
1734656215.9558349,54,55,71,25
1734656215.956029,51,54,70,22
1734656215.956223,56,55,71,27
1734656215.9564106,66,58,68,32
1734656215.9565911,62,56,73,28
1734656215.9567716,59,51,69,26
1734656215.9570591,64,50,66,28
1734656215.957242,63,48,77,28
1734656215.95742,62,48,84,26
1734656215.9575882,60,49,81,24
1734656215.9577687,72,53,101,29
1734656215.9579453,85,56,96,32
1734656215.958114,83,64,90,30
1734656215.9582725,84,73,99,32
1734656215.958442,89,73,101,36
1734656215.9586115,92,79,102,37
1734656215.958786,92,84,100,33
1734656215.9589546,91,87,103,35
1734656215.9591231,89,83,120,45
1734656215.9592922,85,82,136,47
1734656215.959451,82,87,144,49
1734656215.9596102,82,91,144,59
1734656215.9597683,94,91,139,53
1734656215.9600036,98,94,154,62
1734656215.960101,127,104,191,68
1734656215.960191,153,108,183,67
1734656215.9602797,155,100,189,78
1734656215.9603639,158,96,196,77
1734656215.9604547,149,107,216,71
1734656215.960484,149,100,208,75
1734656215.9605129,143,100,241,69
1734656215.9605415,134,104,232,62
1734656215.9605703,132,100,255,55
1734656215.9605975,137,99,295,52
1734656215.9606245,126,94,283,47
1734656215.9606533,118,96,333,45
1734656215.9606824,114,102,333,44
1734656215.9607122,113,107,352,39
1734656215.9607437,108,105,367,38
1734656215.960772,102,113,343,35
1734656215.9608033,95,107,321,33
1734656215.96083,95,118,351,33
1734656215.9608583,110,112,338,43
1734656215.9608896,115,106,301,43
1734656215.9609187,114,101,275,38
1734656215.96095,107,100,280,39
1734656215.9609811,103,101,264,35
1734656215.9610093,97,114,257,33
1734656215.9610393,92,113,256,30
1734656215.9610658,94,115,285,27
1734656215.9611037,94,104,271,24
1734656215.9611385,105,109,267,25
1734656215.9611669,107,101,267,26
1734656215.9611938,104,98,276,25
1734656215.9612203,95,123,284,25
1734656215.9612472,99,120,273,24
1734656215.9612744,97,116,271,23
1734656215.9613013,96,148,257,21
1734656215.9613278,99,145,275,20
1734656215.9613564,113,161,272,18
1734656215.9613848,108,157,246,18
1734656215.9614131,101,147,228,20
1734656215.96144,99,166,214,18
1734656215.9614682,102,166,226,24
1734656215.961495,94,161,259,23
1734656215.961522,94,158,278,21
1734656215.9615488,89,155,274,20
1734656215.9615753,84,151,267,20
1734656215.961603,83,159,273,18
1734656215.9616296,82,150,323,17
1734656215.961656,83,133,311,18
1734656215.9617326,78,132,304,19
1734656215.961823,77,137,302,17
1734656215.9619057,74,166,287,17
1734656215.9619896,71,165,286,17
1734656215.9620736,72,163,261,15
1734656215.962156,66,152,276,15
1734656215.9622402,61,138,273,13
1734656215.9623237,68,130,270,12
1734656215.9624066,62,135,268,12
1734656215.96249,62,126,282,13
1734656215.9625733,60,117,267,14
1734656215.9626567,66,115,249,13
1734656215.9627404,62,110,296,13
1734656215.9628308,61,115,319,11
1734656215.9629145,63,106,311,11
1734656215.963,65,106,353,10
1734656215.9630835,74,109,400,11
1734656215.9631667,73,108,377,11
1734656215.963252,75,116,339,14
1734656215.9633365,69,118,346,15
1734656215.9634194,67,110,361,14
1734656215.9673305,69,111,341,12
1734656215.9772654,63,119,312,13
1734656215.987319,61,115,324,11
1734656215.9973118,60,115,343,11
1734656216.007338,57,118,336,12
1734656216.0173602,74,111,306,11
1734656216.027335,94,114,328,10
1734656216.037354,92,110,330,9
1734656216.04755,92,110,313,8
1734656216.0581133,88,119,373,9
1734656216.0674028,84,125,405,8
1734656216.0776818,79,134,419,9
1734656216.0878465,78,131,448,8
1734656216.0978816,81,133,436,12
1734656216.1082451,85,126,397,11
1734656216.1177301,82,119,387,12
1734656216.1275697,82,118,357,11
1734656216.137599,81,129,366,10
1734656216.1475344,76,140,370,9
1734656216.1575751,73,152,396,10
1734656216.1675632,70,143,397,10
1734656216.1775804,73,135,414,10
1734656216.187567,75,136,385,13
1734656216.19757,85,134,378,15
1734656216.207638,80,123,359,14
1734656216.2176952,78,129,389,13
1734656216.2276564,71,128,380,12
1734656216.2377155,70,129,398,11
1734656216.247886,69,145,387,10
1734656216.2575097,64,133,388,9
1734656216.2674744,75,149,392,11
1734656216.2777033,76,139,379,14
1734656216.2876763,69,132,337,12
1734656216.2977126,67,125,337,11
1734656216.3073668,67,118,346,17
1734656216.317642,70,108,351,15
1734656216.3276024,67,116,329,13
1734656216.3374693,63,132,327,15
1734656216.347427,61,144,328,13
1734656216.3575046,55,137,320,12
1734656216.3674552,55,133,298,11
1734656216.3773205,53,129,286,14
1734656216.3872447,57,131,299,15
1734656216.3974388,57,118,278,14
1734656216.407395,58,123,251,15
1734656216.4176135,60,137,281,17
1734656216.427319,64,137,317,15
1734656216.4376407,60,133,283,13
1734656216.447617,59,135,258,12
1734656216.4573104,60,143,327,13
