timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734668880.419215,28,20,53,3
1734668880.4193778,27,20,65,3
1734668880.4195364,27,20,65,3
1734668880.4196937,26,20,64,3
1734668880.419867,25,20,75,3
1734668880.4200215,25,20,91,3
1734668880.4201672,25,20,84,3
1734668880.4203126,24,20,81,3
1734668880.4204578,23,21,78,3
1734668880.4206061,22,21,74,3
1734668880.420751,21,20,68,3
1734668880.4209065,20,20,62,3
1734668880.4210534,19,20,59,3
1734668880.4211993,19,20,55,2
1734668880.4213457,19,20,57,3
1734668880.4214919,19,20,72,3
1734668880.4216378,18,20,71,3
1734668880.4217846,19,22,68,3
1734668880.421939,18,21,65,3
1734668880.422088,19,21,62,3
1734668880.4222348,19,21,59,3
1734668880.4223804,18,20,55,3
1734668880.4225283,19,20,51,3
1734668880.4226747,19,20,51,3
1734668880.4228375,19,21,51,3
1734668880.4229865,19,21,48,3
1734668880.4231336,18,21,47,3
1734668880.4232852,18,21,51,3
1734668880.4234333,18,22,49,3
1734668880.4235804,19,21,47,3
1734668880.4237292,19,21,45,3
1734668880.4238975,19,21,50,3
1734668880.424045,19,21,53,3
1734668880.424192,18,21,68,3
1734668880.424339,19,21,67,3
1734668880.4244995,18,48,82,3
1734668880.4246624,19,55,87,3
1734668880.4248488,19,71,104,3
1734668880.4250245,20,76,175,4
1734668880.4252264,23,104,212,10
1734668880.4254134,23,108,202,9
1734668880.4256,22,114,224,8
1734668880.4257839,21,121,215,7
1734668880.425984,21,111,227,6
1734668880.42618,21,138,251,6
1734668880.4263675,21,154,271,6
1734668880.426553,24,179,261,8
1734668880.426753,25,170,345,12
1734668880.426965,27,195,344,12
1734668880.4271634,30,205,355,14
1734668880.4273658,30,215,370,14
1734668880.4275668,32,215,346,14
1734668880.4277709,35,212,324,20
1734668880.427985,35,217,315,20
1734668880.4281828,38,229,346,18
1734668880.4283834,37,219,375,16
1734668880.4285836,41,232,396,16
1734668880.428785,39,219,428,14
1734668880.4290562,39,212,436,15
1734668880.429257,39,202,448,13
1734668880.429459,44,204,426,21
1734668880.4296637,44,212,420,23
1734668880.4298851,44,208,410,20
1734668880.4300885,43,203,423,18
1734668880.4302952,42,226,417,17
1734668880.4305158,44,253,395,17
1734668880.4307256,44,229,352,15
1734668880.4309583,49,212,384,15
1734668880.4311702,50,197,371,19
1734668880.4314022,47,196,360,17
1734668880.4316378,44,203,346,17
1734668880.4318821,42,231,377,15
1734668880.4321043,44,218,357,15
1734668880.4323254,42,199,340,14
1734668880.4325423,41,195,329,12
1734668880.432758,41,230,336,12
1734668880.4330044,39,240,330,15
1734668880.433237,36,215,297,13
1734668880.433458,34,190,269,12
1734668880.433679,37,172,272,14
1734668880.4339166,36,217,355,15
1734668880.4341366,37,203,348,14
1734668880.4343526,34,178,316,13
1734668880.4345548,32,159,285,12
1734668880.4347582,31,154,282,10
1734668880.4349725,32,174,315,15
1734668880.4351733,33,198,319,13
1734668880.435372,31,177,296,12
1734668880.435571,29,164,275,10
1734668880.4357722,33,226,316,10
1734668880.4359827,32,201,295,10
1734668880.4361646,32,176,275,12
1734668880.4363399,37,194,277,17
1734668880.4365115,39,227,339,21
1734668880.436678,38,247,345,18
1734668880.4368527,37,224,314,16
1734668880.4370172,36,205,294,14
1734668880.437177,35,187,274,13
1734668880.4373355,35,182,261,12
1734668880.437486,34,180,294,11
1734668880.4376364,34,168,295,10
1734668880.437779,32,156,271,9
1734668880.439192,32,147,258,9
1734668880.4494107,32,149,330,12
1734668880.4593728,32,155,320,13
1734668880.4692082,35,154,330,12
1734668880.4792993,34,156,309,11
1734668880.4893436,34,143,287,11
1734668880.4992676,32,130,329,10
1734668880.5094383,31,118,303,10
1734668880.5193977,31,132,295,13
1734668880.5295897,30,136,286,12
1734668880.5396018,29,124,268,11
1734668880.5496385,30,120,281,10
1734668880.5597415,31,129,298,9
1734668880.5694873,31,137,281,8
1734668880.5793872,30,142,263,8
1734668880.5895689,30,139,264,7
1734668880.5996659,30,124,246,12
1734668880.6096601,30,123,259,13
1734668880.6196039,30,121,250,14
1734668880.6296062,28,108,245,12
1734668880.6395054,31,122,242,11
1734668880.649368,29,149,258,10
1734668880.6595006,27,139,248,9
1734668880.6693702,27,149,259,8
1734668880.679629,25,159,283,7
1734668880.6895208,25,144,302,7
1734668880.6996255,26,129,269,6
1734668880.7096338,27,123,254,9
1734668880.7194576,30,129,295,10
1734668880.7294545,28,157,288,9
1734668880.7393231,26,142,267,9
1734668880.7492983,25,127,241,7
1734668880.759442,26,135,257,7
1734668880.7694075,27,148,284,6
1734668880.779337,26,155,316,6
1734668880.7894764,26,151,300,7
1734668880.799419,27,138,282,7
1734668880.8093295,29,132,276,9
1734668880.8194983,28,131,261,9
1734668880.829228,26,117,258,9
1734668880.8396165,27,107,277,10
1734668880.8492033,28,130,278,9
1734668880.859456,26,145,259,8
1734668880.869311,25,129,242,8
1734668880.8793066,28,157,289,7
1734668880.889516,28,178,311,8
1734668880.8994567,28,160,302,14
1734668880.9094107,29,142,268,14
1734668880.919416,26,125,237,12
