timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656550.5101657,20,52,42,5
1734656550.5102735,23,64,46,7
1734656550.5103905,23,59,45,7
1734656550.510481,23,55,45,6
1734656550.5105724,22,51,45,6
1734656550.5106654,21,47,45,5
1734656550.5107574,20,45,45,5
1734656550.5108778,19,43,45,5
1734656550.5109708,18,44,45,4
1734656550.511062,19,42,45,4
1734656550.511152,18,42,47,4
1734656550.5112445,17,39,46,4
1734656550.5113358,16,37,45,3
1734656550.5114238,16,35,44,4
1734656550.5115082,16,33,45,3
1734656550.5115926,16,33,45,3
1734656550.511676,18,33,47,3
1734656550.5117602,18,32,48,3
1734656550.5118525,18,30,48,3
1734656550.5119364,18,30,48,3
1734656550.5120208,19,28,48,3
1734656550.5121043,19,27,47,3
1734656550.5121875,19,27,49,3
1734656550.512271,19,26,48,3
1734656550.5123518,19,27,48,3
1734656550.5124295,18,26,48,3
1734656550.5125067,18,26,48,3
1734656550.5125835,17,25,47,3
1734656550.5126612,17,24,47,3
1734656550.5127385,16,24,46,3
1734656550.5128233,16,23,46,3
1734656550.5129006,16,23,46,3
1734656550.5129783,16,25,47,3
1734656550.5130565,16,25,45,2
1734656550.5131338,16,25,43,3
1734656550.5132108,16,26,44,3
1734656550.5132883,16,27,44,3
1734656550.5133657,17,28,44,3
1734656550.513443,18,34,47,3
1734656550.5135188,19,33,47,3
1734656550.5135913,20,34,47,3
1734656550.5136642,19,32,46,3
1734656550.5137367,23,31,47,3
1734656550.513815,24,30,44,3
1734656550.513888,23,30,42,3
1734656550.5139601,21,29,43,3
1734656550.5140328,21,29,50,3
1734656550.514105,21,30,51,3
1734656550.5141778,21,30,50,3
1734656550.5142498,20,29,48,3
1734656550.514319,20,27,46,3
1734656550.5143867,20,26,49,3
1734656550.5144544,20,27,49,3
1734656550.514522,20,27,50,3
1734656550.5145898,20,30,56,3
1734656550.5146568,21,34,58,3
1734656550.5147243,22,37,57,3
1734656550.5147974,24,51,61,3
1734656550.5148652,24,48,60,3
1734656550.514933,24,50,58,3
1734656550.5150003,25,54,54,3
1734656550.5150676,25,49,52,3
1734656550.515135,24,45,57,3
1734656550.5152025,24,43,71,3
1734656550.5152702,25,46,74,3
1734656550.5153434,24,44,73,3
1734656550.5154083,24,51,69,3
1734656550.5154724,24,52,69,3
1734656550.5155363,25,53,71,3
1734656550.5156,26,54,72,3
1734656550.5156631,27,54,68,3
1734656550.515726,28,61,71,3
1734656550.515794,29,83,79,3
1734656550.5158577,31,83,83,3
1734656550.5159268,31,87,105,3
1734656550.5159962,33,93,116,3
1734656550.5160706,35,109,171,3
1734656550.5161476,36,137,177,3
1734656550.5161815,36,159,265,3
1734656550.5162063,39,191,307,4
1734656550.5162306,43,202,328,4
1734656550.516255,43,206,369,4
1734656550.5162792,52,204,403,4
1734656550.516303,55,298,456,4
1734656550.5163276,62,307,433,4
1734656550.516352,67,324,425,6
1734656550.5163765,71,314,527,7
1734656550.5164006,76,339,525,7
1734656550.5164278,72,365,533,7
1734656550.5164533,75,402,554,7
1734656550.5164793,77,385,621,7
1734656550.516508,78,352,628,7
1734656550.5165322,73,369,624,7
1734656550.5165567,74,377,627,6
1734656550.516581,75,400,644,6
1734656550.5166085,75,389,597,5
1734656550.5166347,73,432,546,5
1734656550.5166605,72,417,502,5
1734656550.5166864,69,418,490,4
1734656550.5167134,67,407,493,4
1734656550.5167377,64,398,517,4
1734656550.5208223,61,366,517,4
1734656550.530721,60,340,485,4
1734656550.540656,59,356,518,4
1734656550.5506892,57,351,496,4
1734656550.5607235,56,338,484,4
1734656550.5706503,53,356,469,3
1734656550.5808601,50,327,428,3
1734656550.5909154,49,316,393,3
1734656550.6008945,46,298,374,3
1734656550.6108847,44,332,425,3
1734656550.6208725,43,312,401,3
1734656550.6309433,43,363,396,3
1734656550.641059,40,368,395,3
1734656550.650806,40,339,376,3
1734656550.6610286,38,327,345,3
1734656550.67101,37,322,341,3
1734656550.6808097,35,324,354,3
1734656550.691024,35,345,367,3
1734656550.700715,34,350,362,3
1734656550.710741,32,325,330,3
1734656550.7206335,32,333,377,4
1734656550.7305336,32,323,416,4
1734656550.7406206,32,346,437,3
1734656550.7506614,31,347,416,3
1734656550.7608516,30,357,422,3
1734656550.7709386,30,349,417,3
1734656550.780868,29,312,413,3
1734656550.790962,29,328,382,3
1734656550.8009,28,304,368,3
1734656550.8109944,27,284,344,3
1734656550.8210216,28,306,346,3
1734656550.8310595,30,304,359,4
1734656550.8410635,28,291,337,3
1734656550.85096,30,270,383,4
1734656550.8611019,29,309,355,4
1734656550.870817,27,307,326,3
1734656550.880698,26,307,322,3
1734656550.8907616,24,292,308,3
1734656550.9007711,26,297,353,3
1734656550.910801,26,287,334,3
1734656550.9208922,26,280,318,3
1734656550.9309852,25,263,401,3
1734656550.9409623,26,259,398,3
1734656550.9509912,25,266,372,3
1734656550.9610255,25,276,367,3
1734656550.971023,23,265,360,3
1734656550.9808547,27,287,429,3
1734656550.9909658,27,264,393,3
1734656551.000916,25,271,351,3
1734656551.0106618,24,261,322,3
