timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734651509.3429177,13,19,65,3
1734651509.3429785,13,20,62,3
1734651509.343037,13,20,57,3
1734651509.3430939,13,20,56,3
1734651509.3431513,13,20,53,3
1734651509.3432093,13,27,57,3
1734651509.3432662,14,45,77,3
1734651509.343323,13,48,80,3
1734651509.3433797,13,44,81,3
1734651509.3434422,13,41,76,3
1734651509.3434992,14,43,83,3
1734651509.3435595,14,40,84,3
1734651509.3436186,15,36,78,3
1734651509.343678,15,46,87,3
1734651509.3437376,16,52,93,3
1734651509.3438134,16,72,114,3
1734651509.343877,16,67,107,3
1734651509.343942,16,60,100,3
1734651509.3440013,16,54,93,3
1734651509.3440607,16,49,98,2
1734651509.3441198,16,45,91,3
1734651509.3441792,16,41,88,3
1734651509.3442383,16,38,88,3
1734651509.3442974,17,35,82,3
1734651509.3443568,16,33,79,3
1734651509.344417,18,31,72,3
1734651509.344476,17,29,66,3
1734651509.3445356,17,28,61,3
1734651509.3445952,18,27,59,3
1734651509.3446627,18,26,57,3
1734651509.34473,20,25,55,3
1734651509.3448067,20,28,54,3
1734651509.3448732,20,28,52,3
1734651509.3449407,21,27,54,3
1734651509.3450072,20,25,52,3
1734651509.3450737,20,24,50,3
1734651509.345141,19,23,49,3
1734651509.3452077,19,23,48,3
1734651509.3452747,20,23,47,3
1734651509.3453414,19,22,52,3
1734651509.3454077,19,22,51,3
1734651509.3454757,20,21,48,3
1734651509.3455422,19,25,49,3
1734651509.345609,19,26,47,3
1734651509.3456757,18,25,46,3
1734651509.3457434,19,24,44,3
1734651509.345827,20,23,44,3
1734651509.3458982,20,22,48,3
1734651509.3459702,19,22,46,3
1734651509.3460414,19,22,46,2
1734651509.3461127,19,21,52,3
1734651509.3461883,19,25,51,3
1734651509.3462653,20,25,50,3
1734651509.3463423,20,24,51,3
1734651509.3464203,20,23,50,3
1734651509.346498,21,25,50,3
1734651509.3465748,21,30,48,3
1734651509.3466513,21,45,49,3
1734651509.3467276,21,49,51,3
1734651509.3468096,22,45,51,3
1734651509.3468852,21,50,51,3
1734651509.3469625,22,58,52,3
1734651509.3470387,23,54,58,4
1734651509.3471143,25,55,60,5
1734651509.3471904,26,63,58,6
1734651509.3472674,27,89,56,7
1734651509.3473501,32,105,60,9
1734651509.3474333,35,106,61,9
1734651509.3475215,40,107,61,14
1734651509.3476114,42,119,58,15
1734651509.3476994,46,120,55,15
1734651509.3477955,45,107,56,13
1734651509.3478873,54,100,55,20
1734651509.34797,56,98,56,20
1734651509.348048,52,92,56,18
1734651509.3481252,47,85,53,16
1734651509.3482034,44,84,55,14
1734651509.3482833,41,89,54,12
1734651509.3483608,47,81,57,15
1734651509.3484385,51,76,59,17
1734651509.3485157,61,77,63,19
1734651509.3485932,57,71,69,17
1734651509.3486686,53,68,66,15
1734651509.348741,49,71,80,14
1734651509.3488214,46,79,84,13
1734651509.3488944,42,74,81,11
1734651509.348967,39,75,74,10
1734651509.3490393,38,71,71,11
1734651509.3491068,44,80,70,9
1734651509.3491738,42,83,68,9
1734651509.349242,48,91,69,9
1734651509.3493097,49,89,68,8
1734651509.3493874,57,111,65,10
1734651509.3494618,61,144,69,9
1734651509.3495347,58,145,89,9
1734651509.3496137,65,152,95,10
1734651509.3496919,63,171,95,9
1734651509.3497663,62,170,91,8
1734651509.349849,83,171,85,20
1734651509.3499293,81,164,80,20
1734651509.3521757,74,150,86,17
1734651509.3621292,69,166,83,15
1734651509.372093,63,189,89,15
1734651509.3819954,61,199,97,15
1734651509.392072,67,220,103,18
1734651509.4020743,66,215,116,16
1734651509.412129,67,193,109,16
1734651509.4221022,65,178,102,16
1734651509.4321284,66,169,95,16
1734651509.4421365,64,180,90,22
1734651509.4521532,61,164,83,22
1734651509.4624407,56,157,78,19
1734651509.4724085,54,169,81,17
1734651509.4824164,52,190,88,15
1734651509.4923103,48,208,88,13
1734651509.5023434,49,191,94,12
1734651509.5124223,57,184,100,12
1734651509.522342,54,163,96,12
1734651509.5323906,53,144,87,10
1734651509.5421476,57,134,83,9
1734651509.552279,56,134,83,10
1734651509.562138,53,145,85,9
1734651509.5723255,52,147,89,8
1734651509.5824368,49,160,97,8
1734651509.5923254,52,174,98,9
1734651509.6024141,51,155,100,12
1734651509.6123033,52,137,95,13
1734651509.6221437,60,125,89,18
1734651509.632334,59,145,86,22
1734651509.6423426,55,153,83,20
1734651509.6524322,52,149,82,18
1734651509.6624198,51,170,102,17
1734651509.6723309,51,167,112,15
1734651509.6823988,51,195,124,14
1734651509.6924589,52,227,128,13
1734651509.7024164,52,205,122,11
1734651509.7124436,55,187,111,12
1734651509.7222607,55,170,101,11
1734651509.7323096,55,163,94,10
1734651509.7423372,57,167,91,11
1734651509.7523062,57,179,95,14
1734651509.7623472,52,193,105,12
1734651509.7723305,50,193,111,12
1734651509.7824762,48,210,111,11
1734651509.79225,51,233,109,11
1734651509.8021765,52,243,108,12
1734651509.8120453,48,213,99,12
1734651509.8220804,48,186,91,14
1734651509.8320355,47,177,87,14
1734651509.84217,44,164,83,13
1734651509.8521264,44,186,81,13
