timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734650796.1386566,20,27,58,3
1734650796.139042,20,26,55,3
1734650796.1392055,21,25,52,3
1734650796.1392837,22,25,51,3
1734650796.13936,21,26,57,3
1734650796.1394367,21,26,55,3
1734650796.1395197,21,24,56,3
1734650796.1395965,22,24,63,3
1734650796.1396725,23,23,59,3
1734650796.1397486,24,27,59,3
1734650796.1398582,25,31,58,3
1734650796.1399283,25,30,59,3
1734650796.1399996,25,30,65,3
1734650796.1400714,27,31,72,3
1734650796.1401415,26,34,79,3
1734650796.1402187,26,35,108,3
1734650796.1402953,26,33,102,3
1734650796.1403735,27,31,100,3
1734650796.1404448,26,31,98,3
1734650796.1405149,26,29,89,3
1734650796.1405857,25,28,81,3
1734650796.1406574,24,29,76,3
1734650796.1407275,24,56,78,3
1734650796.141008,23,54,77,3
1734650796.1410825,23,49,78,3
1734650796.1411505,23,50,76,3
1734650796.1412172,24,46,72,3
1734650796.1412833,24,47,69,3
1734650796.1413493,24,47,64,3
1734650796.1414156,24,44,62,3
1734650796.1414819,23,40,59,3
1734650796.1415493,21,37,57,3
1734650796.1416152,21,34,63,3
1734650796.141682,21,32,65,4
1734650796.1417482,22,30,63,4
1734650796.1418242,23,29,61,4
1734650796.1418958,31,28,63,10
1734650796.141963,38,27,63,11
1734650796.1420293,40,27,65,9
1734650796.1420915,46,26,74,9
1734650796.1421533,42,25,84,9
1734650796.142216,52,24,84,9
1734650796.1422837,64,23,84,10
1734650796.1423519,73,23,84,13
1734650796.1424189,84,23,83,12
1734650796.1424856,79,22,88,11
1734650796.1425521,73,22,87,10
1734650796.1426187,68,22,91,11
1734650796.1426852,65,22,98,11
1734650796.142758,64,21,118,11
1734650796.1428318,66,21,115,11
1734650796.142896,68,21,113,9
1734650796.1429589,64,28,116,9
1734650796.1430223,63,28,130,9
1734650796.14309,67,27,122,13
1734650796.1431575,62,26,121,11
1734650796.1432264,59,27,126,10
1734650796.14329,62,26,122,9
1734650796.1433527,57,26,124,8
1734650796.1434164,61,27,129,8
1734650796.1434798,57,35,123,7
1734650796.1435437,61,36,125,9
1734650796.1436071,57,35,133,9
1734650796.1436703,54,32,128,8
1734650796.1437376,57,32,134,10
1734650796.143804,53,32,134,9
1734650796.1438692,55,35,149,9
1734650796.1439323,57,44,143,8
1734650796.143996,54,43,134,7
1734650796.1440597,50,46,131,6
1734650796.1441226,51,42,122,7
1734650796.1441855,55,39,123,6
1734650796.1442485,57,38,131,6
1734650796.144312,55,35,137,6
1734650796.1443768,54,33,134,5
1734650796.1444407,57,33,126,6
1734650796.1445045,55,32,124,5
1734650796.1445708,54,30,126,5
1734650796.1446347,48,31,125,4
1734650796.1446986,53,31,127,5
1734650796.1447637,48,30,131,4
1734650796.1448376,48,31,124,4
1734650796.1449013,55,33,119,4
1734650796.1449647,55,36,123,4
1734650796.145029,54,33,122,5
1734650796.1450927,56,32,122,5
1734650796.1451554,52,34,124,5
1734650796.1452193,50,40,126,5
1734650796.1452827,46,48,126,4
1734650796.1453469,44,44,127,4
1734650796.14541,43,42,123,4
1734650796.1454747,46,39,118,4
1734650796.1455386,47,37,120,4
1734650796.1456037,55,36,131,4
1734650796.1456673,53,38,134,4
1734650796.1457312,63,38,132,4
1734650796.1458015,61,44,130,4
1734650796.1458662,56,63,142,3
1734650796.145931,53,59,141,3
1734650796.145996,53,55,135,3
1734650796.1460607,55,53,132,4
1734650796.1503632,58,49,127,4
1734650796.16051,57,46,133,4
1734650796.170467,58,47,125,4
1734650796.1803548,54,51,118,3
1734650796.1902242,51,47,120,3
1734650796.2002668,47,51,137,3
1734650796.210199,44,50,130,3
1734650796.2202227,41,50,135,4
1734650796.2302384,47,48,126,4
1734650796.2404528,47,48,122,4
1734650796.2503757,43,45,114,4
1734650796.2603433,48,42,110,4
1734650796.2706087,45,40,115,4
1734650796.2805305,43,38,119,4
1734650796.290535,39,36,118,4
1734650796.3005893,37,35,119,3
1734650796.3106208,36,36,129,4
1734650796.3203282,35,34,125,3
1734650796.3305027,35,32,122,3
1734650796.3405328,35,31,112,3
1734650796.350621,43,29,103,3
1734650796.360672,44,28,99,3
1734650796.370529,46,29,93,3
1734650796.3805673,43,30,89,3
1734650796.3906825,39,33,97,3
1734650796.4007094,41,33,112,3
1734650796.4105165,40,31,107,3
1734650796.4204307,43,32,109,3
1734650796.430729,42,38,104,3
1734650796.4408576,45,38,107,3
1734650796.4508445,46,36,106,3
1734650796.4608896,46,36,105,3
1734650796.470614,46,34,104,3
1734650796.4807353,44,37,100,3
1734650796.4909337,43,42,114,3
1734650796.5008209,39,40,107,3
1734650796.5107403,38,39,101,3
1734650796.5205684,36,37,98,3
1734650796.5304065,44,35,95,4
1734650796.5404296,55,32,101,5
1734650796.5506206,52,36,107,4
1734650796.560731,49,36,101,4
1734650796.5707345,48,36,100,4
1734650796.5805712,44,42,111,4
1734650796.5904496,42,50,117,4
1734650796.6007335,39,49,132,4
1734650796.6107116,37,46,132,4
1734650796.6207182,38,52,140,3
1734650796.63064,39,51,143,4
1734650796.6405802,41,47,140,4
