timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671127.2686515,18,26,81,3
1734671127.2687576,17,25,76,3
1734671127.2688904,18,24,71,3
1734671127.2689934,17,25,67,3
1734671127.2690942,17,26,68,3
1734671127.2691965,17,25,65,3
1734671127.2692895,16,24,61,3
1734671127.2693825,17,23,58,3
1734671127.2694712,17,24,59,3
1734671127.269563,16,24,55,3
1734671127.2696538,17,35,68,3
1734671127.2697442,17,51,76,3
1734671127.2698457,19,50,73,3
1734671127.2699354,20,47,69,3
1734671127.2700257,22,44,66,3
1734671127.270116,21,41,68,3
1734671127.2702062,23,40,69,3
1734671127.2702937,23,42,73,3
1734671127.2703764,25,67,82,4
1734671127.2704618,25,71,86,4
1734671127.2705443,25,69,96,4
1734671127.2706354,25,81,100,4
1734671127.270719,25,85,97,3
1734671127.270816,28,94,112,3
1734671127.2709115,30,105,111,4
1734671127.271007,30,127,115,3
1734671127.271102,32,125,117,4
1734671127.2711992,34,126,148,3
1734671127.271295,36,145,189,3
1734671127.271387,36,156,206,3
1734671127.2714758,34,219,201,3
1734671127.271564,37,220,214,3
1734671127.2716537,43,224,222,3
1734671127.2717428,40,253,220,3
1734671127.2718384,40,247,215,6
1734671127.2719276,51,272,216,7
1734671127.2720175,51,300,228,6
1734671127.2721064,53,300,228,6
1734671127.2721887,55,295,267,5
1734671127.2722714,55,307,262,5
1734671127.272354,53,326,243,7
1734671127.2724376,50,305,224,6
1734671127.2725203,46,278,212,6
1734671127.2726023,46,262,242,6
1734671127.2726858,43,239,241,5
1734671127.2727683,40,249,231,5
1734671127.2728562,40,248,241,5
1734671127.2729387,40,269,226,5
1734671127.273022,41,246,221,5
1734671127.2731059,42,237,232,7
1734671127.2731836,39,245,228,8
1734671127.2732606,39,270,250,7
1734671127.273338,37,271,268,6
1734671127.2734168,36,281,272,6
1734671127.2734938,35,271,279,6
1734671127.2735713,34,249,254,5
1734671127.2736492,33,228,243,5
1734671127.273727,34,201,226,6
1734671127.2738125,33,189,223,6
1734671127.2738903,33,200,217,8
1734671127.2739675,34,231,254,7
1734671127.2740452,35,233,258,7
1734671127.2741234,34,260,258,6
1734671127.2742014,33,261,248,6
1734671127.274281,32,235,222,5
1734671127.2743595,32,209,199,5
1734671127.2744362,32,190,186,5
1734671127.2745147,32,173,176,7
1734671127.2745914,34,186,224,8
1734671127.2746687,34,192,229,7
1734671127.2747471,33,209,231,7
1734671127.2748334,32,230,227,6
1734671127.2749135,31,302,241,6
1734671127.274994,30,281,233,5
1734671127.275075,28,245,208,5
1734671127.2751014,28,220,199,5
1734671127.2751293,27,208,182,4
1734671127.2751603,27,200,186,6
1734671127.275187,28,194,195,5
1734671127.2752159,31,217,210,5
1734671127.275243,33,263,228,5
1734671127.2752688,31,241,209,5
1734671127.2752948,33,245,198,4
1734671127.2753203,35,228,191,4
1734671127.2753475,34,200,180,4
1734671127.2753727,32,177,166,6
1734671127.2753987,32,171,173,6
1734671127.2754245,31,171,182,5
1734671127.2754505,30,185,187,5
1734671127.2754762,30,179,179,5
1734671127.275502,31,186,241,6
1734671127.2755275,30,185,237,5
1734671127.2755558,29,171,218,5
1734671127.2755802,28,155,203,4
1734671127.2756045,29,141,186,9
1734671127.2756286,29,137,183,8
1734671127.2756531,30,190,227,7
1734671127.2756774,30,198,227,7
1734671127.2757018,30,202,256,7
1734671127.275726,31,214,270,7
1734671127.2757506,31,205,249,6
1734671127.2799876,31,195,223,6
1734671127.289959,30,195,221,5
1734671127.2999346,30,183,215,7
1734671127.3101106,31,180,227,7
1734671127.3197873,31,190,269,6
1734671127.3298078,30,191,249,6
1734671127.3397796,29,203,236,5
1734671127.3498843,28,190,221,5
1734671127.3598878,28,183,204,6
1734671127.3701046,27,169,189,5
1734671127.3801737,26,168,185,5
1734671127.3903322,25,162,170,4
1734671127.4000227,26,171,177,5
1734671127.4099774,27,217,221,6
1734671127.4199276,26,238,223,5
1734671127.4298944,25,229,214,5
1734671127.4400368,26,231,204,5
1734671127.449896,28,244,206,5
1734671127.4600909,27,236,191,5
1734671127.4699407,26,208,178,5
1734671127.480156,26,195,165,4
1734671127.4901192,28,186,168,5
1734671127.5001473,27,184,179,4
1734671127.5102003,26,177,181,4
1734671127.5199137,25,169,178,4
1734671127.530019,26,225,213,4
1734671127.5399892,26,212,210,4
1734671127.5500417,25,190,199,4
1734671127.5600429,25,170,180,6
1734671127.5701528,27,169,167,6
1734671127.5801373,29,155,157,6
1734671127.5901227,30,161,155,5
1734671127.6000974,28,194,173,5
1734671127.6099591,26,199,190,4
1734671127.6198869,26,198,182,4
1734671127.6300645,25,192,186,4
1734671127.6400332,24,188,176,4
1734671127.6500242,26,176,170,3
1734671127.6601179,27,166,176,4
1734671127.6701298,26,154,177,3
1734671127.6802475,27,136,175,4
1734671127.6900225,26,223,212,4
1734671127.7001917,24,221,207,4
1734671127.710124,24,203,201,3
1734671127.720121,26,234,204,3
1734671127.7301955,28,228,204,3
1734671127.7401218,26,200,190,3
1734671127.7501292,25,184,178,3
1734671127.7601974,24,166,166,3
1734671127.7701967,25,160,163,4
