timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734655103.834246,17,23,60,3
1734655103.8343234,17,26,63,3
1734655103.8344023,17,25,70,3
1734655103.8344896,17,24,65,3
1734655103.8345666,19,23,64,5
1734655103.8346446,20,24,65,5
1734655103.8347213,19,25,74,4
1734655103.8348272,18,24,72,4
1734655103.8349032,17,23,96,4
1734655103.8349807,17,22,91,4
1734655103.8350632,16,23,103,4
1734655103.835146,16,25,107,4
1734655103.8352277,16,24,104,3
1734655103.8353097,16,23,107,3
1734655103.835399,17,23,134,3
1734655103.8354816,17,22,154,3
1734655103.8355582,18,23,164,3
1734655103.8356354,18,25,163,3
1734655103.8357117,20,25,182,3
1734655103.8357952,24,24,178,3
1734655103.8358722,25,23,174,3
1734655103.8359482,27,22,172,3
1734655103.836024,29,23,167,3
1734655103.8361008,31,24,202,3
1734655103.8361773,30,23,199,3
1734655103.8362544,28,23,200,3
1734655103.8363314,36,22,181,3
1734655103.836407,38,22,171,3
1734655103.836479,39,23,183,3
1734655103.8365512,38,26,203,3
1734655103.8366225,36,25,208,3
1734655103.8366947,34,28,234,3
1734655103.8367672,32,32,254,3
1734655103.8368444,39,32,240,3
1734655103.836916,42,32,263,3
1734655103.8369882,44,54,294,4
1734655103.8370597,43,59,291,6
1734655103.837137,44,56,295,12
1734655103.837215,69,85,340,13
1734655103.8372924,80,90,313,16
1734655103.8373704,79,93,346,19
1734655103.8374493,80,90,330,21
1734655103.8375273,91,92,308,36
1734655103.8376043,83,85,303,32
1734655103.837687,84,100,312,38
1734655103.837764,83,99,327,34
1734655103.8378468,75,99,329,30
1734655103.83793,69,126,329,27
1734655103.8380136,65,119,313,24
1734655103.8380969,62,115,332,23
1734655103.8381796,58,105,343,23
1734655103.8382618,53,102,318,22
1734655103.83834,52,113,301,23
1734655103.83842,49,113,322,21
1734655103.8384979,50,109,314,18
1734655103.8385756,47,114,338,18
1734655103.8386545,44,110,348,17
1734655103.8387291,46,99,318,16
1734655103.8388073,45,89,290,14
1734655103.8388803,41,88,273,13
1734655103.8389528,40,89,280,14
1734655103.8390372,38,91,290,12
1734655103.8391178,36,92,328,11
1734655103.8392045,36,102,319,10
1734655103.8392777,35,116,302,9
1734655103.8393512,34,106,286,8
1734655103.8394234,33,100,287,7
1734655103.8394978,31,102,257,7
1734655103.8395655,33,97,253,8
1734655103.8396385,35,103,271,8
1734655103.839711,32,112,252,7
1734655103.8398008,33,111,254,10
1734655103.8398747,31,124,296,9
1734655103.8399475,29,116,290,8
1734655103.840022,28,111,277,8
1734655103.8400953,29,114,260,7
1734655103.8401687,27,129,283,7
1734655103.8402445,26,118,269,6
1734655103.840317,26,114,254,5
1734655103.8403955,28,118,282,5
1734655103.8404708,27,124,283,5
1734655103.8405435,27,118,263,4
1734655103.8406165,26,110,238,4
1734655103.8407028,25,104,220,4
1734655103.8407917,30,129,247,4
1734655103.8408644,30,136,258,5
1734655103.8409538,29,124,242,5
1734655103.8410265,27,112,228,5
1734655103.8410997,27,101,225,4
1734655103.8411674,28,97,244,4
1734655103.8412352,26,96,245,4
1734655103.8413043,25,91,228,4
1734655103.8413777,29,120,319,4
1734655103.841452,28,145,335,4
1734655103.8415096,28,141,334,4
1734655103.8415337,26,130,296,3
1734655103.8415577,27,116,262,5
1734655103.841582,27,107,237,6
1734655103.8416047,28,96,233,6
1734655103.8416276,27,90,248,5
1734655103.84165,27,89,264,7
1734655103.848632,28,97,271,7
1734655103.8585198,27,89,271,6
1734655103.86844,25,83,285,5
1734655103.8784728,25,81,268,5
1734655103.8885236,26,73,245,5
1734655103.8984432,25,70,241,6
1734655103.9088416,25,79,277,5
1734655103.9188247,23,87,289,5
1734655103.9288533,23,82,268,4
1734655103.9387362,25,87,310,4
1734655103.948954,27,102,350,4
1734655103.9588535,26,96,337,4
1734655103.968732,24,88,306,4
1734655103.9789472,24,99,314,3
1734655103.9888957,23,96,289,4
1734655103.9988332,22,96,277,3
1734655104.008836,22,88,251,5
1734655104.0188887,21,89,281,5
1734655104.028923,21,95,328,4
1734655104.038948,21,88,300,4
1734655104.048925,24,88,322,4
1734655104.0586119,24,84,304,4
1734655104.0688448,23,81,277,4
1734655104.0789049,24,103,269,4
1734655104.0889046,25,129,282,3
1734655104.0989556,24,123,272,4
1734655104.1088672,23,110,242,3
1734655104.1187494,22,101,227,3
1734655104.1288626,24,109,236,3
1734655104.1388602,23,110,239,3
1734655104.1487706,22,98,229,3
1734655104.158869,32,91,225,10
1734655104.1688821,35,89,208,15
1734655104.1787922,44,83,203,23
1734655104.188808,40,75,216,20
1734655104.1987092,37,73,222,18
1734655104.2087572,34,69,216,16
1734655104.21883,32,68,276,14
1734655104.2288318,30,68,266,12
1734655104.23864,29,63,268,12
1734655104.248889,30,70,314,12
1734655104.2588878,28,69,285,10
1734655104.2686896,27,62,253,9
1734655104.2788725,26,63,256,9
1734655104.2888706,25,60,240,8
1734655104.2985687,24,60,270,8
1734655104.3084946,23,66,257,7
1734655104.3188782,24,61,236,7
1734655104.3289263,25,69,254,7
1734655104.3386266,24,73,255,6
