timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734655350.471338,15,49,93,3
1734655350.4714847,14,47,85,3
1734655350.471636,13,43,78,3
1734655350.4717984,13,40,75,3
1734655350.4719238,13,38,72,3
1734655350.472048,13,43,71,3
1734655350.47216,14,40,66,3
1734655350.4722784,14,37,63,3
1734655350.4724088,14,37,63,3
1734655350.4725397,14,38,61,3
1734655350.4726715,13,39,62,3
1734655350.472813,13,39,67,3
1734655350.4729362,14,38,66,3
1734655350.4730604,14,42,63,3
1734655350.4731834,18,44,64,3
1734655350.4733071,19,45,70,3
1734655350.4734328,21,50,87,3
1734655350.4735494,28,55,84,3
1734655350.47365,29,59,88,4
1734655350.4737232,40,70,95,7
1734655350.473803,45,93,94,6
1734655350.4738839,53,137,123,6
1734655350.4739635,54,148,139,5
1734655350.4740481,66,216,136,17
1734655350.4741395,106,247,178,26
1734655350.47423,113,319,201,26
1734655350.474321,121,307,221,31
1734655350.4744115,124,287,230,30
1734655350.4745026,121,268,226,27
1734655350.4745915,141,252,246,32
1734655350.4746764,137,250,249,31
1734655350.4747622,124,244,281,27
1734655350.4748516,113,244,271,24
1734655350.4749372,105,247,295,22
1734655350.4750223,106,223,279,21
1734655350.475108,109,208,271,25
1734655350.4751942,107,199,277,24
1734655350.4752805,108,192,275,25
1734655350.4753673,118,192,287,24
1734655350.475452,108,191,289,21
1734655350.4755363,100,178,322,19
1734655350.4756258,101,209,312,18
1734655350.475749,105,199,317,16
1734655350.4758766,105,189,368,15
1734655350.4759572,98,173,367,14
1734655350.4760497,102,166,352,14
1734655350.4761717,109,161,339,15
1734655350.476259,102,152,333,13
1734655350.4763427,96,153,399,13
1734655350.4764183,93,145,378,12
1734655350.476495,90,174,350,11
1734655350.4765718,83,165,349,10
1734655350.4766433,85,156,335,9
1734655350.476716,87,144,311,8
1734655350.4768019,91,145,326,9
1734655350.4768727,90,134,301,8
1734655350.476943,84,143,355,7
1734655350.4770138,78,142,342,7
1734655350.4770837,76,139,326,7
1734655350.4771595,72,154,334,11
1734655350.4772344,77,167,366,12
1734655350.4773102,72,155,392,10
1734655350.4774063,71,157,394,13
1734655350.4775088,87,160,400,13
1734655350.477629,89,157,406,12
1734655350.477749,91,161,394,11
1734655350.477878,84,148,376,10
1734655350.4780352,87,136,393,9
1734655350.4781096,83,127,390,8
1734655350.478181,77,129,389,8
1734655350.4782567,85,136,431,10
1734655350.4783318,91,135,454,13
1734655350.4784071,83,166,559,26
1734655350.478483,82,167,599,33
1734655350.4785585,78,182,658,41
1734655350.4786334,80,189,738,50
1734655350.4787087,79,185,757,57
1734655350.4788105,76,184,798,55
1734655350.4788914,80,169,831,57
1734655350.4789717,78,182,851,59
1734655350.4790516,85,178,817,56
1734655350.4791317,91,174,775,52
1734655350.4792113,86,179,718,47
1734655350.479291,83,172,704,42
1734655350.4793718,80,158,652,40
1734655350.4794521,76,156,640,37
1734655350.4795322,71,149,622,34
1734655350.479613,67,150,580,33
1734655350.4796937,68,157,565,32
1734655350.4797773,67,162,536,30
1734655350.4798634,66,148,506,27
1734655350.4799428,66,149,484,29
1734655350.4800234,67,141,456,30
1734655350.4801044,60,125,422,28
1734655350.4801853,66,146,432,25
1734655350.480266,61,151,422,22
1734655350.4803462,56,171,411,23
1734655350.480427,52,172,380,20
1734655350.4805074,56,177,358,18
1734655350.480588,54,233,371,17
1734655350.4806683,52,240,351,15
1734655350.486577,48,215,338,13
1734655350.4964404,46,190,335,15
1734655350.5063586,44,203,307,13
1734655350.5164063,55,207,303,18
1734655350.526588,53,195,320,17
1734655350.5364132,49,175,311,16
1734655350.5466676,48,156,316,14
1734655350.5567062,47,151,307,13
1734655350.566816,48,138,289,11
1734655350.576999,48,144,304,10
1734655350.586684,51,140,310,11
1734655350.5968645,50,128,377,14
1734655350.6066358,49,116,349,13
1734655350.6167083,48,115,344,12
1734655350.6265104,60,115,347,12
1734655350.636613,59,110,339,10
1734655350.6468096,59,104,351,11
1734655350.6566427,59,95,365,10
1734655350.6664813,57,96,352,9
1734655350.6765509,54,94,322,9
1734655350.6863449,57,95,311,8
1734655350.6965044,54,92,286,8
1734655350.706135,50,85,268,8
1734655350.716101,50,80,265,7
1734655350.7261932,51,79,266,10
1734655350.7362633,49,74,249,13
1734655350.7463794,56,83,251,17
1734655350.756313,68,85,272,36
1734655350.7663023,64,82,249,35
1734655350.7762187,61,83,256,37
1734655350.7863111,57,79,298,37
1734655350.7964544,52,83,279,33
1734655350.8066106,55,84,251,29
1734655350.816636,65,83,240,26
1734655350.8267603,59,132,233,23
1734655350.8366425,74,154,249,23
1734655350.8467507,71,176,268,21
1734655350.8567035,77,185,268,18
1734655350.8666565,79,172,272,17
1734655350.8768647,109,157,259,19
1734655350.8865106,107,169,239,17
1734655350.8967488,97,182,237,16
1734655350.9066122,91,174,220,14
1734655350.9166899,87,169,212,14
1734655350.9266768,80,167,230,13
1734655350.936645,84,154,221,12
1734655350.946496,80,148,212,10
1734655350.9566438,76,133,197,11
1734655350.966682,77,129,202,11
1734655350.976626,74,119,210,10
