timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734653717.9063349,18,74,107,3
1734653717.9065936,18,131,152,3
1734653717.9068859,18,169,173,5
1734653717.9071367,18,171,188,5
1734653717.9073772,18,161,180,5
1734653717.9076061,18,145,164,4
1734653717.9078448,18,130,147,4
1734653717.9080727,18,120,133,4
1734653717.908302,18,124,129,4
1734653717.9085145,17,124,120,4
1734653717.9087226,17,122,122,3
1734653717.9089403,18,117,120,3
1734653717.909145,18,118,127,4
1734653717.9093378,21,122,123,3
1734653717.9095304,20,116,118,3
1734653717.9097226,20,148,127,3
1734653717.909924,20,155,131,3
1734653717.910117,22,152,131,4
1734653717.9102976,21,171,138,3
1734653717.910476,20,210,153,4
1734653717.9106536,19,209,158,3
1734653717.910841,20,255,203,4
1734653717.9110217,21,233,195,4
1734653717.9111998,22,240,208,5
1734653717.911367,22,246,205,6
1734653717.9115345,24,336,223,9
1734653717.9116852,25,380,243,12
1734653717.9117522,25,429,252,13
1734653717.9118218,25,470,270,12
1734653717.911893,26,459,298,11
1734653717.91196,25,519,319,10
1734653717.912023,25,519,301,9
1734653717.9120853,25,502,311,9
1734653717.9121485,25,505,316,8
1734653717.9122157,26,488,331,10
1734653717.9122827,28,479,330,10
1734653717.912345,27,441,310,9
1734653717.9124079,27,407,305,9
1734653717.9124746,29,410,305,10
1734653717.9125414,30,414,298,13
1734653717.9126089,31,390,296,11
1734653717.9126763,30,382,292,11
1734653717.9127433,34,397,297,11
1734653717.9128137,33,360,298,10
1734653717.9128761,32,346,293,9
1734653717.9129431,30,339,291,11
1734653717.9130104,30,316,279,10
1734653717.913073,32,361,299,9
1734653717.9131405,32,414,333,10
1734653717.913207,34,414,329,11
1734653717.9132736,35,401,319,11
1734653717.9133396,34,430,346,10
1734653717.9134026,36,428,341,9
1734653717.9134696,36,467,390,13
1734653717.9135363,37,412,349,13
1734653717.913603,39,411,352,12
1734653717.9136693,42,415,335,11
1734653717.9137359,40,399,331,12
1734653717.9138067,38,436,328,11
1734653717.9138732,38,413,304,10
1734653717.913936,36,402,294,9
1734653717.9139981,34,444,314,9
1734653717.9140608,34,415,328,8
1734653717.9141228,33,414,323,7
1734653717.9141848,34,395,335,7
1734653717.9142523,34,377,338,10
1734653717.9143193,33,361,344,10
1734653717.914386,33,354,319,10
1734653717.9144523,33,338,313,10
1734653717.9145188,36,347,314,10
1734653717.914585,37,353,310,10
1734653717.914647,35,355,310,8
1734653717.9147096,35,313,291,8
1734653717.9147718,39,314,303,7
1734653717.9150352,39,332,307,7
1734653717.9150639,39,328,308,9
1734653717.9150898,36,300,281,9
1734653717.9151192,37,310,276,9
1734653717.9151444,34,317,293,8
1734653717.9151714,33,308,281,11
1734653717.915199,35,351,289,12
1734653717.9152262,34,357,279,10
1734653717.9152513,34,346,265,9
1734653717.9152768,34,335,267,9
1734653717.915305,35,313,261,10
1734653717.9153326,34,299,262,11
1734653717.91536,37,340,264,12
1734653717.9153872,36,319,252,11
1734653717.9154146,34,309,238,10
1734653717.915442,34,328,238,11
1734653717.9154692,33,330,234,12
1734653717.915496,34,347,252,11
1734653717.9155233,34,320,236,11
1734653717.915551,32,303,229,11
1734653717.9155784,30,278,217,10
1734653717.9156039,31,290,219,9
1734653717.9156313,32,300,223,13
1734653717.9156587,31,332,234,12
1734653717.9156861,30,339,248,11
1734653717.9157145,28,308,242,10
1734653717.9157403,30,338,279,9
1734653717.9228005,31,346,299,8
1734653717.9328067,33,319,288,7
1734653717.9428692,33,305,276,9
1734653717.9528153,35,297,260,8
1734653717.9630158,34,306,273,8
1734653717.9730086,31,290,251,7
1734653717.9828763,30,294,266,7
1734653717.993331,33,337,302,6
1734653718.0032742,30,319,295,6
1734653718.013279,28,329,289,5
1734653718.0233593,31,308,290,8
1734653718.0333617,30,282,270,10
1734653718.0432203,32,264,244,9
1734653718.0533352,30,251,255,10
1734653718.0631957,28,239,250,9
1734653718.073087,28,244,250,8
1734653718.0830774,27,284,264,7
1734653718.0929847,26,292,255,6
1734653718.103068,26,277,245,6
1734653718.1129673,27,249,232,7
1734653718.1230567,28,228,218,7
1734653718.1330054,27,229,218,6
1734653718.1428387,27,224,212,7
1734653718.1526573,27,275,224,6
1734653718.162868,31,394,298,5
1734653718.1729946,29,380,282,5
1734653718.1828406,28,342,268,5
1734653718.192814,27,331,248,5
1734653718.2027984,26,324,251,5
1734653718.2130682,25,304,252,5
1734653718.2229972,26,279,235,8
1734653718.232987,27,308,260,7
1734653718.2429683,26,348,291,6
1734653718.2530615,27,376,294,7
1734653718.2628007,27,390,321,6
1734653718.2729635,28,415,333,6
1734653718.2830362,26,379,313,5
1734653718.2929883,27,352,302,6
1734653718.3030133,27,322,280,6
1734653718.3130636,29,295,258,6
1734653718.3226507,28,322,281,8
1734653718.33277,27,305,263,8
1734653718.3427062,27,292,262,8
1734653718.3532743,26,288,278,8
1734653718.362928,26,306,283,7
1734653718.3728962,25,285,261,6
1734653718.3829155,23,262,241,6
1734653718.392861,24,243,224,7
1734653718.402789,24,257,226,9
1734653718.4128907,25,277,240,8
