timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671694.62976,14,30,66,3
1734671694.6298935,15,31,64,3
1734671694.6300046,14,31,61,3
1734671694.6301055,14,29,62,3
1734671694.630207,15,31,79,3
1734671694.6303108,15,35,79,2
1734671694.6304035,15,32,74,3
1734671694.630495,15,31,70,3
1734671694.6305852,16,35,77,3
1734671694.6306767,16,33,73,3
1734671694.6307697,16,31,68,3
1734671694.6308708,15,31,70,3
1734671694.6309648,15,32,73,3
1734671694.6310563,14,31,70,3
1734671694.6311405,14,29,68,3
1734671694.6312234,13,30,65,3
1734671694.6313076,13,30,73,3
1734671694.6313906,13,29,67,3
1734671694.6314738,13,30,66,3
1734671694.6315596,13,31,68,3
1734671694.631644,13,29,68,3
1734671694.6317296,13,28,63,3
1734671694.631825,13,28,60,3
1734671694.631909,13,28,69,3
1734671694.631993,22,27,73,3
1734671694.6320786,22,26,71,3
1734671694.6321619,24,26,72,3
1734671694.632246,28,26,83,2
1734671694.632323,27,26,95,3
1734671694.6324024,24,28,89,3
1734671694.6324818,23,28,81,3
1734671694.632561,22,26,78,3
1734671694.6326404,21,26,77,3
1734671694.632721,20,26,76,3
1734671694.6328063,18,30,75,3
1734671694.632885,17,31,72,3
1734671694.6329618,17,31,70,2
1734671694.6330416,17,31,76,3
1734671694.6331189,17,32,75,3
1734671694.6331909,16,34,71,3
1734671694.6332629,18,36,70,3
1734671694.6333358,18,39,73,3
1734671694.633407,19,36,76,3
1734671694.633479,19,38,82,3
1734671694.6335516,18,37,81,3
1734671694.6336238,18,37,80,3
1734671694.633696,18,35,76,3
1734671694.6337678,18,33,77,3
1734671694.6338432,17,33,73,3
1734671694.6339164,18,31,76,3
1734671694.6339881,18,33,78,2
1734671694.6340601,18,33,79,3
1734671694.6341393,19,46,104,3
1734671694.6342165,20,46,103,3
1734671694.6342897,20,48,111,2
1734671694.6343622,21,45,110,3
1734671694.6344357,24,42,105,3
1734671694.6345034,24,39,98,3
1734671694.634571,23,37,94,3
1734671694.6346445,23,38,110,3
1734671694.634717,24,36,108,3
1734671694.6347947,23,36,124,3
1734671694.6348686,23,71,130,3
1734671694.6349483,24,102,133,3
1734671694.6350272,22,108,127,3
1734671694.635109,25,122,151,3
1734671694.6351871,24,128,169,3
1734671694.6352654,25,157,250,3
1734671694.635344,25,182,303,5
1734671694.6354275,27,272,334,7
1734671694.635506,30,305,347,9
1734671694.6355848,29,289,320,8
1734671694.6356628,32,304,313,8
1734671694.6357434,33,282,327,8
1734671694.6358294,31,263,350,7
1734671694.6359081,30,261,341,7
1734671694.6359873,31,329,350,6
1734671694.636068,30,300,323,6
1734671694.6361473,32,299,345,6
1734671694.6361942,32,324,363,6
1734671694.6362247,30,342,400,10
1734671694.636252,30,337,419,10
1734671694.6362772,30,346,446,9
1734671694.6363032,30,340,454,9
1734671694.6363287,30,329,441,8
1734671694.6363542,31,388,410,7
1734671694.6363804,30,366,373,7
1734671694.636409,28,328,351,6
1734671694.6364343,32,314,356,6
1734671694.6364603,31,308,386,6
1734671694.6364856,34,341,401,8
1734671694.6365118,32,326,396,7
1734671694.6365397,31,296,363,6
1734671694.6365752,32,291,341,6
1734671694.6366005,32,280,366,5
1734671694.6366286,31,265,342,6
1734671694.6366546,31,242,303,6
1734671694.6366808,33,240,349,6
1734671694.6367068,32,245,349,9
1734671694.636735,31,231,337,10
1734671694.6367626,32,218,332,11
1734671694.6417832,31,212,343,10
1734671694.6518152,29,222,332,10
1734671694.6617675,29,241,320,11
1734671694.671646,30,245,324,9
1734671694.6817734,29,248,319,9
1734671694.6918395,28,270,298,8
1734671694.701788,27,270,296,7
1734671694.7119036,27,252,280,6
1734671694.7220716,26,232,267,6
1734671694.7320974,27,224,272,6
1734671694.741995,27,237,304,5
1734671694.7519898,27,236,296,5
1734671694.7620199,28,232,287,5
1734671694.7717829,28,221,287,4
1734671694.7817714,28,221,277,4
1734671694.7921336,28,220,278,4
1734671694.801991,28,204,282,5
1734671694.8120086,27,181,265,7
1734671694.8222964,29,164,253,11
1734671694.8320477,30,154,309,10
1734671694.8422348,31,161,300,9
1734671694.8523016,31,191,325,8
1734671694.8622978,29,192,326,7
1734671694.8721306,28,194,348,7
1734671694.8822348,26,199,325,6
1734671694.8922296,26,184,317,6
1734671694.902148,24,179,338,5
1734671694.9122748,25,162,353,5
1734671694.922264,25,148,325,5
1734671694.9319506,24,131,299,5
1734671694.9417536,26,147,304,7
1734671694.9517117,27,156,347,7
1734671694.9617088,26,194,351,7
1734671694.9719388,26,178,333,6
1734671694.9817429,25,170,354,6
1734671694.9919417,25,153,360,5
1734671695.0019886,25,138,317,6
1734671695.0119803,26,161,307,7
1734671695.021914,28,166,306,8
1734671695.0319805,26,149,296,7
1734671695.0420587,25,138,275,7
1734671695.0519705,26,148,279,6
1734671695.061714,27,161,287,6
1734671695.0720677,26,153,272,5
1734671695.0819225,27,195,273,5
1734671695.0920246,28,187,267,5
1734671695.1019871,27,175,242,5
1734671695.1119673,28,160,280,8
1734671695.122351,29,145,274,9
1734671695.13199,30,199,283,9
