timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734649687.0088632,19,27,65,3
1734649687.0089817,20,26,65,3
1734649687.009108,20,25,63,3
1734649687.009216,20,24,66,3
1734649687.0093238,21,24,76,3
1734649687.0094345,21,23,79,3
1734649687.0095494,21,23,76,3
1734649687.0096576,20,23,74,3
1734649687.0097547,19,23,72,3
1734649687.0098672,19,24,73,3
1734649687.0099642,20,25,70,3
1734649687.0100622,19,25,68,3
1734649687.0101604,18,26,64,3
1734649687.0102577,19,25,62,3
1734649687.010355,20,25,63,3
1734649687.0104485,21,27,64,3
1734649687.0105367,21,27,62,3
1734649687.0106266,21,38,60,3
1734649687.0107162,21,39,58,3
1734649687.010814,22,56,58,3
1734649687.0109022,28,63,59,9
1734649687.010999,39,62,57,11
1734649687.0110965,45,62,55,10
1734649687.0111856,43,67,54,9
1734649687.0112746,40,81,53,8
1734649687.011372,61,90,53,23
1734649687.0114777,69,120,57,25
1734649687.0115738,65,152,61,22
1734649687.0116692,64,158,68,19
1734649687.011764,67,158,75,18
1734649687.011905,62,143,74,18
1734649687.0120015,65,138,77,21
1734649687.0120974,71,146,84,24
1734649687.012193,69,176,91,21
1734649687.012289,65,189,95,20
1734649687.0123837,61,188,90,20
1734649687.012479,63,191,96,20
1734649687.0125806,63,197,101,21
1734649687.012669,75,211,94,25
1734649687.0127573,71,220,95,23
1734649687.0128524,67,227,98,22
1734649687.012942,65,235,92,20
1734649687.01303,69,222,90,23
1734649687.0131192,71,271,88,22
1734649687.013207,72,290,86,21
1734649687.013296,69,288,87,24
1734649687.0133858,73,280,91,25
1734649687.0134747,80,278,92,25
1734649687.0135639,78,281,92,23
1734649687.0136504,93,262,96,29
1734649687.0137444,107,300,101,39
1734649687.0138426,108,296,100,34
1734649687.013937,110,289,102,35
1734649687.0140326,111,305,108,35
1734649687.0141263,100,294,104,32
1734649687.0142198,107,301,100,31
1734649687.0143142,100,290,101,29
1734649687.0144036,107,287,98,30
1734649687.0144973,116,288,102,34
1734649687.0145915,122,286,105,38
1734649687.0146823,119,303,115,36
1734649687.014771,108,310,115,32
1734649687.0148644,100,293,108,29
1734649687.0149524,100,311,113,29
1734649687.0150354,95,298,109,28
1734649687.015119,94,281,103,26
1734649687.0152028,86,261,100,23
1734649687.0152802,98,245,96,24
1734649687.0153625,94,265,100,22
1734649687.01544,88,236,94,21
1734649687.0155177,84,262,96,19
1734649687.0155964,84,269,98,19
1734649687.015674,80,277,97,19
1734649687.0157518,79,305,95,23
1734649687.0158393,74,296,89,22
1734649687.0159178,80,289,91,25
1734649687.015996,79,261,93,23
1734649687.0160763,78,278,88,25
1734649687.0161543,73,266,85,25
1734649687.0162375,73,259,103,24
1734649687.0163198,68,266,109,21
1734649687.0164022,67,259,113,20
1734649687.016485,69,291,109,27
1734649687.0165684,71,265,107,34
1734649687.0166519,66,250,103,30
1734649687.0167296,70,234,96,28
1734649687.0168202,66,225,111,25
1734649687.0169027,67,211,105,27
1734649687.0169854,64,206,102,25
1734649687.0170689,60,211,112,22
1734649687.0171516,56,202,106,20
1734649687.0172338,64,191,102,24
1734649687.0173123,69,210,99,25
1734649687.0173974,64,190,108,23
1734649687.0174813,60,183,115,21
1734649687.017565,57,181,110,25
1734649687.0176485,56,184,103,25
1734649687.0177329,62,182,109,23
1734649687.017823,61,171,108,21
1734649687.0179071,66,164,111,23
1734649687.017991,62,158,110,20
1734649687.0194216,62,161,109,20
1734649687.0295584,61,154,110,20
1734649687.0392828,65,147,103,21
1734649687.0493052,63,152,107,19
1734649687.0592558,67,160,105,21
1734649687.069468,67,171,102,21
1734649687.0794547,62,202,117,19
1734649687.0894423,59,208,116,17
1734649687.099579,58,192,114,16
1734649687.109628,60,189,112,16
1734649687.1196415,57,179,108,16
1734649687.1295464,54,173,101,21
1734649687.139514,52,187,100,19
1734649687.1494398,51,190,100,17
1734649687.1593819,53,197,98,15
1734649687.1695857,55,219,110,16
1734649687.1795645,54,228,131,16
1734649687.1894956,50,208,126,15
1734649687.1995347,50,217,125,14
1734649687.209616,65,216,121,14
1734649687.2194853,63,198,116,14
1734649687.229527,63,177,115,14
1734649687.239539,66,178,122,14
1734649687.2493935,63,186,122,15
1734649687.2596014,74,213,119,19
1734649687.269478,83,251,124,22
1734649687.279338,77,271,138,19
1734649687.2893581,83,243,132,25
1734649687.2991655,75,220,122,23
1734649687.3090804,80,207,122,24
1734649687.3193574,71,266,121,24
1734649687.329286,69,256,132,21
1734649687.3395102,65,261,136,19
1734649687.349598,60,240,133,18
1734649687.359558,75,228,123,18
1734649687.3696272,71,254,126,19
1734649687.3794487,66,228,116,18
1734649687.3895257,63,225,112,17
1734649687.3995569,69,236,115,23
1734649687.4095137,67,245,111,21
1734649687.4194627,70,266,111,19
1734649687.429499,71,297,142,18
1734649687.4395967,69,279,142,18
1734649687.4494936,66,267,140,16
1734649687.4594915,70,249,175,19
1734649687.469543,67,221,163,19
1734649687.4795003,71,197,146,20
1734649687.4894664,67,192,132,18
1734649687.4994836,68,184,127,19
1734649687.509446,68,244,139,17
