timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734670882.6657236,31,46,69,3
1734670882.6658306,29,50,69,3
1734670882.6659207,29,54,90,3
1734670882.6660008,29,50,98,3
1734670882.6660793,30,46,89,3
1734670882.6661594,29,43,82,3
1734670882.666237,29,39,76,3
1734670882.666315,29,36,73,3
1734670882.6663916,29,34,72,3
1734670882.6664648,29,34,71,3
1734670882.6665392,29,37,67,3
1734670882.6666114,29,36,64,3
1734670882.6666846,29,36,64,3
1734670882.6667566,29,41,66,3
1734670882.6668358,28,38,69,3
1734670882.6669075,28,40,89,3
1734670882.6669812,29,38,95,3
1734670882.6670609,31,36,130,3
1734670882.6671398,36,34,142,6
1734670882.667213,39,35,132,9
1734670882.6672866,37,35,124,8
1734670882.667362,37,35,114,8
1734670882.667436,47,33,126,8
1734670882.6675203,89,35,148,23
1734670882.6675997,94,33,142,23
1734670882.6676798,87,31,136,21
1734670882.6677582,84,34,135,19
1734670882.6678448,95,61,174,17
1734670882.6679244,95,61,169,15
1734670882.6680036,93,63,173,14
1734670882.6680818,86,64,168,13
1734670882.668161,77,58,187,11
1734670882.6682405,75,63,226,10
1734670882.6683106,70,79,266,9
1734670882.6683853,66,82,291,11
1734670882.6684592,61,79,329,11
1734670882.6685352,61,76,319,11
1734670882.6686103,59,86,315,10
1734670882.6686804,57,98,299,9
1734670882.6687553,61,103,366,8
1734670882.6688397,60,131,360,12
1734670882.6689205,65,126,363,19
1734670882.6690018,74,124,360,20
1734670882.6690817,78,135,404,19
1734670882.669162,75,148,443,17
1734670882.6692412,70,143,426,16
1734670882.6693218,67,133,400,14
1734670882.6694045,64,135,380,12
1734670882.669486,64,175,350,11
1734670882.6695652,60,171,353,10
1734670882.6696415,59,166,321,9
1734670882.669716,59,168,288,9
1734670882.6697984,59,167,321,13
1734670882.6698794,61,157,330,12
1734670882.6699588,59,144,313,12
1734670882.6700377,62,141,306,11
1734670882.6701183,63,141,326,10
1734670882.670198,64,150,342,10
1734670882.6703036,66,150,349,9
1734670882.6703773,61,162,352,9
1734670882.670451,57,153,316,8
1734670882.6705294,59,139,296,11
1734670882.6706078,62,128,294,13
1734670882.670687,59,115,297,12
1734670882.670767,55,114,326,11
1734670882.6708515,56,128,325,10
1734670882.6709273,55,121,344,9
1734670882.6710021,51,113,340,8
1734670882.6710763,53,113,341,8
1734670882.6711497,53,101,330,7
1734670882.671223,52,97,351,11
1734670882.671307,54,101,334,10
1734670882.6713755,56,98,318,9
1734670882.6714566,53,93,316,9
1734670882.671531,53,110,322,8
1734670882.6716144,50,119,311,8
1734670882.671697,50,119,302,7
1734670882.671776,48,132,306,6
1734670882.6718645,47,125,298,6
1734670882.671939,47,119,305,7
1734670882.672012,45,119,286,8
1734670882.672096,43,107,282,7
1734670882.6721706,44,100,271,7
1734670882.6722457,45,109,278,8
1734670882.6723216,45,125,284,6
1734670882.6723962,45,123,292,6
1734670882.672471,43,126,286,6
1734670882.67254,42,122,270,7
1734670882.6725652,48,117,272,9
1734670882.6725905,54,106,258,8
1734670882.6726158,57,104,256,9
1734670882.6726432,55,114,246,10
1734670882.6726692,53,122,278,8
1734670882.6726947,50,113,260,8
1734670882.6727204,48,106,240,7
1734670882.672746,46,102,266,7
1734670882.6727712,46,103,256,6
1734670882.6727996,52,101,251,6
1734670882.6728249,54,102,272,6
1734670882.6728501,64,105,274,7
1734670882.6728773,64,101,267,10
1734670882.6759171,59,100,316,9
1734670882.6859896,56,118,307,9
1734670882.6959703,52,133,315,8
1734670882.7059157,49,150,312,8
1734670882.716012,55,141,296,7
1734670882.7259696,55,135,281,8
1734670882.7359903,54,129,323,9
1734670882.746252,58,124,314,8
1734670882.7564645,54,129,333,9
1734670882.7661564,52,144,348,8
1734670882.7763803,51,143,391,7
1734670882.7862039,49,151,357,7
1734670882.7962556,47,148,362,9
1734670882.8063278,49,142,343,8
1734670882.816278,46,129,324,9
1734670882.8264022,49,122,306,10
1734670882.8364246,45,119,306,9
1734670882.84641,46,139,321,8
1734670882.8564067,47,165,308,7
1734670882.8663175,45,154,324,7
1734670882.8763351,43,151,383,6
1734670882.8864205,43,160,405,8
1734670882.8964405,43,166,402,8
1734670882.9065351,43,156,430,7
1734670882.9163985,46,149,394,7
1734670882.926448,43,152,356,6
1734670882.936128,41,154,351,6
1734670882.9459457,43,157,344,6
1734670882.9559245,42,142,322,6
1734670882.9660509,40,128,294,6
1734670882.9759068,41,120,285,6
1734670882.985912,52,121,311,7
1734670882.995884,53,127,300,7
1734670883.0059817,54,136,281,7
1734670883.0161617,53,149,285,8
1734670883.0264003,49,151,307,7
1734670883.036332,47,161,344,7
1734670883.0464911,45,171,366,6
1734670883.0564427,54,161,337,7
1734670883.0663915,66,148,332,11
1734670883.0763438,64,142,326,12
1734670883.0863104,70,137,299,12
1734670883.096428,67,130,297,11
1734670883.106344,62,128,284,10
1734670883.1161072,58,161,311,9
1734670883.1261775,54,159,297,8
1734670883.136228,54,148,354,9
1734670883.1461415,51,134,326,8
1734670883.1561363,53,129,337,8
1734670883.1660876,53,119,327,9
