timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672311.4902976,21,36,59,3
1734672311.490436,20,35,68,3
1734672311.490569,19,33,68,3
1734672311.4906893,18,31,62,3
1734672311.4908435,18,29,58,3
1734672311.4909658,18,28,55,3
1734672311.49108,17,26,54,3
1734672311.491194,18,25,51,3
1734672311.4913104,18,24,49,3
1734672311.4914114,18,29,51,3
1734672311.4915202,21,50,141,7
1734672311.4916286,22,55,137,6
1734672311.4917371,22,58,137,5
1734672311.4918516,21,53,131,5
1734672311.491961,21,49,124,5
1734672311.492069,23,44,123,5
1734672311.4921775,24,42,122,5
1734672311.492286,26,43,112,4
1734672311.4923894,26,42,110,4
1734672311.4924889,27,44,101,4
1734672311.4925888,41,41,105,4
1734672311.492682,41,41,95,3
1734672311.4927745,41,39,88,4
1734672311.492874,42,41,85,4
1734672311.492967,52,42,85,4
1734672311.4930592,52,42,91,4
1734672311.4931512,49,40,95,4
1734672311.493257,52,43,127,7
1734672311.4933574,53,40,144,7
1734672311.4934475,49,48,148,7
1734672311.4935384,59,55,222,8
1734672311.4936297,56,61,227,9
1734672311.493722,55,62,216,9
1734672311.4938247,74,62,230,8
1734672311.4939163,67,75,218,7
1734672311.494007,64,91,223,7
1734672311.4940982,60,99,228,7
1734672311.4941885,59,98,229,6
1734672311.4942808,63,93,219,7
1734672311.4943783,82,86,234,13
1734672311.494473,75,82,236,11
1734672311.4945643,68,83,243,11
1734672311.494663,67,114,346,16
1734672311.4947598,63,101,320,14
1734672311.494862,67,108,302,13
1734672311.4949596,76,106,301,12
1734672311.4950566,69,102,279,11
1734672311.4951422,66,98,268,9
1734672311.4952273,65,93,279,9
1734672311.4953134,63,87,274,8
1734672311.495389,60,81,270,9
1734672311.4954143,71,74,268,11
1734672311.4954388,71,74,276,9
1734672311.4954634,69,69,280,9
1734672311.4954872,64,66,292,8
1734672311.4955108,65,67,266,7
1734672311.4955344,59,63,248,7
1734672311.4955578,57,78,242,6
1734672311.4955812,56,77,236,8
1734672311.495605,63,73,243,7
1734672311.4956284,60,73,244,7
1734672311.4956522,61,71,287,6
1734672311.4956756,65,69,261,6
1734672311.495699,61,65,244,6
1734672311.4957223,58,68,237,5
1734672311.4957469,59,76,248,5
1734672311.4957705,53,71,225,5
1734672311.495795,57,67,227,5
1734672311.4958189,55,77,249,5
1734672311.4958446,61,74,237,5
1734672311.4958682,57,72,227,5
1734672311.495894,53,66,219,7
1734672311.4959173,52,60,201,6
1734672311.495941,47,55,193,6
1734672311.495966,48,99,302,12
1734672311.4959934,52,102,323,10
1734672311.4960186,51,108,360,9
1734672311.4960456,54,103,335,8
1734672311.4960692,57,99,312,9
1734672311.4960933,56,88,283,8
1734672311.4961174,53,79,277,7
1734672311.496141,52,75,279,7
1734672311.4961646,49,73,270,6
1734672311.4961884,51,76,265,6
1734672311.4962125,48,73,243,5
1734672311.496236,45,75,231,5
1734672311.49626,44,75,220,5
1734672311.4962833,41,70,206,5
1734672311.4963071,40,67,207,6
1734672311.4963305,42,64,216,6
1734672311.4963543,42,69,230,6
1734672311.4963782,42,64,215,5
1734672311.4964015,50,59,205,5
1734672311.4964259,55,59,217,5
1734672311.4964495,52,56,208,5
1734672311.4964733,49,52,193,5
1734672311.496497,47,55,193,5
1734672311.4965208,44,71,212,5
1734672311.4965448,41,66,203,5
1734672311.4965706,39,67,207,4
1734672311.4965975,40,76,226,4
1734672311.5058818,42,70,210,4
1734672311.5159836,50,63,203,4
1734672311.5260005,54,58,216,4
1734672311.5358937,49,53,195,4
1734672311.5458353,48,60,206,4
1734672311.555919,53,123,337,9
1734672311.5658925,50,121,321,8
1734672311.5759878,48,114,295,7
1734672311.58587,50,104,272,7
1734672311.5959463,50,95,252,6
1734672311.6059105,55,85,230,6
1734672311.6159058,55,77,214,9
1734672311.6259604,57,72,209,9
1734672311.6359031,56,68,218,9
1734672311.6464584,52,61,215,9
1734672311.6562338,49,67,250,8
1734672311.6662164,58,64,248,8
1734672311.6762578,66,59,243,9
1734672311.6862519,62,66,260,9
1734672311.6964252,57,62,259,8
1734672311.7062454,60,58,246,8
1734672311.7161686,63,61,236,7
1734672311.726205,63,60,234,6
1734672311.736479,58,55,215,6
1734672311.7464213,57,51,197,5
1734672311.7564192,58,59,230,6
1734672311.7662377,55,60,246,5
1734672311.7761753,53,60,232,5
1734672311.7861788,49,60,210,5
1734672311.7961886,55,62,201,5
1734672311.8059747,54,71,226,6
1734672311.8161762,50,68,220,5
1734672311.8262627,48,63,199,5
1734672311.8361177,43,57,177,5
1734672311.8463206,44,85,246,5
1734672311.8562713,60,95,257,8
1734672311.866373,58,95,255,7
1734672311.8763595,69,271,585,28
1734672311.8863611,63,245,532,25
1734672311.8964133,59,216,480,22
1734672311.9066541,53,193,438,19
1734672311.916446,68,195,441,20
1734672311.9265692,72,180,417,18
1734672311.9362943,67,162,387,16
1734672311.9461584,61,147,364,14
1734672311.956152,60,219,491,19
1734672311.9660256,58,191,451,17
1734672311.9761374,55,170,419,15
1734672311.9861999,55,150,379,13
1734672311.9960217,54,135,355,12
