timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671075.5013993,15,67,126,3
1734671075.5015454,15,68,131,3
1734671075.501671,15,63,124,3
1734671075.5018392,15,60,116,3
1734671075.5019612,15,61,119,3
1734671075.5020838,15,57,115,3
1734671075.5022051,16,53,111,3
1734671075.5023284,16,49,107,3
1734671075.5024369,16,49,104,3
1734671075.502547,16,63,106,3
1734671075.5026553,17,70,107,3
1734671075.502765,17,69,106,3
1734671075.5028827,17,78,107,3
1734671075.5029922,18,82,105,2
1734671075.503111,18,109,100,3
1734671075.5032203,19,100,97,3
1734671075.5033383,23,109,107,3
1734671075.5034454,23,136,131,3
1734671075.5035534,23,141,128,3
1734671075.5036588,23,153,126,3
1734671075.5037646,24,152,140,3
1734671075.5038788,25,181,145,3
1734671075.5039845,23,215,170,3
1734671075.5040903,24,260,198,3
1734671075.5041974,26,288,214,3
1734671075.5043046,28,296,225,3
1734671075.504409,28,270,247,3
1734671075.5045073,32,306,262,3
1734671075.5046058,39,320,257,3
1734671075.5047054,39,301,242,3
1734671075.5048108,37,294,259,3
1734671075.5049098,37,266,271,3
1734671075.5050092,39,316,296,6
1734671075.505108,38,292,272,6
1734671075.5052054,38,317,271,7
1734671075.5053024,42,322,249,6
1734671075.5053995,42,334,315,6
1734671075.5054936,41,320,316,7
1734671075.5055857,42,372,360,9
1734671075.5056756,41,385,367,8
1734671075.5057657,39,374,382,7
1734671075.5058622,38,339,351,6
1734671075.505952,37,312,336,7
1734671075.5060434,37,380,357,7
1734671075.506135,36,361,366,7
1734671075.5062268,35,401,360,7
1734671075.506318,38,409,351,6
1734671075.5064092,37,399,343,6
1734671075.506499,37,403,367,7
1734671075.5065835,35,395,391,7
1734671075.5066738,38,377,386,10
1734671075.5067596,38,350,365,9
1734671075.5068495,34,329,335,8
1734671075.506935,34,306,320,8
1734671075.5070195,34,297,334,7
1734671075.5071049,36,284,312,6
1734671075.5071888,37,308,316,6
1734671075.5072727,34,292,304,6
1734671075.507352,34,292,310,5
1734671075.5074303,33,271,294,5
1734671075.5075085,33,279,309,5
1734671075.5075877,32,296,298,4
1734671075.5076675,32,273,285,4
1734671075.5077448,31,259,262,8
1734671075.5077703,33,258,258,8
1734671075.507798,32,302,269,7
1734671075.507824,30,289,265,7
1734671075.5078492,30,293,246,6
1734671075.5078785,29,315,242,6
1734671075.5079057,30,286,228,5
1734671075.5079317,30,314,266,5
1734671075.5079577,29,316,280,5
1734671075.5079844,27,297,260,5
1734671075.5080113,27,263,235,4
1734671075.5080378,30,239,215,4
1734671075.508064,30,251,224,6
1734671075.5080898,31,278,247,6
1734671075.5081174,32,286,236,6
1734671075.508145,31,305,259,5
1734671075.5081701,30,305,277,5
1734671075.508195,28,292,260,5
1734671075.5082197,29,271,251,4
1734671075.5082445,28,249,254,4
1734671075.5082693,29,225,240,4
1734671075.508294,29,223,249,4
1734671075.5083187,28,210,247,6
1734671075.5083432,27,224,255,6
1734671075.508368,26,224,274,5
1734671075.5083928,25,248,265,5
1734671075.5084171,26,254,280,5
1734671075.5084417,26,245,259,5
1734671075.5084662,26,216,231,5
1734671075.5084913,26,192,212,5
1734671075.5085166,29,177,249,5
1734671075.508542,29,180,249,8
1734671075.5085669,26,175,229,7
1734671075.5085917,27,176,262,6
1734671075.5086164,27,204,275,6
1734671075.508641,27,236,296,5
1734671075.5086656,26,229,276,5
1734671075.5086906,26,202,249,6
1734671075.5118074,25,182,229,6
1734671075.5220065,26,197,217,7
1734671075.5316708,29,188,211,7
1734671075.54184,29,178,210,7
1734671075.5516784,29,176,235,7
1734671075.5617208,28,227,227,6
1734671075.5720608,27,274,248,6
1734671075.5820348,26,254,254,5
1734671075.5920002,27,233,242,5
1734671075.6021252,27,207,222,5
1734671075.611766,27,182,200,7
1734671075.62207,27,164,183,7
1734671075.6316223,29,200,196,7
1734671075.6415598,29,233,222,7
1734671075.6515355,28,215,232,6
1734671075.6616979,27,193,213,5
1734671075.6717772,27,248,241,5
1734671075.6818786,32,266,265,5
1734671075.691885,30,239,237,5
1734671075.7017748,28,210,214,5
1734671075.7119763,31,185,196,6
1734671075.7219346,33,175,189,9
1734671075.7319872,33,174,192,8
1734671075.7419686,32,162,174,7
1734671075.7518659,34,144,157,7
1734671075.7619393,34,156,191,6
1734671075.7718492,33,195,244,6
1734671075.7818823,34,241,257,5
1734671075.7918334,35,217,255,5
1734671075.8019078,35,192,226,5
1734671075.8117585,39,185,207,7
1734671075.8217793,37,183,189,9
1734671075.8318233,35,165,174,8
1734671075.8417282,32,145,163,7
1734671075.8517318,30,147,180,7
1734671075.8617778,28,146,204,6
1734671075.8717177,29,153,212,6
1734671075.8819008,29,185,243,5
1734671075.8918664,29,186,220,5
1734671075.9017186,28,186,199,6
1734671075.9117775,28,166,179,5
1734671075.9217515,29,152,173,8
1734671075.9317672,28,155,184,7
1734671075.941522,27,171,185,7
1734671075.95152,26,187,203,6
1734671075.9615178,27,195,211,5
1734671075.9715679,27,192,209,5
1734671075.9815798,27,175,190,5
1734671075.9915748,27,204,208,4
1734671076.0015714,31,252,255,5
