timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672691.6931489,16,58,119,14
1734672691.693253,16,53,139,13
1734672691.693364,21,56,129,12
1734672691.6934714,23,54,124,12
1734672691.693569,24,52,124,10
1734672691.6936681,24,54,117,10
1734672691.6937597,31,50,129,9
1734672691.6938794,32,48,130,9
1734672691.693971,30,54,142,8
1734672691.6940634,32,62,168,7
1734672691.694156,38,64,162,7
1734672691.6942518,54,67,165,15
1734672691.6943443,66,69,159,22
1734672691.6944358,64,63,184,19
1734672691.6945329,82,60,176,25
1734672691.6946251,84,54,170,26
1734672691.6947165,87,59,182,26
1734672691.6948223,114,60,192,40
1734672691.6949217,123,64,202,42
1734672691.6950235,136,67,218,40
1734672691.6951218,146,63,223,44
1734672691.6952205,151,65,259,44
1734672691.6953163,141,67,344,43
1734672691.6954083,151,63,359,45
1734672691.6955001,142,67,399,41
1734672691.6955929,139,66,382,38
1734672691.6956847,137,81,395,38
1734672691.695777,127,98,402,54
1734672691.6958742,114,96,446,47
1734672691.6959689,107,93,499,41
1734672691.6960661,107,102,456,42
1734672691.6961575,99,113,425,36
1734672691.6962545,111,114,433,33
1734672691.6963499,110,113,412,32
1734672691.696441,109,113,391,30
1734672691.6965315,104,110,403,28
1734672691.696622,119,107,411,30
1734672691.6967123,116,109,417,29
1734672691.696807,107,104,410,26
1734672691.6968915,99,101,402,24
1734672691.6969829,100,138,446,28
1734672691.6970687,96,158,466,28
1734672691.697155,93,154,460,25
1734672691.6972404,87,159,451,22
1734672691.6973264,81,193,513,59
1734672691.6974118,89,222,497,107
1734672691.697497,94,272,480,161
1734672691.697588,108,300,481,219
1734672691.6976779,115,372,474,314
1734672691.6977682,111,354,506,346
1734672691.6978629,115,432,546,473
1734672691.6979532,118,454,560,537
1734672691.6980433,122,479,573,583
1734672691.6981344,117,451,531,519
1734672691.6982243,114,400,494,473
1734672691.6983159,104,356,510,427
1734672691.698406,132,341,489,388
1734672691.6984975,123,319,489,356
1734672691.6985872,114,286,499,323
1734672691.6986773,106,271,497,319
1734672691.698762,96,249,471,292
1734672691.6988518,94,223,461,268
1734672691.6989372,94,207,455,246
1734672691.6990223,89,204,434,232
1734672691.6991076,83,207,440,213
1734672691.699194,85,198,420,199
1734672691.6992786,82,174,395,183
1734672691.6993635,79,183,415,212
1734672691.699449,89,177,405,195
1734672691.699535,86,171,383,183
1734672691.6996202,82,154,375,172
1734672691.6997056,81,155,394,162
1734672691.699795,79,140,381,151
1734672691.6998806,96,127,362,139
1734672691.6999671,91,122,390,134
1734672691.7000532,84,113,405,126
1734672691.700139,76,110,389,120
1734672691.7002275,74,105,371,110
1734672691.7003129,71,108,376,107
1734672691.700398,75,101,341,102
1734672691.7004318,82,96,329,97
1734672691.7004578,82,94,327,93
1734672691.7004833,83,92,309,86
1734672691.7005095,83,90,322,82
1734672691.7005353,84,83,319,77
1734672691.700561,79,81,360,76
1734672691.7005868,75,80,360,75
1734672691.7006123,68,74,343,71
1734672691.7006385,67,84,336,69
1734672691.7006643,69,98,416,64
1734672691.70069,74,99,396,62
1734672691.7007196,70,104,380,102
1734672691.7007473,73,117,374,92
1734672691.700775,69,117,353,86
1734672691.7008035,69,111,379,81
1734672691.700831,63,112,412,74
1734672691.7008586,61,106,411,73
1734672691.7008862,61,107,391,66
1734672691.7009118,59,98,368,65
1734672691.7009392,62,102,354,61
1734672691.7022455,63,103,367,57
1734672691.712206,82,97,354,61
1734672691.722046,80,91,365,58
1734672691.7320876,75,96,345,54
1734672691.7422695,73,94,321,53
1734672691.7521982,69,91,316,51
1734672691.7620614,68,86,328,48
1734672691.7723386,66,86,333,44
1734672691.7825902,66,88,353,40
1734672691.7925327,64,87,377,36
1734672691.8027246,65,96,374,39
1734672691.8124394,64,101,385,36
1734672691.8225787,64,94,367,35
1734672691.8326256,64,85,365,31
1734672691.842485,65,97,377,29
1734672691.852569,64,102,353,28
1734672691.8625052,62,104,377,27
1734672691.8725498,65,104,366,27
1734672691.8824282,60,99,363,24
1734672691.8924513,57,97,361,23
1734672691.9023862,55,114,369,21
1734672691.9123847,53,114,366,20
1734672691.9227154,55,107,360,21
1734672691.9325914,55,117,344,63
1734672691.9422374,55,123,364,56
1734672691.952177,53,125,355,52
1734672691.9623077,48,124,336,46
1734672691.972322,52,115,347,41
1734672691.982427,53,108,338,39
1734672691.992307,55,108,336,37
1734672692.0022712,60,99,338,39
1734672692.0122,60,90,307,36
1734672692.0222917,67,103,313,32
1734672692.0322952,69,112,324,30
1734672692.0422769,71,104,319,30
1734672692.0526745,69,101,348,27
1734672692.0623364,64,95,380,25
1734672692.072226,62,90,390,22
1734672692.08245,65,87,365,25
1734672692.0924473,63,80,326,24
1734672692.1025105,58,73,294,21
1734672692.1123536,63,113,312,20
1734672692.1222942,59,133,314,20
1734672692.132515,56,120,302,19
1734672692.1425323,52,108,279,17
1734672692.152572,55,121,277,16
1734672692.1623933,63,117,286,15
1734672692.1724164,64,116,292,16
1734672692.1824462,59,102,265,15
1734672692.1923985,55,91,235,13
1734672692.202449,52,92,210,12
