timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734673330.6811454,21,40,82,3
1734673330.6813726,20,37,87,3
1734673330.6815937,21,39,97,4
1734673330.681818,20,36,92,4
1734673330.6820183,20,45,94,4
1734673330.6822162,19,43,93,4
1734673330.6824136,19,40,89,3
1734673330.6826103,19,37,88,4
1734673330.6828122,18,35,82,3
1734673330.6829937,18,34,80,3
1734673330.6831734,17,34,82,3
1734673330.6833549,16,32,77,3
1734673330.683535,15,31,72,3
1734673330.6837137,15,29,71,3
1734673330.6838925,15,28,71,3
1734673330.6840568,15,27,71,3
1734673330.6842232,16,26,70,3
1734673330.6843903,17,25,71,3
1734673330.6845567,17,24,71,3
1734673330.6847253,17,23,72,3
1734673330.6848917,17,23,70,3
1734673330.685046,19,22,68,4
1734673330.6851983,19,22,72,4
1734673330.6853533,20,22,72,4
1734673330.6855063,22,21,70,7
1734673330.6856604,25,21,72,6
1734673330.6858225,25,22,72,6
1734673330.6859665,25,23,83,5
1734673330.6861103,25,24,83,5
1734673330.686265,25,25,101,5
1734673330.6864204,29,24,100,4
1734673330.6865754,29,23,105,4
1734673330.6867316,27,23,103,4
1734673330.686876,36,23,100,4
1734673330.6869347,41,26,142,4
1734673330.6869938,44,27,197,9
1734673330.687052,49,28,185,9
1734673330.687111,48,35,186,8
1734673330.6871696,48,37,182,7
1734673330.6872284,44,47,207,7
1734673330.6872864,43,64,228,6
1734673330.6873448,45,59,254,5
1734673330.6874037,43,55,242,6
1734673330.6874619,49,51,237,6
1734673330.687521,52,52,264,6
1734673330.6875792,60,76,317,6
1734673330.6876378,60,73,323,5
1734673330.687697,62,78,315,6
1734673330.6877553,58,95,325,6
1734673330.6878598,63,91,339,9
1734673330.6878903,62,92,329,11
1734673330.6879158,64,97,344,10
1734673330.6879427,66,122,385,10
1734673330.6879697,64,134,395,10
1734673330.6879985,64,136,374,10
1734673330.688024,67,128,399,8
1734673330.68805,62,121,414,9
1734673330.6880774,57,125,426,10
1734673330.688105,54,120,403,10
1734673330.688131,62,109,393,9
1734673330.6881566,65,112,358,8
1734673330.688182,67,113,360,8
1734673330.6882076,73,105,357,8
1734673330.688233,72,107,421,8
1734673330.6882598,70,119,429,8
1734673330.6882887,73,113,420,8
1734673330.6883152,73,113,418,7
1734673330.6883438,70,106,434,7
1734673330.6883721,70,103,413,7
1734673330.6884,70,113,383,6
1734673330.6884274,66,121,367,7
1734673330.6884534,65,142,397,7
1734673330.688479,70,147,435,6
1734673330.688505,66,134,411,7
1734673330.6885316,64,128,384,7
1734673330.6885576,64,124,405,6
1734673330.6885855,64,134,387,7
1734673330.6886115,61,133,394,6
1734673330.6886375,56,142,396,6
1734673330.6886628,54,137,383,5
1734673330.6886888,52,132,363,6
1734673330.6887143,56,141,384,6
1734673330.68874,57,145,372,6
1734673330.6887655,55,139,349,5
1734673330.6887956,53,135,332,5
1734673330.688821,49,124,322,5
1734673330.6888468,48,114,335,5
1734673330.6888723,47,126,384,5
1734673330.688898,58,140,381,5
1734673330.6889236,58,132,350,5
1734673330.6889498,58,120,317,4
1734673330.688975,58,115,337,4
1734673330.6890013,58,105,350,4
1734673330.6890268,57,100,334,5
1734673330.6890526,59,100,320,5
1734673330.6890764,59,91,314,5
1734673330.6891038,54,96,306,5
1734673330.6891277,53,93,330,5
1734673330.6891575,54,105,337,5
1734673330.689186,51,101,333,5
1734673330.689504,53,94,319,5
1734673330.6996763,55,96,364,5
1734673330.7097611,64,100,342,5
1734673330.719727,61,110,350,4
1734673330.7299325,61,111,340,5
1734673330.7399542,58,116,335,5
1734673330.7498565,55,118,308,5
1734673330.7600088,52,115,298,4
1734673330.7698917,53,116,292,5
1734673330.7800481,61,113,301,5
1734673330.7900825,62,103,296,5
1734673330.800096,63,100,279,4
1734673330.8099961,57,99,278,4
1734673330.819871,55,98,314,4
1734673330.8299282,54,110,305,6
1734673330.8400936,53,118,304,6
1734673330.8500493,52,111,291,6
1734673330.8599524,48,109,291,6
1734673330.8699958,54,109,301,6
1734673330.8800368,53,108,317,6
1734673330.8899734,52,101,316,5
1734673330.899962,50,104,312,6
1734673330.9099836,49,128,341,5
1734673330.9198272,46,123,333,5
1734673330.9299238,44,133,320,4
1734673330.9399314,45,128,324,5
1734673330.949958,49,135,346,5
1734673330.9598408,51,132,334,4
1734673330.9697247,51,121,310,4
1734673330.979935,52,110,333,4
1734673330.9900491,54,103,353,4
1734673331.0000327,54,105,361,4
1734673331.0099614,51,100,334,4
1734673331.0196917,47,113,324,4
1734673331.029833,46,121,303,4
1734673331.040078,49,117,285,5
1734673331.049984,53,120,294,5
1734673331.060012,53,109,304,5
1734673331.0699675,55,102,307,5
1734673331.079966,52,99,285,4
1734673331.0898569,49,98,276,5
1734673331.0999463,47,102,265,5
1734673331.1098988,47,105,312,4
1734673331.1199143,51,107,299,5
1734673331.1300173,52,106,318,5
1734673331.140014,52,102,307,11
1734673331.149952,59,96,304,12
1734673331.1599524,57,89,350,12
1734673331.1700065,54,98,384,11
1734673331.1798513,51,102,374,9
1734673331.189983,47,102,380,10
