timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734653513.591949,24,39,88,3
1734653513.592048,26,36,86,3
1734653513.5921478,25,34,80,3
1734653513.592241,25,34,78,3
1734653513.5923321,25,31,76,3
1734653513.5924249,24,30,80,3
1734653513.5925174,23,30,86,3
1734653513.5926068,22,28,80,3
1734653513.592691,21,31,84,3
1734653513.592785,21,45,88,3
1734653513.5928717,23,58,94,3
1734653513.5929558,23,54,89,3
1734653513.593046,22,51,82,3
1734653513.593131,22,47,80,3
1734653513.5932152,23,45,76,3
1734653513.5932992,27,42,74,3
1734653513.593384,27,42,70,4
1734653513.5934684,27,39,71,3
1734653513.5935526,26,62,89,4
1734653513.593642,28,76,109,5
1734653513.5937274,29,81,111,4
1734653513.5938168,30,95,111,5
1734653513.5939074,30,103,112,4
1734653513.5939984,32,106,115,5
1734653513.594089,30,110,111,5
1734653513.5941803,29,114,103,4
1734653513.5942714,29,139,107,4
1734653513.594362,29,157,115,4
1734653513.594453,29,171,124,4
1734653513.5945442,28,189,145,4
1734653513.5946348,28,204,149,4
1734653513.594722,28,234,158,4
1734653513.5948143,28,246,168,3
1734653513.5948994,29,252,188,4
1734653513.594985,29,238,184,4
1734653513.59507,29,272,233,6
1734653513.595155,29,279,254,6
1734653513.5952396,28,310,286,6
1734653513.595325,31,329,283,7
1734653513.595411,33,340,284,6
1734653513.595496,31,320,285,6
1734653513.5955815,29,321,291,6
1734653513.5956664,31,340,305,6
1734653513.595746,29,344,318,6
1734653513.5958307,28,341,325,6
1734653513.5959098,27,341,303,5
1734653513.5959904,27,335,315,6
1734653513.5960748,27,326,359,11
1734653513.5961602,27,373,371,10
1734653513.596245,28,388,362,10
1734653513.5963242,28,360,336,9
1734653513.5964024,29,394,340,9
1734653513.5964866,28,381,351,10
1734653513.5965722,27,357,373,10
1734653513.5966513,27,354,366,9
1734653513.59673,28,360,367,9
1734653513.5968153,27,339,329,8
1734653513.5968993,29,342,355,10
1734653513.5969837,28,321,342,10
1734653513.5970623,29,324,327,9
1734653513.5971413,28,300,300,9
1734653513.5972254,29,328,304,10
1734653513.59731,30,306,302,12
1734653513.597394,29,312,303,10
1734653513.5974786,30,309,313,10
1734653513.5975585,28,328,314,9
1734653513.597638,27,316,319,8
1734653513.5977168,26,309,310,8
1734653513.597801,26,336,317,7
1734653513.5978858,26,356,303,10
1734653513.5979702,26,325,283,10
1734653513.5980496,26,301,264,9
1734653513.5981305,25,273,260,8
1734653513.598211,25,259,251,7
1734653513.5982451,24,246,248,8
1734653513.5982697,23,250,251,8
1734653513.598294,24,269,261,7
1734653513.5983202,24,286,248,7
1734653513.5983446,26,315,255,6
1734653513.5983694,26,296,253,6
1734653513.598394,27,280,244,6
1734653513.5984187,27,266,237,6
1734653513.5984435,31,249,222,5
1734653513.598468,29,264,211,7
1734653513.5984929,28,289,214,8
1734653513.5985172,28,295,229,8
1734653513.598542,28,283,219,7
1734653513.5985668,27,276,213,6
1734653513.5985916,26,262,216,6
1734653513.5986164,28,251,231,5
1734653513.598641,29,243,230,5
1734653513.5986657,28,238,227,5
1734653513.5986903,27,242,233,5
1734653513.598716,26,221,220,8
1734653513.5987406,25,237,231,8
1734653513.5987651,25,246,230,7
1734653513.5987928,27,281,264,7
1734653513.5988176,29,290,282,6
1734653513.5988424,28,293,270,6
1734653513.5988672,26,298,246,6
1734653513.598892,25,284,225,5
1734653513.6061625,26,288,227,5
1734653513.6161416,25,279,223,5
1734653513.6259546,26,275,222,5
1734653513.6359973,26,291,251,5
1734653513.6459696,28,347,288,4
1734653513.6559207,26,346,305,4
1734653513.6662347,25,331,276,4
1734653513.6762648,27,330,261,4
1734653513.6863015,30,310,261,4
1734653513.6962698,28,309,249,4
1734653513.7063584,32,315,250,6
1734653513.7164235,33,343,260,7
1734653513.72645,30,376,263,6
1734653513.736379,29,339,259,5
1734653513.7464042,30,338,268,5
1734653513.7564628,28,333,281,5
1734653513.7662966,27,298,263,5
1734653513.776599,28,319,272,4
1734653513.7864587,27,367,285,4
1734653513.79613,29,359,295,4
1734653513.8062193,29,359,308,5
1734653513.8166146,29,326,294,5
1734653513.8265748,28,301,272,5
1734653513.8366125,28,307,273,4
1734653513.8463998,27,304,273,4
1734653513.8564389,27,304,288,6
1734653513.8664324,29,293,302,6
1734653513.8764186,29,290,285,7
1734653513.8864243,30,265,268,7
1734653513.8963652,30,335,254,6
1734653513.9064171,27,305,250,6
1734653513.916176,30,409,279,5
1734653513.9265122,31,397,262,5
1734653513.9363537,30,347,244,5
1734653513.9463446,32,310,226,5
1734653513.9563031,33,285,213,4
1734653513.966191,32,289,220,5
1734653513.9762642,31,281,216,7
1734653513.986112,30,295,217,6
1734653513.9962692,31,301,226,6
1734653514.0061417,30,292,235,5
1734653514.0164182,28,308,240,5
1734653514.0264547,30,386,318,4
1734653514.0364807,35,352,298,4
1734653514.046194,35,319,282,4
1734653514.0560987,35,291,254,7
1734653514.0662467,34,270,238,6
1734653514.0761335,31,296,241,5
1734653514.0864298,30,294,283,5
1734653514.0964518,32,314,276,5
