timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734652379.1307137,21,71,113,3
1734652379.130862,21,73,113,3
1734652379.1309712,20,72,109,3
1734652379.1310823,20,72,107,3
1734652379.131181,20,75,109,3
1734652379.1312788,20,79,106,3
1734652379.131378,20,79,105,3
1734652379.1314745,19,79,111,3
1734652379.1315706,19,80,118,3
1734652379.131669,18,81,110,3
1734652379.131766,18,84,121,3
1734652379.1318908,18,102,124,2
1734652379.1319861,18,108,130,3
1734652379.1320834,18,125,135,3
1734652379.1321788,19,125,130,3
1734652379.1322753,23,122,123,3
1734652379.1323702,24,112,131,3
1734652379.132465,22,110,131,3
1734652379.1325607,23,109,137,3
1734652379.1326568,25,115,135,3
1734652379.1327517,25,112,144,3
1734652379.1328566,32,106,173,3
1734652379.1329448,33,111,171,4
1734652379.1330333,33,106,166,7
1734652379.1331217,35,139,168,8
1734652379.1332114,36,152,174,9
1734652379.1332998,47,151,177,8
1734652379.1333885,49,141,169,7
1734652379.133477,51,139,170,8
1734652379.1335657,51,157,201,7
1734652379.133654,47,208,240,7
1734652379.1337428,51,250,238,6
1734652379.1338444,48,256,216,8
1734652379.1339362,47,238,216,10
1734652379.1340258,48,236,250,11
1734652379.1341143,48,247,244,10
1734652379.1341972,51,335,260,9
1734652379.1342862,52,320,287,10
1734652379.1343694,51,287,265,9
1734652379.134458,48,261,251,10
1734652379.1345465,44,339,312,11
1734652379.1346364,43,344,334,13
1734652379.1347213,41,314,352,12
1734652379.1348147,41,311,355,15
1734652379.1348984,43,304,334,15
1734652379.1349807,42,292,312,14
1734652379.1350627,45,273,279,12
1734652379.1351447,46,267,266,11
1734652379.135227,48,287,291,10
1734652379.1353042,47,275,274,9
1734652379.1353874,44,291,292,10
1734652379.1354709,44,304,268,13
1734652379.1355538,45,284,251,12
1734652379.135637,43,302,268,11
1734652379.1357203,45,297,264,10
1734652379.1358087,46,299,269,9
1734652379.1358914,49,333,277,14
1734652379.1359746,49,384,295,14
1734652379.136058,46,352,269,13
1734652379.1361418,42,341,263,11
1734652379.1362245,41,339,260,11
1734652379.1363075,39,300,235,10
1734652379.1363904,41,320,263,13
1734652379.1364737,43,318,280,14
1734652379.1365564,42,316,281,14
1734652379.136641,42,301,289,14
1734652379.1367233,41,291,291,14
1734652379.136816,41,262,289,12
1734652379.1368434,40,250,274,17
1734652379.1368701,38,241,265,16
1734652379.136897,35,230,277,16
1734652379.1369271,33,222,286,18
1734652379.1369581,33,234,300,17
1734652379.1369872,32,258,299,16
1734652379.13702,33,264,285,14
1734652379.1370509,32,239,285,14
1734652379.1370776,32,214,283,18
1734652379.1371057,36,211,299,19
1734652379.137132,38,197,278,17
1734652379.1371589,39,184,284,17
1734652379.1371856,37,170,263,17
1734652379.1372128,35,181,243,15
1734652379.137239,33,180,254,13
1734652379.1372678,32,175,253,13
1734652379.1372952,30,154,236,12
1734652379.1373224,29,142,221,14
1734652379.1373513,28,126,227,13
1734652379.137378,31,174,253,13
1734652379.1374073,32,196,261,12
1734652379.1374345,34,176,250,11
1734652379.137462,32,154,226,10
1734652379.137489,35,154,216,10
1734652379.1375163,35,171,232,10
1734652379.137544,40,184,223,11
1734652379.1375716,41,172,234,12
1734652379.1375988,38,160,217,11
1734652379.137626,35,162,225,10
1734652379.1376545,35,175,272,9
1734652379.1376793,34,165,268,9
1734652379.1377044,34,203,250,9
1734652379.1377316,35,187,237,10
1734652379.147159,36,191,221,12
1734652379.1571183,37,181,228,13
1734652379.1670024,35,177,222,16
1734652379.176949,34,170,210,14
1734652379.1868935,33,155,214,13
1734652379.1969242,33,160,226,11
1734652379.206991,34,172,243,10
1734652379.2172832,33,168,235,10
1734652379.2272258,36,153,232,8
1734652379.2374477,40,145,227,10
1734652379.2474053,40,132,212,12
1734652379.2573187,39,159,241,13
1734652379.267182,37,152,263,12
1734652379.2774963,38,139,250,10
1734652379.2870874,38,158,249,9
1734652379.2972116,43,167,269,9
1734652379.307197,39,151,268,8
1734652379.3172522,37,154,259,7
1734652379.3273947,40,181,255,11
1734652379.3373234,40,172,240,11
1734652379.347387,39,155,216,10
1734652379.3572307,38,190,218,9
1734652379.367096,36,188,224,9
1734652379.377087,35,183,218,8
1734652379.3871367,34,188,217,7
1734652379.397163,34,175,244,6
1734652379.4072948,38,157,223,7
1734652379.4172409,37,161,218,6
1734652379.4273324,38,150,216,11
1734652379.437227,39,138,207,9
1734652379.4472015,38,138,194,8
1734652379.4569752,42,220,220,11
1734652379.4670627,39,215,237,10
1734652379.477232,36,191,246,8
1734652379.4871442,33,182,235,8
1734652379.4971895,35,192,225,8
1734652379.5072906,34,183,211,8
1734652379.51725,33,193,206,7
1734652379.5272036,31,177,223,7
1734652379.5369537,30,161,216,6
1734652379.5472002,32,256,232,10
1734652379.5573468,35,246,234,10
1734652379.567235,33,219,224,9
1734652379.5770004,33,206,206,9
1734652379.5870764,31,186,189,8
1734652379.597142,30,203,181,8
1734652379.6071892,29,212,183,7
1734652379.6171904,28,214,185,6
1734652379.6270192,28,215,187,6
1734652379.6371424,26,190,170,6
