timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734649906.932099,41,85,156,4
1734649906.9323251,40,87,149,4
1734649906.9325433,38,84,152,4
1734649906.9327598,44,78,160,4
1734649906.9329765,43,72,161,3
1734649906.9331748,39,73,162,3
1734649906.9333715,38,75,173,4
1734649906.9335818,62,68,181,16
1734649906.9338043,61,62,208,17
1734649906.9340076,66,68,196,18
1734649906.9342027,95,62,180,27
1734649906.9344115,101,60,183,26
1734649906.934621,121,55,193,32
1734649906.9348376,140,57,186,43
1734649906.9350379,174,74,193,48
1734649906.9352314,181,76,218,47
1734649906.9354246,215,70,270,57
1734649906.9356182,214,69,285,52
1734649906.9358191,214,63,295,51
1734649906.9360113,230,67,363,59
1734649906.9361975,217,78,375,57
1734649906.936377,213,79,407,57
1734649906.9365616,191,75,420,51
1734649906.9367433,170,74,431,47
1734649906.9369326,152,69,455,52
1734649906.9371011,146,76,459,58
1734649906.9372697,145,74,459,57
1734649906.9374375,165,71,438,61
1734649906.9376054,151,82,432,54
1734649906.937779,136,77,444,48
1734649906.9379494,120,75,469,41
1734649906.938053,109,87,443,39
1734649906.9381247,100,100,413,35
1734649906.9381876,93,96,410,31
1734649906.9382503,92,99,408,28
1734649906.9383214,106,101,389,28
1734649906.9383833,96,91,375,24
1734649906.9384458,96,88,397,27
1734649906.938513,100,84,374,29
1734649906.938586,91,79,340,26
1734649906.9386544,92,73,338,23
1734649906.9387224,85,69,347,21
1734649906.9389808,92,66,357,25
1734649906.939012,87,69,335,27
1734649906.939038,85,68,329,24
1734649906.9390638,80,66,334,21
1734649906.939089,76,66,308,18
1734649906.9391181,70,61,328,19
1734649906.9391432,68,58,343,18
1734649906.9391706,68,59,327,16
1734649906.9391994,80,61,332,17
1734649906.9392245,77,59,337,15
1734649906.9392498,77,66,328,13
1734649906.9392755,72,61,313,12
1734649906.9393022,70,59,304,13
1734649906.93933,70,54,318,13
1734649906.9393551,67,53,323,13
1734649906.9393806,63,65,319,11
1734649906.9394062,65,68,338,11
1734649906.9394355,66,67,319,11
1734649906.9394612,62,63,325,10
1734649906.9394865,57,61,337,9
1734649906.9395118,59,65,338,12
1734649906.939537,59,60,307,11
1734649906.9395623,58,57,321,11
1734649906.939588,73,59,309,13
1734649906.9396133,67,61,286,11
1734649906.9396389,64,61,300,10
1734649906.9396627,60,58,306,9
1734649906.9396863,56,58,276,9
1734649906.9397101,55,56,260,8
1734649906.9397337,55,52,268,7
1734649906.9397573,53,53,292,7
1734649906.9397857,55,50,281,6
1734649906.9398096,52,52,314,7
1734649906.9398355,54,58,333,9
1734649906.9398594,54,55,323,8
1734649906.9398847,51,62,305,8
1734649906.9399102,47,57,280,9
1734649906.939937,45,52,267,8
1734649906.9399629,45,50,258,8
1734649906.9399867,46,49,244,7
1734649906.940015,55,52,225,11
1734649906.9400403,59,64,226,12
1734649906.9400659,60,65,231,11
1734649906.940092,58,60,242,9
1734649906.9401176,56,58,248,11
1734649906.940143,52,59,266,10
1734649906.9401672,50,58,264,9
1734649906.940238,48,64,256,9
1734649906.9403112,47,73,287,9
1734649906.9403841,48,71,264,8
1734649906.9404628,49,65,261,10
1734649906.940537,50,62,240,9
1734649906.9406097,51,58,236,8
1734649906.9406826,48,53,229,8
1734649906.9407556,45,53,236,7
1734649906.940836,45,50,243,6
1734649906.940909,48,49,235,6
1734649906.940982,46,45,232,9
1734649906.941056,46,45,225,9
1734649906.9430478,45,47,235,9
1734649906.9532924,48,49,231,8
1734649906.9631922,59,46,240,8
1734649906.9731667,62,51,237,8
1734649906.9833705,58,54,251,8
1734649906.9933355,53,58,267,8
1734649907.0031676,52,61,267,8
1734649907.013133,49,62,276,7
1734649907.0232115,46,62,280,7
1734649907.0334702,44,56,259,6
1734649907.0432277,44,52,232,7
1734649907.053292,49,57,217,6
1734649907.0633535,48,57,248,6
1734649907.0734828,47,54,237,5
1734649907.0833,44,51,219,5
1734649907.093285,43,50,229,7
1734649907.103346,44,50,233,7
1734649907.1132076,45,47,220,7
1734649907.12334,50,44,254,8
1734649907.133328,51,44,250,8
1734649907.1430473,49,41,225,9
1734649907.153402,47,42,235,10
1734649907.163376,46,45,248,10
1734649907.173242,49,43,271,8
1734649907.1834066,49,46,276,8
1734649907.193315,50,47,310,7
1734649907.2031353,49,47,327,8
1734649907.2132704,52,45,311,8
1734649907.2234159,49,48,313,8
1734649907.233223,47,52,305,8
1734649907.2434258,49,52,341,7
1734649907.2533457,48,53,329,8
1734649907.2632427,46,52,329,7
1734649907.2734444,42,52,308,6
1734649907.283484,42,56,310,6
1734649907.2933269,46,63,311,6
1734649907.3033519,46,67,309,6
1734649907.3132408,44,66,297,5
1734649907.3230934,48,61,292,5
1734649907.3332846,48,58,273,5
1734649907.3432264,50,53,253,5
1734649907.3533742,50,50,256,6
1734649907.3632517,51,46,262,5
1734649907.3733,48,48,264,5
1734649907.3829365,44,46,276,5
1734649907.3932686,45,43,255,5
1734649907.4033432,43,44,247,5
1734649907.4130793,46,42,257,5
1734649907.4230638,45,44,249,5
1734649907.433217,45,42,231,6
