timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734647978.0730524,19,53,95,3
1734647978.073077,19,48,90,3
1734647978.0731,19,44,84,3
1734647978.0731225,18,42,79,3
1734647978.0731452,18,42,77,3
1734647978.0731678,19,39,73,3
1734647978.0731912,21,36,73,3
1734647978.0732136,20,48,78,3
1734647978.073236,19,47,78,3
1734647978.0732586,19,44,82,3
1734647978.0732813,18,45,91,3
1734647978.0733037,18,44,88,3
1734647978.0733285,17,41,82,3
1734647978.0733495,17,38,86,3
1734647978.0733705,17,38,85,3
1734647978.073392,16,35,81,3
1734647978.0734127,16,48,75,3
1734647978.073434,16,52,75,3
1734647978.0734556,16,48,79,3
1734647978.0734768,18,48,77,3
1734647978.0734975,18,54,73,3
1734647978.0735207,20,50,80,3
1734647978.073543,19,57,82,3
1734647978.0735657,19,59,81,3
1734647978.073588,19,70,78,3
1734647978.0736108,19,83,75,3
1734647978.073633,19,93,72,3
1734647978.073657,20,101,74,3
1734647978.0736814,20,102,74,3
1734647978.0737057,21,108,82,3
1734647978.0737298,25,133,84,3
1734647978.073754,24,133,88,4
1734647978.0737827,23,125,83,5
1734647978.0738075,23,138,80,4
1734647978.0738313,25,139,76,4
1734647978.0738575,26,124,73,4
1734647978.0738807,26,113,71,4
1734647978.0739079,26,109,72,4
1734647978.073933,25,97,72,4
1734647978.073954,25,87,76,4
1734647978.073975,25,85,81,3
1734647978.0739963,25,78,77,4
1734647978.0740175,24,85,97,3
1734647978.0740385,24,78,92,3
1734647978.0740595,29,73,89,5
1734647978.0740805,31,71,88,5
1734647978.0741017,33,68,92,5
1734647978.0741227,31,64,87,6
1734647978.0741434,31,60,82,5
1734647978.0741644,29,56,83,5
1734647978.0741854,31,66,86,5
1734647978.0742068,33,68,95,4
1734647978.074228,32,63,95,4
1734647978.0742493,36,64,98,6
1734647978.0742705,38,62,93,6
1734647978.0742915,39,61,92,6
1734647978.0743124,40,55,92,6
1734647978.0743334,39,50,86,7
1734647978.0743544,42,46,83,7
1734647978.0743756,51,53,92,8
1734647978.0743966,57,54,92,8
1734647978.0744195,58,64,101,9
1734647978.074444,58,65,109,13
1734647978.0744686,58,77,102,14
1734647978.074495,59,158,102,14
1734647978.0745215,61,150,107,16
1734647978.0745478,79,136,108,21
1734647978.074574,78,133,111,21
1734647978.0746002,71,142,141,19
1734647978.0746262,78,141,143,18
1734647978.0746546,113,163,136,33
1734647978.0746825,112,188,142,34
1734647978.0747101,116,273,171,37
1734647978.0747383,129,271,207,41
1734647978.0747662,117,253,206,39
1734647978.074796,130,223,193,53
1734647978.0748239,122,208,189,54
1734647978.074853,119,203,191,50
1734647978.0748806,123,211,192,49
1734647978.0749087,137,231,190,46
1734647978.0749419,134,247,180,46
1734647978.0749698,123,228,186,44
1734647978.0749977,110,234,193,42
1734647978.0750256,113,242,185,41
1734647978.075054,123,216,184,40
1734647978.0750816,114,201,178,39
1734647978.075109,108,189,170,34
1734647978.0751367,115,208,159,32
1734647978.0751646,114,259,162,31
1734647978.075193,106,267,188,31
1734647978.0752208,109,278,186,32
1734647978.0752487,106,289,190,31
1734647978.0752766,109,283,193,41
1734647978.0753052,109,261,191,40
1734647978.075333,114,250,182,43
1734647978.0753613,114,232,178,49
1734647978.0753891,105,212,161,42
1734647978.0754173,108,234,157,46
1734647978.0754454,101,263,155,45
1734647978.0754719,94,297,165,43
1734647978.0781703,91,323,159,44
1734647978.088125,82,339,176,39
1734647978.098078,89,314,168,38
1734647978.1080806,89,283,167,35
1734647978.1180973,87,262,167,32
1734647978.1280432,82,241,174,31
1734647978.138076,77,243,164,30
1734647978.1480408,79,259,165,27
1734647978.158095,73,239,164,24
1734647978.1682878,93,279,170,37
1734647978.1780806,91,284,184,35
1734647978.1880124,83,274,178,31
1734647978.1979706,78,253,170,27
1734647978.2080884,91,230,155,35
1734647978.2183015,87,219,157,33
1734647978.2282343,86,212,150,30
1734647978.2381372,86,234,152,31
1734647978.2480607,82,239,146,30
1734647978.2582073,81,308,178,26
1734647978.2680578,83,320,182,24
1734647978.2780437,84,293,171,24
1734647978.2880428,95,269,158,24
1734647978.2980766,96,248,153,30
1734647978.3080528,98,227,149,30
1734647978.3179882,94,211,146,32
1734647978.3280113,88,218,155,29
1734647978.338101,81,224,151,26
1734647978.3481169,76,232,152,26
1734647978.358092,74,279,155,23
1734647978.3680098,83,282,189,25
1734647978.3780375,81,276,196,25
1734647978.3880522,81,277,192,25
1734647978.3980677,80,273,184,23
1734647978.4081068,86,256,171,22
1734647978.4180984,79,228,163,21
1734647978.428012,75,225,166,19
1734647978.438053,77,228,171,22
1734647978.4480336,81,238,174,30
1734647978.4580882,82,254,181,32
1734647978.468013,86,254,176,28
1734647978.4780974,83,234,173,25
1734647978.487999,82,216,164,27
1734647978.4980545,84,192,165,27
1734647978.5079648,83,175,177,27
1734647978.5179613,83,157,162,25
1734647978.5280006,82,180,158,23
1734647978.5380592,75,213,158,20
1734647978.5480053,70,291,220,19
1734647978.5580478,68,279,224,19
1734647978.5679684,79,253,207,18
1734647978.577998,84,224,201,19
