timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734669577.2678747,24,23,47,3
1734669577.2679675,25,23,46,2
1734669577.2680619,25,23,45,3
1734669577.268151,25,24,43,3
1734669577.2682297,26,24,43,3
1734669577.268308,25,24,43,3
1734669577.2683868,26,23,43,3
1734669577.268471,27,23,43,3
1734669577.2685497,26,23,46,3
1734669577.2686288,27,23,46,3
1734669577.2687063,28,27,45,3
1734669577.2687833,26,31,48,3
1734669577.2688677,26,36,48,3
1734669577.2689466,27,38,50,4
1734669577.2690253,39,38,49,4
1734669577.2691035,40,37,50,4
1734669577.2691882,61,46,59,12
1734669577.269269,59,60,67,13
1734669577.2693474,57,55,67,11
1734669577.2694254,59,51,72,11
1734669577.2695062,56,49,77,13
1734669577.2695842,62,46,76,11
1734669577.2696638,74,43,82,17
1734669577.2697484,76,61,113,15
1734669577.2698388,70,66,140,15
1734669577.2699232,67,75,149,13
1734669577.2700088,68,82,159,12
1734669577.2700927,81,77,150,13
1734669577.2701848,79,104,175,14
1734669577.2702758,74,112,190,12
1734669577.2703612,75,123,178,11
1734669577.2704465,70,115,171,11
1734669577.2705305,67,106,175,10
1734669577.2706044,63,98,165,9
1734669577.270684,60,100,168,9
1734669577.270758,56,94,172,8
1734669577.270836,61,88,159,8
1734669577.2709095,63,84,155,8
1734669577.270982,59,79,176,8
1734669577.2710564,54,75,175,7
1734669577.2711291,53,72,170,6
1734669577.2712047,52,68,172,9
1734669577.2712786,49,68,165,9
1734669577.2713516,51,67,155,8
1734669577.2714252,53,66,159,7
1734669577.271499,51,90,162,7
1734669577.2715719,48,98,151,6
1734669577.2716458,48,88,148,6
1734669577.271719,49,83,145,5
1734669577.2717984,51,99,170,5
1734669577.2718773,48,106,163,5
1734669577.271957,45,101,149,4
1734669577.2720296,47,97,145,6
1734669577.2721033,50,92,142,5
1734669577.2721775,47,91,139,8
1734669577.2722569,45,82,161,11
1734669577.2723358,43,81,161,10
1734669577.2724097,49,92,158,9
1734669577.2724884,52,107,178,9
1734669577.2725675,50,108,177,8
1734669577.272646,46,122,161,8
1734669577.2727244,44,134,160,7
1734669577.2728095,40,133,170,7
1734669577.2728887,41,122,179,6
1734669577.2729666,43,116,168,6
1734669577.2730482,43,103,164,5
1734669577.2731218,43,96,174,7
1734669577.2732015,44,101,176,9
1734669577.2732816,39,101,170,8
1734669577.2733555,43,97,183,7
1734669577.2734303,42,91,176,7
1734669577.2735035,43,87,174,6
1734669577.2735772,43,81,168,6
1734669577.273651,40,78,174,7
1734669577.2737243,40,71,201,7
1734669577.2738054,47,67,186,7
1734669577.2738805,48,72,186,7
1734669577.2739558,45,91,183,6
1734669577.2740376,41,103,193,6
1734669577.2741172,43,117,202,9
1734669577.2741973,41,115,197,8
1734669577.274277,38,105,185,9
1734669577.2743554,38,104,181,8
1734669577.2743802,37,96,169,8
1734669577.2744062,34,87,176,10
1734669577.27443,37,88,170,9
1734669577.2744539,40,94,163,8
1734669577.2744777,37,95,202,7
1734669577.2745016,35,86,206,7
1734669577.2745252,34,87,191,6
1734669577.2745492,34,92,184,6
1734669577.274573,34,89,197,6
1734669577.2745972,36,88,230,6
1734669577.2746222,35,81,216,6
1734669577.2746463,39,80,214,6
1734669577.2746704,39,86,220,6
1734669577.2746944,37,83,212,6
1734669577.2747183,36,75,211,6
1734669577.2747416,33,73,205,5
1734669577.2747664,33,73,193,5
1734669577.2747917,32,71,192,5
1734669577.277596,32,70,192,4
1734669577.2876601,31,71,180,6
1734669577.2975411,30,68,175,5
1734669577.3075972,31,68,163,5
1734669577.3177717,33,64,161,10
1734669577.3277814,33,63,154,9
1734669577.337759,33,61,158,10
1734669577.3477848,32,63,161,9
1734669577.3579397,36,79,166,9
1734669577.3678486,36,99,174,8
1734669577.3778086,34,95,176,8
1734669577.3878343,34,86,167,8
1734669577.3977447,35,79,155,7
1734669577.4076045,33,88,158,8
1734669577.4176888,33,105,164,7
1734669577.4275398,35,97,155,7
1734669577.4376853,34,88,143,6
1734669577.4476626,34,81,135,6
1734669577.4575512,34,96,164,6
1734669577.4674795,33,95,180,5
1734669577.4775662,31,98,189,5
1734669577.4878683,30,93,186,5
1734669577.4979498,31,103,180,7
1734669577.5080762,31,107,169,6
1734669577.5177255,35,101,158,6
1734669577.5277524,36,90,154,6
1734669577.5378716,34,87,158,7
1734669577.54788,34,96,189,10
1734669577.5580482,38,96,216,10
1734669577.5678618,37,95,201,9
1734669577.5777802,35,97,192,8
1734669577.5877762,35,90,175,8
1734669577.5978215,33,83,169,7
1734669577.607733,31,88,171,6
1734669577.617686,29,91,169,6
1734669577.6277697,29,82,164,6
1734669577.6378343,39,73,158,5
1734669577.647777,43,83,154,5
1734669577.6576662,42,77,154,5
1734669577.6677363,42,73,141,5
1734669577.6777098,40,68,146,4
1734669577.6877275,36,69,161,4
1734669577.6976705,36,82,171,4
1734669577.7077422,36,83,160,4
1734669577.7176392,36,76,150,5
1734669577.727742,35,72,157,5
1734669577.7377024,36,67,154,6
1734669577.747732,35,65,152,7
1734669577.7577596,37,59,160,6
1734669577.7676938,36,57,154,6
