timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734649966.5729494,20,24,77,3
1734649966.5730538,20,39,84,3
1734649966.5731554,19,44,87,2
1734649966.5732598,18,45,89,3
1734649966.5733597,18,48,88,3
1734649966.5734596,17,44,84,3
1734649966.5735605,18,41,77,3
1734649966.5736594,22,41,72,3
1734649966.5737581,22,41,80,3
1734649966.573862,24,40,81,3
1734649966.5739524,25,52,86,3
1734649966.5740414,26,67,86,3
1734649966.5741298,26,61,86,3
1734649966.5742192,30,56,84,3
1734649966.5743086,35,54,93,3
1734649966.5744054,43,49,101,5
1734649966.5745013,50,46,111,6
1734649966.5746045,68,46,111,11
1734649966.5747092,79,43,114,13
1734649966.5748174,87,40,129,20
1734649966.5749257,92,41,146,20
1734649966.5750272,112,49,148,22
1734649966.575129,109,46,183,22
1734649966.575231,102,49,174,20
1734649966.5753253,93,54,168,17
1734649966.5754204,87,51,189,15
1734649966.575515,94,47,190,17
1734649966.57561,97,44,186,16
1734649966.5757136,107,48,222,28
1734649966.575813,101,45,237,26
1734649966.5759025,96,49,272,23
1734649966.5759902,94,46,282,20
1734649966.5760794,93,46,280,17
1734649966.5761688,87,47,296,20
1734649966.5762575,80,47,303,20
1734649966.576346,73,52,291,18
1734649966.5764337,80,53,298,19
1734649966.5765216,74,55,303,19
1734649966.5766098,75,55,331,20
1734649966.5766978,81,53,324,22
1734649966.5767944,76,52,324,19
1734649966.5768838,73,50,313,17
1734649966.576966,73,48,291,15
1734649966.5770485,76,47,316,15
1734649966.5771306,76,47,299,14
1734649966.5772128,71,45,273,12
1734649966.5772953,68,41,283,13
1734649966.5773768,68,40,297,11
1734649966.5774586,64,40,283,10
1734649966.577542,67,40,265,10
1734649966.5776253,69,42,248,10
1734649966.5777016,64,41,238,9
1734649966.5777798,61,42,216,9
1734649966.5778527,57,47,222,8
1734649966.577924,55,45,227,7
1734649966.5779963,55,45,229,7
1734649966.5780683,54,45,252,8
1734649966.57814,59,45,278,7
1734649966.5782118,56,47,260,7
1734649966.5782843,57,57,237,7
1734649966.578356,64,56,259,8
1734649966.5784273,64,53,258,7
1734649966.5784993,63,54,251,7
1734649966.5785713,62,56,265,6
1734649966.5786436,57,54,261,6
1734649966.5787165,59,52,279,5
1734649966.5787952,57,54,280,5
1734649966.5788674,57,55,253,5
1734649966.5789394,56,54,246,6
1734649966.5790114,53,61,267,7
1734649966.5790832,57,58,258,8
1734649966.5791554,54,59,269,7
1734649966.5792274,51,56,262,7
1734649966.5793004,49,58,278,6
1734649966.5793731,46,66,305,6
1734649966.579445,46,72,289,5
1734649966.5795176,52,68,275,5
1734649966.5795932,51,65,252,6
1734649966.5796652,55,61,232,6
1734649966.5797374,53,58,231,5
1734649966.579816,48,55,223,5
1734649966.579889,46,54,241,5
1734649966.579961,43,53,238,4
1734649966.580034,41,55,266,4
1734649966.5801077,41,55,285,4
1734649966.5801797,45,57,282,5
1734649966.5802162,51,65,279,7
1734649966.5802383,55,78,272,8
1734649966.5802612,55,77,274,8
1734649966.5802839,60,72,260,8
1734649966.580307,59,70,234,7
1734649966.5803306,55,67,238,7
1734649966.5803537,56,64,229,6
1734649966.5803769,59,80,248,7
1734649966.5803993,56,95,255,6
1734649966.5804222,52,94,280,6
1734649966.5804443,50,88,273,6
1734649966.580467,49,81,265,5
1734649966.5804896,46,73,261,5
1734649966.5805128,49,72,257,5
1734649966.5805357,50,71,294,5
1734649966.5876572,54,71,291,5
1734649966.5976768,53,67,288,6
1734649966.6075106,50,62,288,5
1734649966.6176064,48,61,297,5
1734649966.6275132,45,57,283,5
1734649966.6378775,43,60,296,5
1734649966.6478286,42,63,275,4
1734649966.6579423,43,64,284,4
1734649966.6680474,46,62,269,4
1734649966.6777709,45,62,259,5
1734649966.6879618,42,61,252,5
1734649966.697812,38,56,246,5
1734649966.7078063,38,54,233,4
1734649966.7179468,38,55,228,4
1734649966.7279348,42,59,236,6
1734649966.7379844,43,69,232,6
1734649966.7478802,49,63,267,5
1734649966.7578816,48,65,264,6
1734649966.76774,48,60,259,7
1734649966.777627,47,57,241,7
1734649966.7879283,46,53,259,6
1734649966.797703,44,55,240,6
1734649966.8074734,42,58,225,6
1734649966.8175073,41,66,233,5
1734649966.8275745,40,70,227,5
1734649966.8376253,41,71,289,7
1734649966.8478355,44,66,264,7
1734649966.8578043,48,65,248,7
1734649966.8677273,49,77,238,7
1734649966.877694,45,98,258,7
1734649966.887714,45,92,266,6
1734649966.8977022,44,86,250,6
1734649966.9077072,42,80,262,5
1734649966.9176707,41,77,246,5
1734649966.9277248,42,86,246,5
1734649966.937547,44,85,242,5
1734649966.9475486,48,85,238,6
1734649966.9577668,47,85,243,7
1734649966.9676385,44,80,228,6
1734649966.9776542,46,79,265,6
1734649966.987727,44,78,253,6
1734649966.9977436,44,74,244,6
1734649967.0076568,43,74,293,5
1734649967.0177,41,76,276,5
1734649967.0275533,41,81,261,5
1734649967.037761,42,78,269,4
1734649967.047691,42,77,276,4
1734649967.057646,41,88,296,4
1734649967.0677347,47,97,294,4
1734649967.0777483,45,95,279,4
