timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734649980.9231036,18,32,63,3
1734649980.9232068,18,35,66,3
1734649980.9233074,17,39,68,3
1734649980.923399,17,44,67,3
1734649980.9234893,17,43,65,3
1734649980.9235814,18,43,72,3
1734649980.9236734,19,41,67,3
1734649980.9237702,21,40,63,3
1734649980.9239018,23,38,65,9
1734649980.924011,26,38,71,10
1734649980.9241183,41,43,71,10
1734649980.9242258,44,41,99,13
1734649980.924343,61,44,120,20
1734649980.9244597,65,43,155,18
1734649980.924575,62,45,164,17
1734649980.924691,75,44,167,21
1734649980.9248292,108,44,192,31
1734649980.9251359,109,40,203,28
1734649980.9252567,125,40,223,34
1734649980.925369,126,39,233,36
1734649980.9254868,111,42,236,31
1734649980.925598,101,40,237,27
1734649980.9257011,99,38,247,25
1734649980.925818,91,45,242,22
1734649980.9259133,90,44,242,21
1734649980.9260104,84,47,251,19
1734649980.9261072,81,47,286,18
1734649980.9262028,77,63,322,15
1734649980.9262981,73,61,337,14
1734649980.9263937,70,62,364,12
1734649980.926489,68,64,393,11
1734649980.926584,76,64,395,13
1734649980.9266784,71,65,428,12
1734649980.9267716,66,63,409,11
1734649980.9268677,62,70,450,10
1734649980.9269567,67,70,432,12
1734649980.9270449,64,69,395,11
1734649980.9271274,58,64,418,9
1734649980.9272108,59,60,391,9
1734649980.927299,68,62,356,11
1734649980.927388,67,70,326,11
1734649980.9274764,66,68,316,11
1734649980.9275649,62,66,312,10
1734649980.9276526,67,67,322,11
1734649980.9277406,65,66,303,10
1734649980.9278286,64,61,327,9
1734649980.9279084,61,64,327,8
1734649980.9279854,63,65,309,9
1734649980.9280665,64,61,290,8
1734649980.928143,59,59,271,7
1734649980.9282196,57,67,267,8
1734649980.9282968,53,72,251,7
1734649980.9283738,58,69,247,7
1734649980.9284508,56,67,238,6
1734649980.928527,63,69,240,9
1734649980.92861,63,71,255,10
1734649980.9286873,67,69,268,9
1734649980.9287639,65,70,272,8
1734649980.9288507,62,81,340,8
1734649980.9289217,59,80,328,8
1734649980.9289937,56,78,307,7
1734649980.9290655,54,76,322,6
1734649980.9291372,56,74,315,7
1734649980.9292088,59,76,331,6
1734649980.9292808,59,76,307,6
1734649980.929354,58,74,279,5
1734649980.9294257,55,67,259,5
1734649980.9294977,53,78,259,5
1734649980.9295692,50,86,289,6
1734649980.9296405,48,84,305,6
1734649980.9297118,47,85,327,5
1734649980.9297898,56,83,307,6
1734649980.929863,59,84,305,7
1734649980.929932,55,82,305,6
1734649980.9299998,50,79,298,6
1734649980.9300685,54,75,292,8
1734649980.930136,56,72,322,7
1734649980.9302075,55,72,307,7
1734649980.9302754,51,82,338,6
1734649980.9303432,49,90,315,6
1734649980.9304123,49,81,331,6
1734649980.9304798,51,81,335,6
1734649980.9305525,60,74,360,11
1734649980.9306257,58,69,339,10
1734649980.930694,53,67,313,9
1734649980.9307616,52,63,299,8
1734649980.9308345,48,59,286,7
1734649980.9309015,47,60,294,7
1734649980.9309692,49,64,291,6
1734649980.9310377,51,73,282,6
1734649980.9311068,50,69,265,6
1734649980.9311752,61,69,284,6
1734649980.9312444,63,71,275,6
1734649980.9313138,60,69,263,6
1734649980.9313817,59,70,284,5
1734649980.9314508,62,68,290,5
1734649980.931519,59,64,305,6
1734649980.931588,55,60,278,5
1734649980.9316556,51,66,292,5
1734649980.931723,48,83,335,5
1734649980.9317963,46,78,304,4
1734649980.9413502,52,75,283,5
1734649980.9511654,55,72,280,5
1734649980.9612687,56,65,320,5
1734649980.971475,61,65,306,6
1734649980.9815278,60,59,272,5
1734649980.9914243,57,54,252,5
1734649981.0015264,51,55,260,5
1734649981.0114174,49,60,269,6
1734649981.0216248,48,56,259,5
1734649981.031435,47,57,239,5
1734649981.0415325,54,70,285,8
1734649981.051402,60,65,288,10
1734649981.061509,56,65,292,9
1734649981.0715437,57,64,272,8
1734649981.0815885,55,62,264,8
1734649981.091383,52,67,267,7
1734649981.1015434,49,71,246,7
1734649981.1114807,45,84,238,6
1734649981.1215243,48,80,273,6
1734649981.1313794,53,84,324,5
1734649981.1414032,52,78,312,5
1734649981.151454,53,72,279,5
1734649981.1614745,57,71,261,5
1734649981.1715357,59,68,282,5
1734649981.1814551,57,64,311,5
1734649981.1914809,53,64,297,6
1734649981.2012477,49,63,279,6
1734649981.2115138,47,63,250,5
1734649981.2215362,48,63,294,5
1734649981.2314363,54,60,297,5
1734649981.2413294,56,63,280,4
1734649981.2515013,53,64,280,4
1734649981.2614708,57,65,295,4
1734649981.2713304,57,75,278,4
1734649981.2814717,61,72,271,5
1734649981.2914133,65,68,243,5
1734649981.3013437,62,62,227,5
1734649981.3113663,60,58,239,4
1734649981.3213515,62,63,246,5
1734649981.3313851,67,71,240,6
1734649981.3411663,62,72,234,5
1734649981.3514318,61,69,236,5
1734649981.3613498,60,63,227,5
1734649981.3713326,60,58,212,4
1734649981.3814013,56,57,203,4
1734649981.3914607,55,57,217,4
1734649981.4015238,52,56,206,5
1734649981.411402,51,59,201,5
1734649981.421461,49,58,211,4
1734649981.4314501,51,65,233,4
