timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672129.3607774,15,22,65,3
1734672129.3608997,15,22,61,3
1734672129.3609884,14,21,59,3
1734672129.3610666,15,20,61,3
1734672129.3611434,14,21,66,3
1734672129.3612237,14,21,74,3
1734672129.3613093,15,20,77,3
1734672129.3613892,16,21,78,3
1734672129.361469,16,21,76,3
1734672129.361551,15,20,71,3
1734672129.3616326,15,21,66,3
1734672129.3617115,15,20,61,3
1734672129.3617945,14,20,58,3
1734672129.3618727,14,20,58,3
1734672129.3619516,14,19,74,3
1734672129.3620322,14,20,89,3
1734672129.3621118,16,22,137,3
1734672129.362191,17,22,150,3
1734672129.3622699,16,23,166,3
1734672129.362348,18,28,195,3
1734672129.3624263,20,28,192,3
1734672129.362506,23,50,215,3
1734672129.3625846,24,70,222,3
1734672129.362664,27,81,273,5
1734672129.362743,31,86,334,6
1734672129.3628268,30,96,331,5
1734672129.3629143,31,102,371,5
1734672129.3629987,32,102,411,5
1734672129.3630855,31,105,390,4
1734672129.363159,30,97,396,4
1734672129.363232,35,97,388,4
1734672129.3633046,35,94,363,4
1734672129.3633797,33,87,348,5
1734672129.363454,32,80,323,5
1734672129.363528,32,84,382,5
1734672129.3636017,33,90,448,5
1734672129.3636742,33,91,443,5
1734672129.3637486,33,85,508,7
1734672129.3638313,35,91,501,6
1734672129.363905,34,86,485,6
1734672129.363981,36,111,507,5
1734672129.364056,35,122,467,5
1734672129.3641326,34,110,434,5
1734672129.3642066,33,111,513,5
1734672129.3642821,32,124,502,4
1734672129.3643563,30,122,537,4
1734672129.3644304,30,131,583,9
1734672129.3645086,30,130,551,10
1734672129.364583,30,135,505,9
1734672129.364657,31,142,497,8
1734672129.3647377,31,144,463,11
1734672129.3648267,29,134,460,9
1734672129.3649025,28,136,463,8
1734672129.3649876,28,155,422,10
1734672129.3650675,30,175,403,10
1734672129.365142,28,162,373,9
1734672129.3652163,29,144,366,8
1734672129.3652906,28,153,419,7
1734672129.3653646,29,151,458,7
1734672129.3654385,28,139,455,9
1734672129.3655171,28,136,421,11
1734672129.3655968,29,126,423,10
1734672129.3656776,29,133,472,10
1734672129.3657563,29,135,426,11
1734672129.3658388,28,123,386,10
1734672129.36592,27,113,393,9
1734672129.3659952,26,107,432,8
1734672129.36607,26,120,412,7
1734672129.3661456,26,136,413,8
1734672129.3662195,26,128,435,7
1734672129.366294,25,121,406,7
1734672129.3663688,25,118,424,7
1734672129.3664422,30,114,382,7
1734672129.366517,29,117,389,7
1734672129.3665917,29,123,377,8
1734672129.3666668,29,125,386,7
1734672129.3667474,29,121,375,10
1734672129.3668346,28,116,367,11
1734672129.3669143,28,136,378,10
1734672129.366989,26,135,357,9
1734672129.367063,28,128,431,8
1734672129.3671386,27,123,398,7
1734672129.367213,28,127,370,7
1734672129.3672483,29,128,384,8
1734672129.3672743,28,123,365,8
1734672129.3672998,30,140,380,8
1734672129.3673275,32,145,388,10
1734672129.3673537,31,141,367,9
1734672129.3673792,31,139,403,8
1734672129.3674054,29,141,456,9
1734672129.3674314,28,136,422,8
1734672129.3674576,28,142,439,7
1734672129.3674855,29,154,510,11
1734672129.367514,29,138,536,13
1734672129.3675416,30,156,541,12
1734672129.3675714,28,170,510,11
1734672129.3675992,28,165,467,10
1734672129.3676255,29,196,461,9
1734672129.3676512,27,178,415,8
1734672129.367678,26,174,377,7
1734672129.3677044,26,163,355,7
1734672129.3777523,29,150,344,6
1734672129.387917,31,156,368,7
1734672129.3976786,32,161,372,9
1734672129.4078944,31,151,403,8
1734672129.4176567,30,139,404,7
1734672129.4276297,30,148,410,7
1734672129.4376543,28,150,391,6
1734672129.4477365,30,174,425,5
1734672129.4578514,32,178,389,7
1734672129.467865,32,172,370,6
1734672129.477805,31,164,361,6
1734672129.4878676,32,166,383,8
1734672129.4978707,30,176,397,8
1734672129.5080762,31,162,379,8
1734672129.5178223,29,162,362,7
1734672129.5280375,29,170,344,7
1734672129.5380383,27,164,343,8
1734672129.548023,26,158,322,8
1734672129.5580134,27,161,353,7
1734672129.568071,28,157,354,8
1734672129.5781252,27,144,338,8
1734672129.58767,27,138,316,7
1734672129.5977063,27,135,336,7
1734672129.607836,26,136,342,9
1734672129.6179504,27,145,341,8
1734672129.6280942,30,167,334,7
1734672129.6380813,28,168,309,7
1734672129.6481724,28,149,282,7
1734672129.6581607,29,159,306,6
1734672129.6680844,32,187,322,6
1734672129.6781194,29,201,334,6
1734672129.6881604,27,183,302,6
1734672129.6981528,26,163,267,5
1734672129.7081406,31,233,276,6
1734672129.7181876,34,254,334,9
1734672129.728169,34,246,308,12
1734672129.7382617,31,214,273,10
1734672129.748036,30,189,245,9
1734672129.7580469,31,186,288,9
1734672129.7678912,31,210,314,9
1734672129.778121,32,198,287,8
1734672129.7881126,32,184,287,8
1734672129.798112,32,187,363,7
1734672129.8081534,31,186,341,6
1734672129.8182838,30,165,308,6
1734672129.8281891,35,162,306,8
1734672129.8381135,36,163,285,9
1734672129.8481264,37,145,255,9
1734672129.8580663,36,154,240,8
1734672129.8682537,36,182,252,7
