timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734653900.9501588,22,25,54,3
1734653900.9502892,21,24,57,3
1734653900.950413,20,27,55,3
1734653900.9505496,20,26,55,3
1734653900.95067,19,29,56,3
1734653900.950819,20,30,56,3
1734653900.9509406,19,44,55,3
1734653900.9510598,18,45,54,3
1734653900.9511766,17,42,54,3
1734653900.9512877,17,39,59,3
1734653900.9513965,17,38,76,3
1734653900.9515047,16,36,72,3
1734653900.951613,17,35,72,3
1734653900.9517279,16,35,73,3
1734653900.9518447,17,36,68,3
1734653900.9519532,17,48,71,3
1734653900.9520595,17,44,69,3
1734653900.952158,17,42,69,3
1734653900.9522557,19,39,66,3
1734653900.952353,19,42,67,3
1734653900.9524515,20,44,71,3
1734653900.95255,21,43,96,3
1734653900.9526556,22,48,112,3
1734653900.9527612,23,96,114,3
1734653900.9528716,23,99,110,3
1734653900.952979,24,94,109,3
1734653900.9530911,25,103,134,3
1734653900.9531941,27,137,160,3
1734653900.9532976,26,177,162,3
1734653900.953401,27,185,154,5
1734653900.9535031,27,240,151,5
1734653900.9536068,30,263,158,5
1734653900.953711,30,285,200,4
1734653900.9538243,29,296,220,7
1734653900.9539287,29,359,256,7
1734653900.954032,30,417,250,8
1734653900.9541333,32,447,279,9
1734653900.954235,33,409,304,17
1734653900.9543383,40,530,380,19
1734653900.954441,39,486,361,18
1734653900.954543,37,434,351,16
1734653900.9546447,34,392,334,15
1734653900.9547472,33,400,323,13
1734653900.9548554,31,406,307,12
1734653900.9549568,29,403,312,11
1734653900.9550526,29,374,326,9
1734653900.9551494,28,345,340,8
1734653900.955238,29,366,350,8
1734653900.9553266,29,340,367,8
1734653900.955422,28,309,354,10
1734653900.9555178,28,339,360,10
1734653900.9556062,29,375,378,9
1734653900.955702,29,426,384,10
1734653900.955804,29,403,393,12
1734653900.9558988,30,389,399,11
1734653900.9559903,30,394,398,10
1734653900.956073,29,400,393,9
1734653900.9561563,28,368,359,8
1734653900.9562385,26,331,326,8
1734653900.956321,28,297,305,7
1734653900.9564035,27,279,295,7
1734653900.9564857,26,284,307,6
1734653900.956568,26,283,312,7
1734653900.9566498,29,317,341,5
1734653900.9567327,30,379,394,6
1734653900.9568238,28,346,367,5
1734653900.9569073,27,309,328,5
1734653900.9569888,26,275,295,6
1734653900.9570715,25,249,272,8
1734653900.957155,25,238,272,9
1734653900.957236,28,266,291,8
1734653900.9573143,29,304,317,7
1734653900.9573927,28,286,309,7
1734653900.9574714,28,323,335,6
1734653900.9575496,29,304,342,5
1734653900.957627,29,325,347,5
1734653900.9577045,27,304,320,7
1734653900.9577904,25,273,295,7
1734653900.957868,27,256,267,7
1734653900.9579458,27,249,269,7
1734653900.958023,26,247,259,6
1734653900.9581015,25,230,277,6
1734653900.9581943,25,248,266,5
1734653900.958305,27,267,254,5
1734653900.9583788,26,242,247,4
1734653900.9584522,26,241,238,5
1734653900.9585252,26,235,240,5
1734653900.9585986,24,238,238,6
1734653900.9586718,24,227,250,8
1734653900.958745,26,242,291,7
1734653900.9588227,25,225,316,7
1734653900.958896,25,222,310,7
1734653900.9589694,24,206,301,6
1734653900.959044,24,239,313,5
1734653900.9591172,23,219,289,6
1734653900.9591904,23,208,269,6
1734653900.959263,24,228,274,5
1734653900.959336,23,242,287,5
1734653900.959409,23,271,299,5
1734653900.9594822,23,280,301,4
1734653900.959556,23,268,296,6
1734653900.9604278,24,271,278,6
1734653900.9704363,24,240,275,6
1734653900.980385,24,225,266,8
1734653900.990345,27,231,254,9
1734653901.0003693,26,217,252,8
1734653901.0103495,25,221,264,8
1734653901.020413,25,205,259,7
1734653901.0304644,29,187,263,6
1734653901.0404575,30,182,275,6
1734653901.0507126,35,178,300,8
1734653901.0605826,36,187,299,8
1734653901.0707116,34,166,266,7
1734653901.080515,33,151,246,7
1734653901.0906901,31,146,231,6
1734653901.1007066,30,199,258,6
1734653901.1107368,28,236,269,6
1734653901.1207387,28,286,272,5
1734653901.1307497,28,275,265,5
1734653901.140652,26,247,277,4
1734653901.1505153,26,224,278,4
1734653901.16069,25,202,328,5
1734653901.1706147,24,185,305,5
1734653901.1805966,23,174,282,5
1734653901.1907492,24,243,300,4
1734653901.2005565,25,226,300,5
1734653901.2105544,25,210,269,5
1734653901.2206438,24,197,242,4
1734653901.2306414,25,251,241,4
1734653901.2406342,26,262,259,4
1734653901.25072,25,250,248,4
1734653901.26075,23,217,222,4
1734653901.270625,24,233,228,4
1734653901.280617,26,229,231,4
1734653901.2904775,26,228,227,3
1734653901.300481,27,212,222,3
1734653901.310678,27,220,225,3
1734653901.3206296,28,206,230,4
1734653901.3306131,29,185,222,3
1734653901.3405821,27,168,196,3
1734653901.3505652,29,231,265,3
1734653901.3605855,29,236,280,3
1734653901.3705208,27,227,271,3
1734653901.380521,26,200,265,3
1734653901.390381,25,214,292,3
1734653901.4005334,28,222,291,3
1734653901.4104643,32,200,294,4
1734653901.4205904,36,200,314,4
1734653901.4305232,36,194,313,5
1734653901.440613,42,221,293,5
1734653901.4505122,41,224,276,4
