timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734673430.4055016,148,244,780,103
1734673430.4058514,148,235,804,106
1734673430.406173,184,293,981,150
1734673430.4064715,222,338,982,193
1734673430.40677,209,324,982,177
1734673430.407091,234,354,982,208
1734673430.4073946,266,411,982,246
1734673430.4076746,284,437,982,269
1734673430.408156,269,419,982,247
1734673430.4082837,250,392,982,229
1734673430.4083993,235,367,982,210
1734673430.4085088,223,383,982,206
1734673430.4086177,213,361,982,194
1734673430.4087265,246,499,982,270
1734673430.4088736,249,535,982,287
1734673430.4089825,230,534,982,270
1734673430.4090905,222,477,963,251
1734673430.4091995,206,469,880,233
1734673430.4093072,191,465,829,220
1734673430.4094121,187,452,811,213
1734673430.4095128,185,399,807,205
1734673430.4096134,181,374,795,198
1734673430.4097137,178,352,782,190
1734673430.4098196,176,318,773,181
1734673430.4099212,173,291,763,176
1734673430.410023,167,270,736,167
1734673430.4101243,165,251,726,161
1734673430.4102254,162,219,722,157
1734673430.4103262,158,204,702,155
1734673430.4104254,158,179,692,150
1734673430.4105196,171,162,692,141
1734673430.4106145,162,149,672,140
1734673430.4107096,163,144,644,134
1734673430.4108114,157,140,650,137
1734673430.4109063,149,132,634,131
1734673430.411002,144,134,608,125
1734673430.411096,139,128,569,120
1734673430.4111915,135,116,544,120
1734673430.411286,136,107,564,114
1734673430.4113812,129,107,525,110
1734673430.4114711,129,99,531,106
1734673430.4115663,124,112,509,105
1734673430.4116611,116,111,528,102
1734673430.4117563,114,103,513,101
1734673430.4118507,111,99,493,95
1734673430.4119358,108,90,490,95
1734673430.4120207,106,87,514,88
1734673430.4121053,105,86,494,88
1734673430.4121916,103,88,465,86
1734673430.4122784,100,86,453,82
1734673430.4123678,100,90,451,78
1734673430.4124463,92,86,433,76
1734673430.4125254,93,87,418,73
1734673430.4126048,88,96,402,71
1734673430.4126844,89,92,376,67
1734673430.4127643,88,97,381,65
1734673430.4128578,89,111,387,62
1734673430.412943,85,135,403,60
1734673430.4130282,78,126,401,57
1734673430.413113,78,122,377,56
1734673430.4131966,73,117,344,54
1734673430.4132807,71,114,359,50
1734673430.4133656,67,111,376,48
1734673430.4134493,63,100,396,48
1734673430.4135342,62,101,366,45
1734673430.413614,63,99,384,43
1734673430.4136932,65,97,376,40
1734673430.4137776,62,109,362,40
1734673430.4138677,59,103,353,38
1734673430.4139469,73,94,359,35
1734673430.414031,70,113,418,37
1734673430.4141147,65,108,396,36
1734673430.4141996,61,120,398,35
1734673430.4142854,57,115,368,33
1734673430.4143708,57,105,357,31
1734673430.4144557,53,100,316,30
1734673430.4145353,53,97,310,27
1734673430.414617,60,96,301,26
1734673430.4146965,63,91,296,26
1734673430.4147751,62,84,288,23
1734673430.4148612,60,82,313,23
1734673430.414892,55,79,308,23
1734673430.4149187,55,79,313,21
1734673430.4149454,53,96,324,19
1734673430.414974,51,108,338,19
1734673430.415002,51,103,334,18
1734673430.4150302,59,102,303,16
1734673430.4150572,63,95,274,17
1734673430.4150844,60,89,262,16
1734673430.4151168,69,118,442,38
1734673430.4151447,72,128,529,45
1734673430.415176,126,221,982,110
1734673430.4152076,122,209,982,109
1734673430.4152393,149,256,982,149
1734673430.415272,159,276,982,165
1734673430.4153044,152,261,982,151
1734673430.415338,147,242,982,142
1734673430.4153707,140,235,982,133
1734673430.4154027,133,224,982,125
1734673430.4154334,125,205,982,117
1734673430.4154642,120,199,930,105
1734673430.4243248,110,188,860,98
1734673430.434472,100,175,778,92
1734673430.4442484,91,160,748,84
1734673430.454245,83,142,707,77
1734673430.464184,97,126,644,70
1734673430.474342,93,118,615,68
1734673430.4842737,89,123,560,62
1734673430.494442,83,113,564,55
1734673430.5043821,79,104,524,52
1734673430.5144885,77,98,478,49
1734673430.5246286,71,89,457,47
1734673430.5346627,66,82,457,44
1734673430.5449002,63,78,438,40
1734673430.5546014,61,84,417,38
1734673430.5645957,63,87,405,36
1734673430.5745914,65,84,395,33
1734673430.58462,67,78,387,32
1734673430.5947347,68,82,381,29
1734673430.6046343,62,82,356,28
1734673430.614655,59,76,350,27
1734673430.6245594,60,68,346,25
1734673430.6345074,57,64,335,22
1734673430.6446674,59,63,331,21
1734673430.654672,58,77,317,21
1734673430.6644611,57,77,303,19
1734673430.6744473,55,74,307,18
1734673430.684615,56,74,296,19
1734673430.6945958,59,79,324,18
1734673430.7045567,59,83,325,17
1734673430.7146497,67,85,307,16
1734673430.724459,63,98,291,15
1734673430.7345905,60,94,280,14
1734673430.744569,56,91,277,13
1734673430.7544312,59,91,273,18
1734673430.7645183,58,83,257,16
1734673430.774507,56,77,258,15
1734673430.7843957,55,69,250,13
1734673430.7944553,64,78,267,13
1734673430.8044603,65,81,284,12
1734673430.8143773,59,91,271,12
1734673430.8245113,53,83,261,11
1734673430.8346086,47,74,244,10
1734673430.8444002,47,90,227,10
1734673430.8542628,65,95,255,9
1734673430.864333,65,99,268,9
1734673430.874286,66,90,252,9
1734673430.8844426,64,83,233,8
1734673430.8943381,65,91,243,12
1734673430.9042823,63,88,244,10
1734673430.9144218,57,85,253,9
