timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734669062.708481,14,40,60,3
1734669062.7085798,14,37,57,3
1734669062.7086666,15,36,55,3
1734669062.7087533,14,40,54,3
1734669062.708873,14,39,52,3
1734669062.7089574,15,36,50,3
1734669062.7090428,16,33,58,2
1734669062.7091274,17,36,55,3
1734669062.709213,17,37,53,3
1734669062.7092998,16,40,54,3
1734669062.7093847,16,47,56,3
1734669062.7094636,15,45,53,3
1734669062.7095428,17,47,51,4
1734669062.7096207,20,43,49,5
1734669062.7096996,20,40,50,5
1734669062.7097785,23,37,48,6
1734669062.7098644,23,38,47,5
1734669062.7099488,34,61,50,14
1734669062.7100358,38,62,52,17
1734669062.7101212,40,57,52,15
1734669062.7102056,53,62,57,19
1734669062.7102904,56,64,60,17
1734669062.7103736,57,71,62,17
1734669062.7104523,55,77,60,15
1734669062.710532,50,80,60,13
1734669062.7106106,45,95,68,11
1734669062.7106965,43,115,67,10
1734669062.710782,73,122,70,15
1734669062.7108738,76,123,71,16
1734669062.7109592,69,138,80,18
1734669062.7110438,65,151,82,20
1734669062.711129,67,149,81,18
1734669062.7112138,60,136,85,16
1734669062.711305,54,145,102,14
1734669062.711397,59,151,105,15
1734669062.7114816,60,165,110,16
1734669062.7115664,58,173,111,14
1734669062.7116513,60,196,121,15
1734669062.7118156,59,209,131,16
1734669062.7119007,55,197,130,14
1734669062.7119868,53,203,122,12
1734669062.7120726,50,210,119,15
1734669062.712158,51,243,117,15
1734669062.7122424,53,224,114,16
1734669062.7123275,54,204,115,16
1734669062.7124114,67,200,106,16
1734669062.7124953,65,201,109,15
1734669062.712575,60,212,108,13
1734669062.7126555,55,221,112,12
1734669062.7127352,53,210,120,13
1734669062.71282,51,236,121,12
1734669062.7128994,54,226,117,14
1734669062.7129786,52,247,118,12
1734669062.7130604,49,250,131,12
1734669062.7131402,48,230,124,11
1734669062.7132196,45,217,125,11
1734669062.713299,45,216,140,11
1734669062.7133782,42,206,137,10
1734669062.7134545,39,188,134,9
1734669062.7135365,49,185,128,20
1734669062.7136166,48,192,135,19
1734669062.7136986,51,187,126,17
1734669062.713778,49,215,124,16
1734669062.7138631,50,256,130,14
1734669062.7139437,48,253,138,12
1734669062.714026,57,240,132,11
1734669062.714108,92,282,128,16
1734669062.7141886,87,312,136,20
1734669062.714268,92,311,136,20
1734669062.7143483,87,292,134,22
1734669062.7144275,78,261,123,20
1734669062.7145078,70,245,116,18
1734669062.7145875,65,229,119,16
1734669062.7146676,64,233,116,15
1734669062.7147489,60,220,116,18
1734669062.7148335,62,238,111,16
1734669062.7149155,59,266,122,15
1734669062.7149951,57,259,123,13
1734669062.7150753,58,238,122,14
1734669062.7151546,60,215,126,18
1734669062.7152338,61,195,125,19
1734669062.7153146,60,225,117,21
1734669062.7153947,56,210,115,19
1734669062.7154744,53,207,119,18
1734669062.715542,49,198,124,16
1734669062.7155685,47,212,118,14
1734669062.7155952,45,201,129,13
1734669062.715623,54,187,129,18
1734669062.7156496,56,177,128,18
1734669062.7156785,54,167,125,18
1734669062.715706,52,190,129,23
1734669062.7157369,49,205,122,20
1734669062.7157638,46,197,117,19
1734669062.7157917,43,208,122,17
1734669062.7158184,42,192,135,15
1734669062.7158449,38,169,124,13
1734669062.7158709,42,180,129,13
1734669062.7158978,47,196,127,14
1734669062.7159274,54,186,133,16
1734669062.7159553,55,193,141,15
1734669062.7159858,55,194,128,16
1734669062.7232811,53,198,160,14
1734669062.7332802,53,222,187,12
1734669062.7433174,51,232,182,11
1734669062.753285,48,207,165,10
1734669062.7633946,46,182,150,10
1734669062.7733643,47,162,138,12
1734669062.7834036,46,170,130,13
1734669062.793616,46,180,123,13
1734669062.8036366,45,187,125,11
1734669062.8136632,44,188,130,10
1734669062.823723,40,176,128,10
1734669062.833599,40,161,119,8
1734669062.8436477,40,210,129,7
1734669062.8537586,42,230,145,7
1734669062.8633575,42,206,138,8
1734669062.8734694,41,181,126,7
1734669062.8835392,43,209,134,8
1734669062.8935432,44,244,145,8
1734669062.9036615,50,233,154,11
1734669062.9136302,48,204,139,10
1734669062.9236522,48,181,127,11
1734669062.9338887,49,176,127,14
1734669062.9434686,50,190,129,13
1734669062.953834,51,174,120,11
1734669062.9632773,46,162,114,10
1734669062.9735699,48,187,141,9
1734669062.9835484,47,241,163,9
1734669062.9934883,46,221,158,8
1734669063.003291,46,206,147,8
1734669063.013388,44,211,140,7
1734669063.0234046,44,201,134,10
1734669063.0334167,44,194,123,8
1734669063.043517,48,177,113,8
1734669063.0531938,46,162,104,7
1734669063.0631168,43,160,107,7
1734669063.073439,43,186,118,6
1734669063.0833585,43,210,126,6
1734669063.093083,40,185,120,6
1734669063.1033416,42,180,136,6
1734669063.1132758,41,177,148,5
1734669063.12331,46,162,139,11
1734669063.133624,43,148,128,11
1734669063.1436348,44,149,132,10
1734669063.1536841,53,185,167,10
1734669063.1633964,48,164,167,10
1734669063.173472,44,147,151,9
1734669063.1835344,41,130,135,8
1734669063.1930568,39,117,123,7
1734669063.2033787,45,130,125,12
1734669063.213629,51,147,143,12
