timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656449.9221861,36,46,88,3
1734656449.9224393,34,44,89,3
1734656449.922685,35,42,83,3
1734656449.923105,35,39,77,3
1734656449.9232128,33,38,71,2
1734656449.923314,31,35,69,3
1734656449.9234126,30,34,72,3
1734656449.9235108,29,62,73,3
1734656449.9236083,28,59,78,3
1734656449.9237072,28,53,73,3
1734656449.9238188,27,49,70,3
1734656449.9239073,28,44,74,3
1734656449.9239962,27,41,72,3
1734656449.924086,26,38,72,3
1734656449.9241748,26,35,71,3
1734656449.9242635,29,34,78,3
1734656449.9243531,29,32,73,3
1734656449.9244428,27,30,71,3
1734656449.924532,27,29,67,3
1734656449.9246204,25,30,66,3
1734656449.92471,25,30,64,3
1734656449.924805,25,28,70,3
1734656449.924887,24,37,68,3
1734656449.924971,23,38,72,3
1734656449.9250526,23,37,69,3
1734656449.925138,22,36,66,3
1734656449.9252205,22,35,65,3
1734656449.9253023,23,32,62,3
1734656449.925385,23,31,60,3
1734656449.9254673,23,29,58,3
1734656449.9255495,24,27,56,3
1734656449.9256308,23,26,54,3
1734656449.9257123,22,25,61,3
1734656449.925802,22,24,64,3
1734656449.925881,30,44,63,7
1734656449.9259567,31,51,62,8
1734656449.9260323,29,46,59,8
1734656449.9261081,28,43,56,7
1734656449.926184,28,43,56,7
1734656449.9262598,28,42,55,6
1734656449.9263356,29,40,53,6
1734656449.9264128,29,38,53,6
1734656449.9264898,27,36,52,5
1734656449.9265661,26,35,51,5
1734656449.9266427,25,36,52,5
1734656449.9267185,25,37,52,5
1734656449.9267998,25,38,51,6
1734656449.926877,24,36,51,5
1734656449.9269476,23,36,51,5
1734656449.927018,31,46,56,7
1734656449.927095,33,59,60,10
1734656449.927173,34,58,60,10
1734656449.92725,34,55,60,10
1734656449.9273221,37,50,58,8
1734656449.9273934,35,48,58,8
1734656449.927471,45,65,60,11
1734656449.9275486,44,67,64,11
1734656449.9276254,42,70,66,13
1734656449.9277027,41,76,71,15
1734656449.9277828,39,87,78,18
1734656449.9278557,37,86,77,18
1734656449.9278789,36,82,78,17
1734656449.9279022,38,83,81,18
1734656449.9279256,36,90,86,18
1734656449.9279487,35,86,88,21
1734656449.9279726,37,87,90,21
1734656449.9279957,38,86,94,22
1734656449.928019,40,79,95,20
1734656449.928042,44,73,95,17
1734656449.928065,43,71,96,16
1734656449.928088,44,74,97,16
1734656449.928111,44,69,97,14
1734656449.928136,49,64,102,13
1734656449.9281592,50,61,99,12
1734656449.9281843,52,73,109,14
1734656449.9282093,48,89,113,16
1734656449.9282343,53,80,112,14
1734656449.9282615,53,77,115,13
1734656449.9282866,52,72,119,12
1734656449.928311,56,70,136,11
1734656449.9283361,62,75,194,16
1734656449.9283664,91,77,190,18
1734656449.928394,101,77,187,21
1734656449.928424,106,74,178,22
1734656449.9284508,113,67,169,20
1734656449.9284792,111,67,167,22
1734656449.9285078,115,64,156,28
1734656449.9285357,112,61,149,25
1734656449.928563,114,59,144,26
1734656449.92859,110,64,135,33
1734656449.9286199,108,79,133,31
1734656449.9286463,110,74,123,29
1734656449.9286735,114,72,124,30
1734656449.928701,118,72,125,26
1734656449.9287276,116,68,118,25
1734656449.9287543,119,66,112,27
1734656449.9287837,123,61,116,30
1734656449.9288108,145,56,110,28
1734656449.9288375,158,55,106,27
1734656449.9288647,162,67,112,43
1734656449.928894,158,63,105,42
1734656449.936218,148,63,113,41
1734656449.9460878,140,57,105,38
1734656449.9561167,140,65,107,39
1734656449.9660673,153,74,100,40
1734656449.9760766,141,79,93,42
1734656449.9859815,126,84,88,43
1734656449.995917,123,84,86,38
1734656450.0060537,117,76,80,34
1734656450.0160832,112,71,76,31
1734656450.026182,115,68,73,32
1734656450.0361733,115,73,70,30
1734656450.0460963,115,66,76,27
1734656450.056007,113,63,76,26
1734656450.066197,121,59,73,26
1734656450.0761075,124,71,79,33
1734656450.0860822,127,72,79,39
1734656450.0959647,131,73,75,41
1734656450.1060467,120,89,74,45
1734656450.1159658,117,83,70,43
1734656450.126049,112,79,71,39
1734656450.1360748,109,81,72,36
1734656450.145918,104,75,70,33
1734656450.1559882,116,74,68,36
1734656450.166028,114,78,65,36
1734656450.176029,117,77,63,41
1734656450.1860232,108,85,60,40
1734656450.1959498,110,88,68,36
1734656450.2060537,124,82,73,35
1734656450.2158284,123,75,71,35
1734656450.2259216,114,74,70,39
1734656450.2360115,105,70,68,35
1734656450.245876,96,65,65,31
1734656450.2560303,88,62,70,27
1734656450.2661595,101,58,72,31
1734656450.2759697,117,70,75,35
1734656450.2859762,106,73,73,31
1734656450.2957637,96,69,68,32
1734656450.3058305,89,89,67,30
1734656450.3155906,81,90,64,27
1734656450.3256063,81,87,68,23
1734656450.3356924,86,84,70,24
1734656450.345831,94,79,73,22
1734656450.3556867,94,75,73,28
1734656450.3658206,102,72,75,25
1734656450.3758733,108,67,74,29
1734656450.38577,114,62,69,26
1734656450.3958912,106,59,66,26
1734656450.4057665,97,56,62,23
1734656450.415686,87,56,59,20
1734656450.4257648,80,58,61,18
