timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734668549.9977317,40,41,101,3
1734668549.9979138,40,38,96,3
1734668549.9980693,39,40,100,3
1734668549.9982212,39,43,110,3
1734668549.99837,38,41,109,3
1734668549.998513,37,38,101,3
1734668549.9986384,37,36,94,3
1734668549.998763,36,34,93,3
1734668549.9989045,35,32,103,3
1734668549.9990392,34,30,106,3
1734668549.9991715,32,29,114,3
1734668549.9993093,31,28,103,3
1734668549.9994266,30,29,98,3
1734668549.999538,28,38,93,3
1734668549.9996467,27,36,90,3
1734668549.999758,25,34,83,3
1734668549.9998808,24,35,82,3
1734668549.99999,23,34,81,3
1734668550.0001013,26,36,77,3
1734668550.0002136,26,36,92,3
1734668550.0003204,26,41,92,3
1734668550.000422,26,41,85,3
1734668550.0005214,26,39,82,3
1734668550.0006247,25,40,88,3
1734668550.0007243,25,41,84,3
1734668550.0008335,33,41,91,3
1734668550.0009346,36,39,90,4
1734668550.0010436,59,39,86,10
1734668550.001155,64,39,92,11
1734668550.0012567,61,41,94,9
1734668550.0013583,59,41,98,9
1734668550.0014508,58,60,97,9
1734668550.0015564,66,64,111,10
1734668550.0016637,66,72,112,11
1734668550.0017693,72,78,115,15
1734668550.0018811,88,90,125,25
1734668550.0019948,111,87,134,39
1734668550.0021112,124,84,143,47
1734668550.0022156,133,90,145,46
1734668550.0023282,143,116,145,49
1734668550.0024428,139,197,143,55
1734668550.0025594,129,221,154,53
1734668550.0026734,140,239,182,63
1734668550.0027852,142,317,183,73
1734668550.0029032,172,296,170,80
1734668550.0030146,173,264,164,78
1734668550.0031276,174,233,161,75
1734668550.0032313,167,213,158,66
1734668550.003334,161,217,164,69
1734668550.0034378,163,279,176,61
1734668550.0035417,155,300,192,63
1734668550.0036476,162,288,191,70
1734668550.0037513,148,292,195,63
1734668550.0038612,172,298,208,69
1734668550.0039642,157,268,200,63
1734668550.0040672,150,245,185,59
1734668550.0041716,149,218,188,62
1734668550.0042758,148,243,202,55
1734668550.0043716,138,237,195,52
1734668550.004468,155,247,180,49
1734668550.0045652,149,266,181,51
1734668550.0046353,135,251,182,45
1734668550.004665,124,244,192,41
1734668550.0046947,129,245,195,42
1734668550.0047243,163,233,186,46
1734668550.004754,169,223,173,44
1734668550.0047839,167,226,169,45
1734668550.0048149,160,239,166,42
1734668550.0048463,159,236,163,57
1734668550.0048752,170,258,168,61
1734668550.0049055,181,298,176,63
1734668550.0049355,164,299,192,55
1734668550.004965,153,277,179,51
1734668550.004995,145,247,174,46
1734668550.0050278,144,228,182,40
1734668550.005059,132,210,180,40
1734668550.0050888,130,203,165,37
1734668550.0051205,131,357,189,38
1734668550.0051498,135,338,231,39
1734668550.0051794,131,362,278,44
1734668550.0052094,121,334,258,39
1734668550.0052388,111,296,238,35
1734668550.0052683,107,266,219,31
1734668550.005298,127,254,199,31
1734668550.005328,120,249,195,30
1734668550.0053577,115,282,204,27
1734668550.005387,107,279,197,23
1734668550.0054145,98,284,194,21
1734668550.0054433,106,308,196,23
1734668550.0054722,117,276,206,27
1734668550.0055034,119,251,207,29
1734668550.0055342,111,227,192,30
1734668550.0055676,102,207,181,31
1734668550.0055976,96,217,172,29
1734668550.0056272,107,257,174,35
1734668550.0056567,108,321,175,34
1734668550.0056872,109,335,175,35
1734668550.0057175,103,379,195,30
1734668550.0057478,103,346,216,29
1734668550.0057778,114,315,209,32
1734668550.005809,115,282,196,30
1734668550.0093348,114,251,180,29
1734668550.0194795,118,231,169,26
1734668550.0293787,114,226,179,25
1734668550.0393238,107,250,191,24
1734668550.0495136,96,280,202,21
1734668550.0593107,95,340,209,19
1734668550.0692213,99,320,189,18
1734668550.0793288,103,284,175,17
1734668550.0893507,95,251,162,18
1734668550.0995817,92,223,148,20
1734668550.1095846,96,202,140,19
1734668550.1195889,88,198,134,17
1734668550.1293771,98,236,146,18
1734668550.1395042,104,228,147,20
1734668550.149618,95,255,168,18
1734668550.1596153,88,247,162,16
1734668550.169703,90,237,166,16
1734668550.179594,85,215,154,16
1734668550.1895168,98,190,156,21
1734668550.199641,99,172,145,21
1734668550.2095807,97,163,135,20
1734668550.2194793,90,218,134,18
1734668550.2293775,87,261,148,20
1734668550.2394469,85,293,172,19
1734668550.2495294,81,303,172,17
1734668550.2596347,96,296,176,21
1734668550.2695785,98,266,164,23
1734668550.2795887,94,235,160,21
1734668550.2894862,89,212,148,19
1734668550.2994716,87,207,139,18
1734668550.3093848,81,242,142,17
1734668550.3195143,85,297,172,18
1734668550.3296008,85,322,196,17
1734668550.3393807,87,313,193,17
1734668550.3496294,81,279,179,15
1734668550.3595536,105,245,165,17
1734668550.3691676,102,217,172,22
1734668550.3792393,97,199,181,22
1734668550.3889987,90,194,182,21
1734668550.3991683,89,300,205,21
1734668550.4092188,82,300,220,19
1734668550.419021,77,327,213,16
1734668550.42904,84,336,201,20
1734668550.4391935,92,339,202,23
1734668550.4491122,98,319,193,20
1734668550.4590654,99,283,178,21
1734668550.4690855,104,251,170,25
1734668550.4790583,117,230,154,27
1734668550.4890459,105,221,149,25
1734668550.4989712,99,233,153,23
