timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672761.311241,17,37,72,4
1734672761.31135,16,34,69,4
1734672761.3114595,16,32,68,4
1734672761.3115692,16,30,64,4
1734672761.31168,17,29,69,4
1734672761.3118453,18,35,73,4
1734672761.3119621,18,43,71,3
1734672761.3120728,19,39,67,4
1734672761.3121839,19,36,69,3
1734672761.3122983,22,34,68,4
1734672761.312409,23,35,107,4
1734672761.3125157,22,36,135,4
1734672761.3126235,24,38,123,4
1734672761.3127306,24,38,116,4
1734672761.312854,30,52,123,32
1734672761.3129735,42,56,119,29
1734672761.3130884,42,53,144,25
1734672761.3132055,53,49,133,27
1734672761.3133204,58,53,135,30
1734672761.3134363,60,54,136,26
1734672761.3135514,65,58,149,24
1734672761.3136747,101,75,166,30
1734672761.313805,108,81,170,30
1734672761.3139298,101,73,170,26
1734672761.3140442,92,72,200,23
1734672761.3141594,83,70,217,21
1734672761.3142745,89,70,224,22
1734672761.3143842,99,85,217,29
1734672761.3144896,96,98,285,29
1734672761.314603,90,117,323,27
1734672761.3147233,126,110,393,31
1734672761.3148718,123,125,427,31
1734672761.3149931,116,164,435,28
1734672761.3151145,110,172,436,28
1734672761.3152351,104,189,424,25
1734672761.315356,101,191,462,23
1734672761.3154702,103,207,506,22
1734672761.3155751,99,211,538,21
1734672761.3156867,103,195,497,23
1734672761.3158042,109,176,504,27
1734672761.3159173,109,169,502,27
1734672761.31603,132,161,465,29
1734672761.3161416,132,165,454,29
1734672761.3162513,119,159,432,26
1734672761.3163612,112,151,412,23
1734672761.3164105,106,146,414,24
1734672761.3164377,97,164,410,47
1734672761.3164663,106,160,439,43
1734672761.3164952,115,174,472,38
1734672761.3165243,110,168,451,34
1734672761.3165529,106,158,429,31
1734672761.3165817,101,143,436,30
1734672761.3166094,94,154,439,27
1734672761.316637,96,151,440,30
1734672761.316664,90,155,415,31
1734672761.3166912,86,141,396,27
1734672761.3167183,79,145,398,24
1734672761.3167455,79,153,411,21
1734672761.3167727,87,147,411,19
1734672761.316801,87,140,398,18
1734672761.3168283,93,132,368,28
1734672761.3168547,84,139,383,25
1734672761.3168817,78,139,381,23
1734672761.3169115,70,133,355,19
1734672761.3169415,69,136,371,17
1734672761.3169692,70,145,375,15
1734672761.316996,87,142,336,15
1734672761.317023,84,137,317,13
1734672761.3170505,81,137,389,11
1734672761.3170795,88,150,396,11
1734672761.3171086,81,141,360,10
1734672761.3171377,79,145,339,9
1734672761.317163,74,157,480,8
1734672761.3171885,84,161,466,9
1734672761.3172143,80,147,424,8
1734672761.3172398,74,140,385,7
1734672761.3172657,73,131,432,6
1734672761.3172946,71,120,411,7
1734672761.3173268,77,123,388,29
1734672761.317355,72,121,359,28
1734672761.317382,67,116,338,24
1734672761.3174093,62,117,361,21
1734672761.317439,65,112,356,18
1734672761.3174672,61,113,333,17
1734672761.3174949,59,107,308,16
1734672761.3175225,60,101,331,20
1734672761.3175526,63,102,310,19
1734672761.3175826,65,98,346,17
1734672761.3176084,70,94,340,15
1734672761.3176343,68,88,364,13
1734672761.3176603,62,93,359,12
1734672761.3176882,61,116,376,11
1734672761.3177161,62,112,376,10
1734672761.3177426,61,109,369,9
1734672761.317767,59,98,330,8
1734672761.3177965,59,92,308,10
1734672761.3178225,61,82,305,12
1734672761.3178492,60,76,323,13
1734672761.3178782,55,77,318,12
1734672761.3179057,53,75,294,10
1734672761.3179297,53,78,334,9
1734672761.326813,56,77,343,9
1734672761.3367038,55,83,347,8
1734672761.3466647,57,86,348,12
1734672761.3567698,64,79,332,14
1734672761.3669853,61,75,319,12
1734672761.37698,64,72,324,11
1734672761.3871222,62,76,307,10
1734672761.3970914,56,76,313,9
1734672761.4072347,52,82,315,16
1734672761.4170558,60,178,361,151
1734672761.426977,73,266,383,274
1734672761.4372318,96,245,412,246
1734672761.4473991,91,219,384,224
1734672761.4574206,85,202,377,202
1734672761.4674296,80,182,370,178
1734672761.4773583,72,166,345,161
1734672761.4873688,67,167,329,143
1734672761.4975991,64,183,314,155
1734672761.5074592,60,164,313,139
1734672761.51744,72,147,307,124
1734672761.5273974,71,154,348,110
1734672761.5372639,71,142,337,101
1734672761.5472867,74,130,349,91
1734672761.5572898,73,143,359,89
1734672761.5673263,68,134,367,83
1734672761.5772846,64,148,382,104
1734672761.5873666,62,145,346,94
1734672761.597356,65,155,355,84
1734672761.607442,61,141,352,76
1734672761.6175117,65,127,332,69
1734672761.6270835,62,135,341,63
1734672761.6372588,70,129,342,56
1734672761.6471004,71,116,322,55
1734672761.6573246,69,108,301,51
1734672761.6675026,64,108,323,47
1734672761.6774795,62,104,320,41
1734672761.6870592,57,95,303,42
1734672761.6971188,53,88,279,37
1734672761.707267,59,92,323,34
1734672761.7173169,58,102,328,32
1734672761.7270205,63,95,304,35
1734672761.7369964,71,112,283,65
1734672761.7469125,77,104,280,57
1734672761.7569633,72,95,279,53
1734672761.7669303,68,92,338,46
1734672761.7768266,72,85,322,44
1734672761.7868686,69,80,358,38
1734672761.796833,65,76,318,35
1734672761.8067822,61,71,300,33
1734672761.8169277,66,64,272,34
