timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734657191.0710874,17,19,42,3
1734657191.0712132,17,19,41,3
1734657191.0713344,16,19,40,3
1734657191.0714483,16,19,39,3
1734657191.0715616,17,19,39,3
1734657191.0716732,17,19,40,3
1734657191.071783,16,19,42,3
1734657191.0718837,16,19,42,3
1734657191.0719833,16,20,42,3
1734657191.072086,15,20,41,3
1734657191.0721865,15,21,43,3
1734657191.0722866,15,20,42,3
1734657191.0723865,15,20,41,3
1734657191.0724823,15,20,40,3
1734657191.072574,15,20,42,3
1734657191.0726657,15,19,44,3
1734657191.0727575,14,19,46,3
1734657191.0728545,14,19,49,3
1734657191.0729454,14,19,49,3
1734657191.0730371,13,19,49,3
1734657191.0731285,14,19,49,3
1734657191.0732193,15,19,49,3
1734657191.0733104,15,19,48,3
1734657191.073402,16,19,47,3
1734657191.0734892,16,19,48,3
1734657191.0735736,17,18,49,3
1734657191.0736585,17,19,48,3
1734657191.0737422,17,19,46,3
1734657191.0738328,16,19,47,3
1734657191.0739172,16,19,44,3
1734657191.0740016,15,19,42,3
1734657191.0740852,16,19,41,3
1734657191.074169,16,19,40,3
1734657191.074253,16,19,41,3
1734657191.0743372,15,18,42,3
1734657191.0744212,15,18,44,3
1734657191.0745025,15,19,43,3
1734657191.0745802,14,19,42,3
1734657191.0746598,14,19,41,3
1734657191.0747375,13,19,40,3
1734657191.0748248,14,19,41,3
1734657191.0749068,13,19,39,3
1734657191.0749867,14,19,39,3
1734657191.0750651,13,19,41,3
1734657191.075143,14,19,44,3
1734657191.0752218,13,19,45,3
1734657191.0752995,13,20,43,3
1734657191.0753782,12,19,41,3
1734657191.0754585,12,19,40,3
1734657191.075538,12,19,41,3
1734657191.0756168,12,19,40,3
1734657191.0757,12,19,39,3
1734657191.075781,12,19,38,3
1734657191.0758603,12,20,37,3
1734657191.0759344,13,19,37,3
1734657191.0760088,13,20,40,3
1734657191.076083,13,19,40,3
1734657191.0761557,14,19,40,3
1734657191.0762298,14,19,41,3
1734657191.076303,16,19,41,3
1734657191.0763772,16,19,41,3
1734657191.0764518,16,19,40,3
1734657191.076527,17,19,40,3
1734657191.0766034,17,19,40,4
1734657191.0766773,17,19,40,3
1734657191.0767517,17,20,41,3
1734657191.0768387,16,19,42,4
1734657191.0769072,16,20,42,3
1734657191.0769773,15,19,43,3
1734657191.0770478,15,19,44,3
1734657191.0771182,14,19,44,3
1734657191.0771878,14,19,43,3
1734657191.0772562,14,20,45,3
1734657191.0773258,13,20,45,3
1734657191.0773947,13,20,45,3
1734657191.0774636,13,21,45,3
1734657191.0775332,13,22,45,3
1734657191.0776062,13,22,47,3
1734657191.0776758,13,22,46,3
1734657191.077749,13,22,45,3
1734657191.0778317,13,22,45,3
1734657191.0779054,13,22,43,3
1734657191.0779831,12,21,43,3
1734657191.078061,12,21,45,3
1734657191.0781412,12,21,45,3
1734657191.0782173,12,21,45,3
1734657191.0782921,12,21,46,3
1734657191.0783668,12,20,45,3
1734657191.0784445,12,20,43,3
1734657191.078522,11,20,42,3
1734657191.0785978,12,20,41,3
1734657191.0786734,12,20,41,3
1734657191.0787487,12,20,43,3
1734657191.0788312,12,20,44,3
1734657191.0789063,12,20,43,3
1734657191.0789807,14,20,43,7
1734657191.0790694,16,21,42,10
1734657191.0791576,17,21,42,10
1734657191.0792441,18,21,41,12
1734657191.079331,19,21,42,15
1734657191.079418,19,21,41,13
1734657191.0868132,19,21,41,12
1734657191.0966752,18,20,43,10
1734657191.1065984,17,20,42,10
1734657191.116649,17,20,40,8
1734657191.12652,17,20,40,7
1734657191.1364741,17,20,43,7
1734657191.1464942,16,20,42,6
1734657191.1563888,16,19,42,6
1734657191.1666462,15,19,41,6
1734657191.1765542,15,19,42,5
1734657191.1866367,15,19,43,5
1734657191.1966443,14,19,42,5
1734657191.206616,14,19,41,4
1734657191.2166224,13,18,41,4
1734657191.226609,14,19,41,4
1734657191.2366512,13,19,43,4
1734657191.2467048,12,19,43,4
1734657191.2566721,13,19,43,3
1734657191.266672,12,19,45,4
1734657191.2766106,12,18,44,3
1734657191.2866724,12,18,43,3
1734657191.2970753,12,18,41,3
1734657191.3067887,12,19,42,4
1734657191.3165922,13,18,42,6
1734657191.326751,16,20,42,12
1734657191.3365943,17,20,43,13
1734657191.3467305,19,21,46,16
1734657191.3568156,19,21,45,16
1734657191.366797,18,20,44,14
1734657191.3771389,17,20,43,12
1734657191.3868585,16,20,43,11
1734657191.396806,16,20,44,10
1734657191.4067354,15,20,43,9
1734657191.4167244,14,19,43,8
1734657191.4267154,15,19,42,9
1734657191.4367251,14,19,42,7
1734657191.446937,14,19,42,7
1734657191.4569387,13,19,43,6
1734657191.4669225,13,19,42,6
1734657191.4768207,13,19,44,5
1734657191.4869235,12,19,43,5
1734657191.4970007,12,19,43,5
1734657191.5069885,12,18,43,4
1734657191.517015,12,19,43,4
1734657191.5270047,12,18,45,4
1734657191.5368273,12,18,46,4
1734657191.5467598,12,18,45,4
1734657191.556899,12,18,45,4
1734657191.5669565,12,18,45,3
1734657191.5768745,12,18,45,3
