timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734651037.348598,18,25,68,3
1734651037.348891,19,24,65,3
1734651037.3491383,18,25,73,3
1734651037.3493621,19,25,77,3
1734651037.3495798,20,24,73,3
1734651037.3498156,22,24,70,3
1734651037.350036,22,23,67,3
1734651037.350253,21,23,67,3
1734651037.3504508,21,22,66,3
1734651037.3510065,22,21,63,3
1734651037.351121,22,24,61,3
1734651037.3512204,23,23,60,3
1734651037.3513215,22,27,62,3
1734651037.3514156,22,38,78,3
1734651037.3515046,22,41,76,3
1734651037.3515944,21,38,75,3
1734651037.3516836,21,76,98,3
1734651037.3518012,23,95,115,3
1734651037.351899,26,87,111,3
1734651037.3519955,27,78,104,3
1734651037.352084,28,70,95,3
1734651037.3521743,27,63,92,3
1734651037.352263,27,57,95,3
1734651037.3523521,29,51,88,2
1734651037.3524413,29,46,81,3
1734651037.3525255,29,45,79,3
1734651037.3526073,30,44,79,3
1734651037.3526893,32,40,78,3
1734651037.3527706,32,39,85,3
1734651037.3528602,33,38,84,3
1734651037.3529456,33,37,82,3
1734651037.3530288,33,36,77,3
1734651037.3531108,32,35,74,3
1734651037.3531947,35,34,74,3
1734651037.353274,35,42,81,3
1734651037.3533504,33,40,81,3
1734651037.3534257,31,37,83,3
1734651037.3535023,32,35,86,4
1734651037.353578,33,34,96,5
1734651037.3536549,34,33,99,5
1734651037.3537369,35,34,110,5
1734651037.3538299,37,33,106,7
1734651037.3539128,37,31,117,6
1734651037.3539953,35,32,154,6
1734651037.3540783,36,34,165,8
1734651037.3541605,37,36,169,8
1734651037.3542461,38,40,189,7
1734651037.354323,37,42,210,6
1734651037.3543994,37,42,206,6
1734651037.3544767,40,45,200,9
1734651037.3545542,39,43,188,8
1734651037.3546314,40,42,212,8
1734651037.3547091,39,50,199,7
1734651037.3547933,38,49,201,7
1734651037.3548708,40,49,231,8
1734651037.3549478,42,52,232,7
1734651037.3550253,45,58,219,7
1734651037.3551023,43,57,247,7
1734651037.3551788,44,60,270,6
1734651037.3552556,43,72,286,6
1734651037.3553324,41,66,287,8
1734651037.3554091,39,84,289,7
1734651037.3554866,43,85,289,7
1734651037.3555646,46,89,307,6
1734651037.3556626,51,84,289,8
1734651037.3557706,50,80,274,7
1734651037.3558822,53,94,342,7
1734651037.3559542,53,97,346,7
1734651037.3560324,52,100,349,6
1734651037.3561049,49,95,323,6
1734651037.356177,49,91,304,6
1734651037.356278,44,85,293,5
1734651037.3563502,44,88,281,5
1734651037.356423,42,85,281,5
1734651037.3564951,43,84,260,5
1734651037.3565676,48,87,266,7
1734651037.3566356,46,90,271,7
1734651037.3567066,50,87,252,9
1734651037.3567793,54,84,245,8
1734651037.3568485,50,83,243,8
1734651037.3569162,49,94,272,7
1734651037.356942,51,109,273,8
1734651037.3569658,47,103,271,8
1734651037.3569882,45,98,266,9
1734651037.3570125,47,103,273,8
1734651037.3570364,72,95,250,13
1734651037.3570607,72,91,247,12
1734651037.3570848,70,88,230,11
1734651037.357109,64,95,229,10
1734651037.3571339,60,93,233,10
1734651037.3571563,57,98,244,9
1734651037.357179,53,97,235,8
1734651037.3572028,49,105,223,7
1734651037.3572254,55,99,217,7
1734651037.357248,54,95,214,7
1734651037.3572705,52,87,204,7
1734651037.357293,54,79,226,6
1734651037.3573153,53,72,216,6
1734651037.357338,49,70,222,5
1734651037.357361,45,76,211,5
1734651037.3573842,43,84,224,5
1734651037.3588533,43,80,235,6
1734651037.3688903,42,81,234,6
1734651037.3789089,41,75,228,5
1734651037.3887625,44,77,231,5
1734651037.3988566,46,83,227,6
1734651037.4088726,45,88,213,5
1734651037.4188478,50,101,231,5
1734651037.4289067,50,110,224,5
1734651037.4389114,46,103,207,5
1734651037.4488976,45,92,193,6
1734651037.4592366,49,106,239,7
1734651037.469257,49,105,263,6
1734651037.4791367,47,112,274,6
1734651037.489151,43,103,250,6
1734651037.4990215,40,94,221,5
1734651037.5089293,36,89,211,5
1734651037.5191493,44,113,244,5
1734651037.5291378,44,130,231,5
1734651037.5390584,43,124,213,5
1734651037.5490162,40,113,196,5
1734651037.5590785,52,108,192,6
1734651037.5691073,51,106,201,6
1734651037.5791492,49,101,209,6
1734651037.5889945,45,95,194,5
1734651037.5991592,46,85,180,5
1734651037.6089866,48,86,212,5
1734651037.6191516,45,96,229,4
1734651037.629088,42,96,223,4
1734651037.6389575,40,91,224,4
1734651037.6491673,46,92,219,5
1734651037.6589983,46,92,203,4
1734651037.6690557,42,83,206,4
1734651037.6790159,41,77,192,4
1734651037.688875,42,71,191,4
1734651037.6990378,40,71,181,4
1734651037.7089977,37,64,171,4
1734651037.7188725,38,61,178,3
1734651037.7290187,44,64,199,4
1734651037.7389655,46,65,185,4
1734651037.7490168,45,59,173,4
1734651037.7589262,46,55,171,4
1734651037.7690048,43,53,168,4
1734651037.7789414,41,61,166,4
1734651037.7887301,38,66,164,4
1734651037.798753,41,71,159,4
1734651037.808744,39,87,174,4
1734651037.8188317,39,84,171,4
1734651037.8289182,38,78,165,4
1734651037.8390522,37,71,174,4
1734651037.8490644,36,67,166,4
