timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734652166.5762699,35,40,78,3
1734652166.576493,35,41,79,3
1734652166.5766757,35,47,96,3
1734652166.5769258,35,49,98,3
1734652166.5770986,36,53,95,3
1734652166.577259,37,61,92,3
1734652166.5774174,38,67,90,3
1734652166.5775738,38,60,97,3
1734652166.577732,38,58,96,3
1734652166.5779028,37,57,97,3
1734652166.578073,37,58,101,3
1734652166.578212,39,54,95,3
1734652166.5783615,37,53,122,4
1734652166.5785093,38,57,142,4
1734652166.5786562,40,60,141,4
1734652166.5788167,39,64,132,4
1734652166.5789638,38,73,125,4
1734652166.579112,37,74,118,3
1734652166.5792432,36,72,114,4
1734652166.5793738,35,71,105,8
1734652166.5795045,36,74,111,7
1734652166.5796354,37,81,138,7
1734652166.5797677,36,77,145,6
1734652166.579909,36,73,151,5
1734652166.58004,37,72,152,5
1734652166.5801723,38,94,152,4
1734652166.5803008,36,100,147,5
1734652166.5804281,37,110,151,4
1734652166.5805557,39,104,144,4
1734652166.580675,40,94,144,5
1734652166.5808048,39,91,139,5
1734652166.5809321,39,104,135,8
1734652166.58106,39,114,136,10
1734652166.5811765,37,115,138,9
1734652166.5812936,37,144,136,9
1734652166.5814104,37,168,150,9
1734652166.5815284,41,173,145,8
1734652166.5816443,45,244,177,7
1734652166.5817595,47,284,202,7
1734652166.581894,48,255,197,10
1734652166.5820167,49,227,200,12
1734652166.5821314,51,221,209,14
1734652166.5822458,50,276,278,15
1734652166.5823607,53,281,264,14
1734652166.582477,53,279,281,14
1734652166.5825915,53,261,267,12
1734652166.5827057,50,247,276,11
1734652166.582828,50,222,254,10
1734652166.5829344,47,235,277,9
1734652166.5830457,50,232,284,12
1734652166.58315,62,269,301,11
1734652166.5832539,78,302,303,27
1734652166.583359,81,339,353,29
1734652166.5834656,81,319,350,27
1734652166.5835702,72,329,351,24
1734652166.5836751,69,353,361,22
1734652166.5837889,63,332,348,20
1734652166.5838926,61,320,355,19
1734652166.5839977,65,290,324,17
1734652166.5841022,69,315,332,16
1734652166.584201,69,327,318,15
1734652166.584298,66,368,319,14
1734652166.584395,64,394,314,13
1734652166.584492,62,351,303,12
1734652166.5845888,57,329,300,13
1734652166.5846863,55,304,310,14
1734652166.584791,54,291,283,13
1734652166.5848885,54,275,276,15
1734652166.584987,54,286,283,14
1734652166.585087,52,282,289,13
1734652166.5851777,49,269,314,11
1734652166.5852683,50,311,303,13
1734652166.5853581,56,296,294,12
1734652166.585449,67,284,282,12
1734652166.5855403,69,261,263,12
1734652166.5856338,66,273,259,13
1734652166.5857258,60,323,262,12
1734652166.585827,57,318,250,13
1734652166.5859172,53,320,257,12
1734652166.5860078,52,328,266,10
1734652166.5860991,48,291,247,11
1734652166.5861895,49,342,253,10
1734652166.5862746,53,319,231,9
1734652166.5863662,53,303,213,12
1734652166.5864587,58,283,222,18
1734652166.5865495,54,310,259,16
1734652166.5866404,51,325,253,14
1734652166.5867324,48,332,252,13
1734652166.5868297,44,336,258,11
1734652166.5869198,48,308,247,11
1734652166.5870106,46,289,226,14
1734652166.5871017,48,261,219,16
1734652166.5871928,53,240,229,17
1734652166.587285,53,235,242,15
1734652166.587379,51,260,244,13
1734652166.58747,48,260,233,14
1734652166.5875614,46,272,250,13
1734652166.5876527,44,265,234,12
1734652166.5877435,46,249,231,20
1734652166.5878437,45,225,221,20
1734652166.587935,44,222,220,18
1734652166.5880277,42,219,220,17
1734652166.5957448,43,266,220,15
1734652166.6058018,43,310,230,14
1734652166.6158366,43,325,244,13
1734652166.6257234,43,298,234,12
1734652166.6358087,45,287,225,19
1734652166.6457999,53,252,205,18
1734652166.6556702,54,225,190,17
1734652166.6660414,53,242,213,15
1734652166.676096,51,228,221,15
1734652166.685935,45,246,211,13
1734652166.695936,43,226,204,13
1734652166.7059197,39,223,211,12
1734652166.716062,43,219,227,11
1734652166.7258496,46,218,230,11
1734652166.7357953,45,217,223,11
1734652166.745997,44,218,222,11
1734652166.756063,42,205,206,12
1734652166.7660618,41,224,278,14
1734652166.775955,39,250,274,12
1734652166.7860234,38,243,266,11
1734652166.7959814,39,237,330,13
1734652166.8057919,37,231,301,13
1734652166.8157296,36,241,286,11
1734652166.8259208,39,243,285,11
1734652166.8358994,39,239,267,11
1734652166.845904,54,248,291,16
1734652166.856028,55,248,294,17
1734652166.86592,52,268,290,15
1734652166.8759136,48,259,272,13
1734652166.8860133,45,264,294,12
1734652166.8959854,42,286,293,15
1734652166.905947,42,286,276,17
1734652166.9156952,40,261,256,18
1734652166.9259322,39,252,270,19
1734652166.935958,41,251,288,18
1734652166.9460108,39,299,279,17
1734652166.9559627,36,285,272,16
1734652166.965944,34,297,273,15
1734652166.975875,33,265,257,15
1734652166.9859788,31,262,259,12
1734652166.9958386,31,236,242,12
1734652167.0059571,32,283,296,12
1734652167.0159729,33,285,273,14
1734652167.0259662,32,253,242,13
1734652167.0360165,34,315,257,13
1734652167.0458703,33,297,229,12
1734652167.0559068,41,285,219,13
1734652167.0659723,43,291,215,13
1734652167.0760102,41,296,212,13
